"Date","Price","Open","High","Low","Vol.","Change %"
"07/05/2021","24,809","24,758","24,923","24,540","322.35K","-0.05%"
"07/02/2021","24,821","25,199","25,199","24,618","435.26K","0.08%"
"07/01/2021","24,800","25,150","25,150","24,623","630.88K","0.94%"
"06/30/2021","24,569","24,800","24,992","24,438","1.01M","-1.72%"
"06/29/2021","25,000","24,100","25,089","24,100","744.37K","3.61%"
"06/28/2021","24,129","24,305","24,500","23,981","512.52K","-0.94%"
"06/25/2021","24,358","24,999","24,999","24,216","343.59K","0.40%"
"06/24/2021","24,261","24,443","24,443","24,061","393.23K","0.65%"
"06/23/2021","24,104","24,075","24,407","23,976","629.88K","-0.45%"
"06/22/2021","24,212","24,010","24,687","23,901","881.71K","-0.16%"
"06/21/2021","24,250","24,500","24,971","24,102","1.15M","-1.39%"
"06/18/2021","24,593","24,530","25,070","24,506","2.50M","0.11%"
"06/17/2021","24,566","25,151","25,151","24,530","2.70M","-1.60%"
"06/15/2021","24,966","24,511","25,207","24,511","708.32K","1.08%"
"06/14/2021","24,700","25,000","25,152","24,680","718.97K","-1.19%"
"06/11/2021","24,997","25,500","26,084","24,900","649.43K","-3.79%"
"06/10/2021","25,983","26,479","26,479","25,584","444.51K","0.39%"
"06/09/2021","25,883","25,888","26,187","25,726","326.82K","0.59%"
"06/08/2021","25,731","25,213","26,055","25,213","422.09K","-1.22%"
"06/07/2021","26,048","25,213","26,329","25,213","339.58K","-0.97%"
"06/04/2021","26,302","26,266","26,365","25,799","397.62K","-0.11%"
"06/03/2021","26,331","26,071","26,331","26,000","456.61K","0.80%"
"06/02/2021","26,121","26,096","26,198","25,574","605.72K","2.09%"
"06/01/2021","25,586","25,555","25,977","25,342","496.38K","-0.64%"
"05/31/2021","25,750","26,001","26,001","25,596","315.65K","-0.75%"
"05/28/2021","25,944","25,895","26,135","25,272","600.92K","1.85%"
"05/27/2021","25,474","25,351","25,868","25,317","1.22M","-0.63%"
"05/26/2021","25,635","25,000","25,680","25,000","524.77K","1.44%"
"05/25/2021","25,272","25,162","25,428","24,527","681.51K","0.61%"
"05/24/2021","25,120","25,000","25,343","24,655","584.36K","-0.11%"
"05/21/2021","25,148","25,895","25,895","25,050","699.07K","-0.51%"
"05/20/2021","25,276","25,325","25,452","24,878","682.62K","-0.19%"
"05/19/2021","25,323","25,562","25,728","25,107","770.12K","-1.35%"
"05/18/2021","25,670","26,029","26,029","25,442","509.91K","-0.19%"
"05/17/2021","25,720","26,000","26,098","25,465","631.78K","-0.01%"
"05/14/2021","25,723","25,700","26,035","25,561","502.11K","0.09%"
"05/13/2021","25,700","25,901","26,024","25,587","812.21K","-1.01%"
"05/12/2021","25,963","25,226","26,132","25,045","681.50K","2.05%"
"05/11/2021","25,441","25,358","25,674","25,053","602.33K","1.55%"
"05/10/2021","25,053","25,028","25,216","24,220","499.14K","1.40%"
"05/07/2021","24,708","25,027","25,027","24,427","296.77K","0.51%"
