"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2025","9,190","9,120","9,213","9,036","3.38M","0.10%"
"11/05/2025","9,181","9,200","9,200","8,901","3.62M","1.21%"
"11/04/2025","9,071","9,099","9,127","8,935","2.69M","-0.62%"
"11/03/2025","9,128","9,097","9,240","9,075","1.75M","0.34%"
"10/31/2025","9,097","9,102","9,242","8,951","3.09M","-0.05%"
"10/30/2025","9,102","9,330","9,339","9,059","3.10M","-2.27%"
"10/29/2025","9,313","9,425","9,444","9,247","2.51M","-1.19%"
"10/28/2025","9,425","9,238","9,526","9,238","4.43M","1.43%"
"10/27/2025","9,292","9,490","9,490","9,237","2.90M","-1.35%"
"10/24/2025","9,419","9,475","9,653","9,350","3.97M","0.21%"
"10/23/2025","9,399","9,270","9,460","9,270","3.18M","0.89%"
"10/22/2025","9,316","9,100","9,364","9,100","6.62M","1.15%"
"10/21/2025","9,210","9,102","9,313","9,079","4.52M","0.84%"
"10/20/2025","9,133","8,950","9,136","8,950","4.96M","2.43%"
"10/17/2025","8,916","8,990","9,039","8,829","4.47M","-0.78%"
"10/16/2025","8,986","9,027","9,133","8,986","3.15M","-0.45%"
"10/15/2025","9,027","8,880","9,067","8,880","4.03M","1.06%"
"10/14/2025","8,932","8,875","9,000","8,875","3.15M","-0.47%"
"10/13/2025","8,974","8,950","9,000","8,811","3.47M","0.12%"
"10/10/2025","8,963","8,703","9,000","8,703","4.83M","2.53%"
"10/09/2025","8,742","8,688","8,832","8,540","4.44M","0.62%"
"10/08/2025","8,688","8,599","8,688","8,458","3.05M","1.60%"
"10/07/2025","8,551","8,645","8,666","8,531","3.28M","-0.70%"
"10/06/2025","8,611","8,455","8,638","8,455","3.70M","0.57%"
"10/03/2025","8,562","8,500","8,562","8,405","4.64M","1.93%"
"10/02/2025","8,400","8,367","8,500","8,351","4.39M","0.39%"
"10/01/2025","8,367","8,400","8,410","8,269","4.21M","0.10%"
"09/30/2025","8,359","8,354","8,359","8,197","4.56M","0.75%"
"09/29/2025","8,297","8,399","8,399","8,235","2.54M","0.00%"
"09/26/2025","8,297","8,400","8,400","8,226","2.12M","-0.59%"
"09/25/2025","8,346","8,445","8,445","8,304","5.18M","-1.25%"
"09/23/2025","8,452","8,450","8,565","8,401","2.84M","-0.46%"
"09/22/2025","8,491","8,610","8,632","8,400","2.61M","-1.38%"
"09/19/2025","8,610","8,687","8,749","8,073","7.39M","-0.92%"
"09/18/2025","8,690","8,659","8,739","8,596","10.86M","0.61%"
"09/17/2025","8,637","8,539","8,665","8,478","3.76M","1.34%"
"09/16/2025","8,523","8,695","8,695","8,501","4.25M","-1.15%"
"09/15/2025","8,622","8,660","8,692","8,574","2.14M","0.06%"
"09/12/2025","8,617","8,625","8,719","8,496","3.61M","1.02%"
"09/11/2025","8,530","8,500","8,619","8,467","3.42M","-0.74%"
"09/10/2025","8,594","8,465","8,636","8,464","3.93M","1.19%"
"09/09/2025","8,493","8,390","8,516","8,381","6.85M","1.24%"
"09/08/2025","8,389","8,400","8,454","8,321","4.35M","0.14%"
"09/05/2025","8,377","8,400","8,468","8,313","4.59M","0.93%"
"09/04/2025","8,300","8,600","8,942","8,300","7.30M","-3.49%"
"09/03/2025","8,600","8,850","8,851","8,566","3.99M","-1.39%"
"09/02/2025","8,721","9,025","9,025","8,692","4.31M","-2.71%"
"09/01/2025","8,964","9,168","9,190","8,964","3.44M","-1.71%"
"08/29/2025","9,120","9,200","9,257","9,120","5.46M","-0.84%"
"08/28/2025","9,197","8,950","9,240","8,950","3.38M","1.84%"
"08/27/2025","9,031","9,074","9,074","8,851","3.66M","1.09%"
"08/26/2025","8,934","8,915","9,034","8,880","10.70M","-0.46%"
"08/25/2025","8,975","9,079","9,090","8,905","2.52M","-1.10%"
"08/22/2025","9,075","8,850","9,075","8,759","4.21M","3.21%"
"08/21/2025","8,793","8,730","8,838","8,723","2.25M","0.19%"
"08/20/2025","8,776","8,728","8,834","8,706","1.87M","0.43%"
"08/19/2025","8,738","8,749","8,793","8,707","2.19M","0.07%"
"08/18/2025","8,732","8,784","8,840","8,726","2.13M","-0.87%"
"08/15/2025","8,809","8,867","8,867","8,695","1.57M","0.27%"
"08/14/2025","8,785","8,655","8,867","8,655","2.18M","-0.18%"
"08/13/2025","8,801","8,628","8,804","8,628","2.30M","1.70%"
"08/12/2025","8,654","8,550","8,676","8,550","2.35M","0.64%"
"08/11/2025","8,599","8,620","8,714","8,539","1.76M","0.19%"
"08/08/2025","8,583","8,515","8,610","8,450","1.87M","0.26%"
"08/07/2025","8,561","8,540","8,598","8,470","2.37M","0.49%"
"08/06/2025","8,519","8,400","8,547","8,400","3.12M","1.10%"
"08/05/2025","8,426","8,549","8,569","8,417","5.30M","-1.44%"
"08/04/2025","8,549","8,711","8,711","8,456","5.31M","-1.04%"
"08/01/2025","8,639","8,825","8,825","8,564","2.62M","-1.43%"
"07/31/2025","8,764","8,643","8,812","8,633","4.31M","1.51%"
"07/30/2025","8,634","8,615","8,675","8,540","2.30M","0.16%"
"07/29/2025","8,620","8,623","8,687","8,577","4.63M","-0.06%"
"07/28/2025","8,625","8,571","8,626","8,550","3.38M","0.47%"
"07/25/2025","8,585","8,609","8,775","8,576","3.89M","-1.60%"
"07/24/2025","8,725","8,603","8,786","8,603","2.00M","0.23%"
"07/23/2025","8,705","8,660","8,730","8,625","2.36M","0.40%"
"07/22/2025","8,670","8,844","8,844","8,655","1.48M","-1.33%"
"07/21/2025","8,787","8,787","8,900","8,724","1.85M","-0.76%"
"07/18/2025","8,854","8,720","8,881","8,591","2.62M","2.42%"
"07/17/2025","8,645","8,594","8,895","8,574","2.54M","-0.49%"
"07/16/2025","8,688","8,550","8,688","8,426","2.02M","1.82%"
"07/15/2025","8,533","8,557","8,631","8,491","2.97M","-0.44%"
"07/14/2025","8,571","8,674","8,674","8,538","2.45M","-0.45%"
"07/11/2025","8,610","8,652","8,790","8,567","2.93M","-2.05%"
"07/10/2025","8,790","8,742","8,856","8,731","1.94M","-0.14%"
"07/09/2025","8,802","8,740","8,988","8,740","2.99M","-0.72%"
"07/08/2025","8,866","8,775","8,868","8,696","2.36M","0.21%"
"07/07/2025","8,847","8,920","8,925","8,766","932.45K","-0.38%"
"07/04/2025","8,881","8,890","8,964","8,798","1.23M","-0.80%"
"07/03/2025","8,953","8,750","8,966","8,722","2.30M","1.40%"
"07/02/2025","8,829","8,856","8,988","8,637","2.73M","-1.58%"
"07/01/2025","8,971","8,800","8,997","8,800","2.46M","1.17%"
"06/30/2025","8,867","8,865","8,933","8,802","2.41M","0.44%"
"06/27/2025","8,828","8,737","8,829","8,711","2.75M","1.18%"
"06/26/2025","8,725","8,918","8,918","8,725","2.29M","-1.05%"
"06/25/2025","8,818","8,933","9,040","8,725","2.86M","-1.56%"
"06/24/2025","8,958","8,745","9,025","8,745","2.67M","3.02%"
"06/23/2025","8,695","8,842","8,842","8,588","1.81M","-1.22%"
"06/20/2025","8,802","8,800","8,873","8,696","15.41M","1.07%"
"06/19/2025","8,709","8,643","8,715","8,513","6.99M","0.76%"
"06/18/2025","8,643","8,949","8,949","8,495","2.27M","-0.03%"
"06/17/2025","8,646","8,560","8,792","8,560","3.09M","-0.33%"
"06/13/2025","8,675","8,975","8,975","8,641","3.94M","-2.81%"
"06/12/2025","8,926","9,070","9,070","8,839","3.17M","-0.29%"
"06/11/2025","8,952","9,074","9,074","8,926","2.19M","-1.00%"
"06/10/2025","9,042","9,000","9,106","8,955","5.64M","1.48%"
"06/09/2025","8,910","8,950","9,096","8,716","6.00M","-1.63%"
"06/06/2025","9,058","8,930","9,058","8,898","3.23M","1.43%"
"06/05/2025","8,930","8,988","9,108","8,875","4.31M","-0.48%"
"06/04/2025","8,973","8,920","8,985","8,868","2.84M","1.47%"
"06/03/2025","8,843","8,890","8,929","8,765","3.08M","0.35%"
"06/02/2025","8,812","8,900","8,941","8,677","3.81M","-0.56%"
"05/30/2025","8,862","8,900","8,975","8,794","10.13M","-0.14%"
"05/29/2025","8,874","8,750","8,890","8,722","2.62M","1.80%"
"05/28/2025","8,717","8,788","8,788","8,673","1.40M","0.09%"
"05/27/2025","8,709","8,783","8,814","8,654","1.94M","-0.17%"
"05/26/2025","8,724","8,685","8,780","8,542","1.67M","1.70%"
"05/23/2025","8,578","8,618","8,657","8,492","1.22M","0.21%"
"05/22/2025","8,560","8,685","8,685","8,475","2.51M","-0.50%"
"05/21/2025","8,603","8,660","8,672","8,400","3.38M","-0.20%"
"05/20/2025","8,620","8,590","8,705","8,577","3.42M","-0.50%"
"05/19/2025","8,663","8,600","8,737","8,573","2.71M","-0.94%"
"05/16/2025","8,745","8,750","8,877","8,600","3.31M","-0.91%"
"05/15/2025","8,825","8,740","8,999","8,671","4.43M","1.36%"
"05/14/2025","8,707","8,610","8,774","8,610","4.14M","0.16%"
"05/13/2025","8,693","8,670","8,713","8,575","3.69M","0.49%"
"05/12/2025","8,651","8,709","8,765","8,532","2.07M","1.50%"
"05/09/2025","8,523","8,400","8,581","8,368","3.16M","1.78%"
"05/08/2025","8,374","8,334","8,647","8,334","2.77M","-0.79%"
"05/07/2025","8,441","8,415","8,507","8,410","3.19M","0.32%"
"05/06/2025","8,414","8,473","8,693","8,358","2.39M","-1.91%"
"05/05/2025","8,578","8,680","8,727","8,500","3.81M","-0.97%"
"05/02/2025","8,662","8,455","8,729","8,455","2.47M","2.51%"
"04/30/2025","8,450","8,499","8,600","8,422","6.49M","-0.49%"
"04/29/2025","8,492","8,330","8,496","8,121","5.20M","2.29%"
"04/25/2025","8,302","8,111","8,302","8,111","6.48M","1.59%"
"04/24/2025","8,172","8,280","8,280","8,050","2.58M","0.75%"
"04/23/2025","8,111","8,029","8,278","8,029","3.46M","1.02%"
"04/22/2025","8,029","8,065","8,134","8,011","2.92M","-0.74%"
"04/17/2025","8,089","7,970","8,157","7,970","4.51M","0.82%"
"04/16/2025","8,023","7,902","8,124","7,902","2.85M","-0.19%"
"04/15/2025","8,038","7,980","8,085","7,810","5.38M","1.61%"
"04/14/2025","7,911","7,645","7,911","7,640","4.07M","4.44%"
"04/11/2025","7,575","7,500","7,700","7,500","6.06M","-0.18%"
"04/10/2025","7,589","7,505","7,670","7,483","7.62M","5.17%"
"04/09/2025","7,216","7,436","7,436","7,127","8.18M","-3.83%"
"04/08/2025","7,503","7,350","7,529","7,093","7.23M","4.73%"
"04/07/2025","7,164","6,965","7,383","6,661","7.01M","0.43%"
"04/04/2025","7,133","7,400","7,400","7,110","5.40M","-3.65%"
"04/03/2025","7,403","7,570","7,576","7,330","11.58M","-4.14%"
"04/02/2025","7,723","7,950","8,063","7,644","5.50M","-7.60%"
"04/01/2025","8,358","8,390","8,429","8,257","3.97M","1.00%"
"03/31/2025","8,275","8,462","8,560","8,275","6.94M","-2.35%"
"03/28/2025","8,474","8,646","8,648","8,474","2.44M","-1.88%"
"03/27/2025","8,636","8,561","8,746","8,561","4.20M","-0.24%"
"03/26/2025","8,657","8,600","8,668","8,533","5.18M","1.31%"
"03/25/2025","8,545","8,340","8,568","8,326","4.33M","2.46%"
"03/24/2025","8,340","8,635","8,635","8,329","3.94M","-2.09%"
"03/20/2025","8,518","8,550","8,719","8,431","21.88M","0.77%"
"03/19/2025","8,453","8,450","8,566","8,416","3.82M","0.36%"
"03/18/2025","8,423","8,475","8,475","8,336","3.58M","0.23%"
"03/17/2025","8,404","8,300","8,462","8,285","2.57M","1.27%"
"03/14/2025","8,299","8,360","8,360","8,254","2.41M","-0.13%"
"03/13/2025","8,310","8,425","8,425","8,242","3.26M","0.04%"
"03/12/2025","8,307","8,250","8,436","8,250","3.18M","0.16%"
"03/11/2025","8,294","8,305","8,368","8,229","4.04M","-0.16%"
"03/10/2025","8,307","8,520","8,551","8,307","4.16M","-2.74%"
"03/07/2025","8,541","8,525","8,621","8,361","4.09M","0.28%"
"03/06/2025","8,517","8,500","8,747","8,377","7.54M","0.35%"
"03/05/2025","8,487","8,501","8,597","8,351","7.52M","-0.60%"
"03/04/2025","8,538","8,765","8,765","8,491","4.51M","-1.86%"
"03/03/2025","8,700","8,630","8,716","8,507","4.33M","0.81%"
"02/28/2025","8,630","8,735","8,955","8,630","19.87M","-2.18%"
"02/27/2025","8,822","8,950","8,980","8,730","4.42M","-0.55%"
"02/26/2025","8,871","8,800","8,995","8,770","4.40M","1.64%"
"02/25/2025","8,728","8,690","8,800","8,672","3.19M","-0.15%"
"02/24/2025","8,741","8,700","8,931","8,700","8.08M","-0.96%"
"02/21/2025","8,826","8,636","8,872","8,625","4.62M","2.14%"
"02/20/2025","8,641","8,600","8,691","8,432","6.28M","-0.07%"
"02/19/2025","8,647","8,450","8,674","8,450","7.22M","2.39%"
"02/18/2025","8,445","8,400","8,468","8,251","4.68M","1.43%"
"02/17/2025","8,326","8,381","8,381","8,305","2.88M","-0.56%"
"02/14/2025","8,373","8,384","8,421","8,318","2.87M","0.17%"
"02/13/2025","8,359","8,437","8,437","8,315","3.00M","0.63%"
"02/12/2025","8,307","8,300","8,437","8,275","3.33M","-0.30%"
"02/11/2025","8,332","8,245","8,395","8,240","2.64M","0.45%"
"02/10/2025","8,295","8,308","8,331","8,236","2.46M","-0.16%"
"02/07/2025","8,308","8,200","8,354","8,184","2.40M","1.22%"
"02/06/2025","8,208","8,150","8,211","8,099","3.90M","0.42%"
"02/05/2025","8,174","8,185","8,288","8,126","6.29M","0.31%"
"02/04/2025","8,149","8,055","8,180","8,055","2.74M","1.07%"
"02/03/2025","8,063","8,070","8,097","7,932","2.25M","-0.96%"
"01/31/2025","8,141","8,110","8,181","8,077","3.28M","-0.11%"
"01/30/2025","8,150","8,150","8,221","8,103","4.92M","-0.22%"
"01/29/2025","8,168","8,114","8,253","8,049","5.00M","1.49%"
"01/28/2025","8,048","8,015","8,062","7,929","10.21M","-0.16%"
"01/27/2025","8,061","8,100","8,230","7,917","8.93M","-0.86%"
"01/24/2025","8,131","8,275","8,332","8,124","11.96M","-1.51%"
"01/23/2025","8,256","8,311","8,450","8,240","2.82M","-1.66%"
"01/22/2025","8,395","8,450","8,475","8,367","2.23M","-0.45%"
"01/21/2025","8,433","8,580","8,587","8,331","2.97M","0.14%"
"01/20/2025","8,421","8,300","8,687","8,300","2.38M","-1.78%"
"01/17/2025","8,574","8,450","8,602","8,450","1.46M","1.10%"
"01/16/2025","8,481","8,475","8,672","8,395","1.42M","-0.97%"
"01/15/2025","8,564","8,300","8,610","8,279","2.99M","2.65%"
"01/14/2025","8,343","8,300","8,490","8,290","2.07M","0.02%"
"01/13/2025","8,341","8,334","8,393","8,184","3.79M","-0.02%"
"01/10/2025","8,343","8,650","8,650","8,343","3.90M","-2.84%"
"01/09/2025","8,587","8,910","8,910","8,579","2.34M","-2.46%"
"01/08/2025","8,804","8,988","8,988","8,778","4.46M","-1.28%"
"01/07/2025","8,918","8,770","8,977","8,603","1.93M","2.04%"
"01/06/2025","8,740","8,550","8,814","8,550","2.73M","0.11%"
"01/03/2025","8,730","8,616","8,752","8,562","2.04M","0.95%"
"01/02/2025","8,648","8,794","8,794","8,606","1.72M","-0.46%"
"12/31/2024","8,688","8,500","8,776","8,500","1.03M","0.52%"
"12/30/2024","8,643","8,667","8,709","8,506","2.26M","0.06%"
"12/27/2024","8,638","8,700","8,809","8,624","1.68M","-1.54%"
"12/24/2024","8,773","8,653","8,809","8,653","550.64K","0.73%"
"12/23/2024","8,709","8,573","8,731","8,555","2.58M","1.59%"
"12/20/2024","8,573","8,583","8,610","8,366","13.27M","0.99%"
"12/19/2024","8,489","8,640","8,654","8,466","16.53M","-2.53%"
"12/18/2024","8,709","8,700","8,766","8,664","5.16M","0.02%"
"12/17/2024","8,707","8,850","9,018","8,685","7.17M","-2.67%"
"12/13/2024","8,946","8,850","9,011","8,829","3.95M","0.51%"
"12/12/2024","8,901","9,025","9,033","8,876","2.78M","-1.37%"
"12/11/2024","9,025","9,011","9,147","8,982","3.20M","-1.33%"
"12/10/2024","9,147","9,107","9,160","9,035","3.43M","0.66%"
"12/09/2024","9,087","9,075","9,161","9,010","2.28M","-0.22%"
"12/06/2024","9,107","9,050","9,129","8,990","1.48M","0.81%"
"12/05/2024","9,034","8,900","9,116","8,900","2.27M","0.52%"
"12/04/2024","8,987","8,903","9,077","8,828","3.20M","0.89%"
"12/03/2024","8,908","8,850","9,076","8,850","4.21M","-1.36%"
"12/02/2024","9,031","8,837","9,036","8,784","1.94M","2.51%"
"11/29/2024","8,810","8,735","8,842","8,702","2.46M","-0.16%"
"11/28/2024","8,824","8,850","8,869","8,730","1.48M","0.65%"
"11/27/2024","8,767","8,840","8,918","8,729","1.88M","-1.46%"
"11/26/2024","8,897","8,801","8,940","8,745","1.97M","0.64%"
"11/25/2024","8,840","8,967","9,083","8,840","5.17M","-1.42%"
"11/22/2024","8,967","9,001","9,063","8,874","2.14M","-0.36%"
"11/21/2024","8,999","8,950","9,035","8,850","2.10M","1.47%"
"11/20/2024","8,869","8,783","8,971","8,783","2.95M","0.17%"
"11/19/2024","8,854","8,901","8,959","8,782","1.65M","-0.02%"
"11/18/2024","8,856","8,751","8,908","8,751","1.85M","0.35%"
"11/15/2024","8,825","8,800","8,895","8,761","1.32M","-0.05%"
"11/14/2024","8,829","8,722","8,936","8,648","3.11M","0.97%"
"11/13/2024","8,744","8,831","8,831","8,648","2.20M","-0.81%"
"11/12/2024","8,815","8,787","8,883","8,707","3.19M","-0.70%"
"11/11/2024","8,877","8,901","8,931","8,780","2.03M","-0.02%"
"11/08/2024","8,879","8,793","8,907","8,776","1.37M","0.29%"
"11/07/2024","8,853","8,871","8,961","8,647","3.94M","0.98%"
"11/06/2024","8,767","8,835","8,873","8,671","3.53M","-1.56%"
"11/05/2024","8,906","8,835","8,910","8,814","2.35M","0.26%"
"11/04/2024","8,883","8,834","8,883","8,766","3.05M","1.21%"
"11/01/2024","8,777","8,839","8,852","8,711","2.03M","0.05%"
"10/31/2024","8,773","8,985","8,985","8,772","3.24M","-1.90%"
"10/30/2024","8,943","8,959","8,959","8,840","4.36M","0.28%"
"10/29/2024","8,918","8,978","9,028","8,870","3.20M","-0.42%"
"10/28/2024","8,956","8,791","8,984","8,778","3.36M","1.84%"
"10/25/2024","8,794","8,900","8,915","8,794","1.65M","-0.64%"
"10/24/2024","8,851","8,791","8,880","8,746","1.58M","0.76%"
"10/23/2024","8,784","8,922","8,922","8,709","3.79M","-0.37%"
"10/22/2024","8,817","8,999","8,999","8,764","3.65M","-1.62%"
"10/21/2024","8,962","9,130","9,130","8,912","5.36M","-1.59%"
"10/18/2024","9,107","9,000","9,107","8,938","5.53M","1.32%"
"10/17/2024","8,988","8,857","8,989","8,815","4.41M","1.57%"
"10/16/2024","8,849","8,856","8,866","8,729","3.74M","0.08%"
"10/15/2024","8,842","8,727","8,925","8,727","3.38M","0.37%"
"10/14/2024","8,809","8,733","8,822","8,712","2.35M","0.81%"
"10/11/2024","8,738","8,600","8,750","8,493","3.51M","0.34%"
"10/10/2024","8,708","8,607","8,773","8,571","3.20M","1.17%"
"10/09/2024","8,607","8,727","8,727","8,490","4.16M","0.12%"
"10/08/2024","8,597","8,727","8,727","8,521","5.33M","-0.28%"
"10/07/2024","8,621","8,700","8,735","8,576","2.12M","-0.82%"
"10/04/2024","8,692","8,722","8,766","8,628","3.69M","0.75%"
"10/03/2024","8,627","8,775","8,775","8,529","3.39M","-0.77%"
"10/02/2024","8,694","8,660","8,821","8,612","3.53M","0.39%"
"10/01/2024","8,660","8,900","8,940","8,639","4.21M","-1.59%"
"09/30/2024","8,800","8,965","8,985","8,757","5.91M","-1.57%"
"09/27/2024","8,940","8,936","9,014","8,826","3.90M","0.04%"
"09/26/2024","8,936","8,812","9,041","8,812","4.23M","0.79%"
"09/25/2024","8,866","8,890","8,975","8,815","5.42M","0.62%"
"09/23/2024","8,811","8,766","8,859","8,734","3.04M","0.51%"
"09/20/2024","8,766","8,655","8,869","8,625","11.42M","1.28%"
"09/19/2024","8,655","8,700","8,836","8,585","10.72M","-0.05%"
"09/18/2024","8,659","8,699","8,753","8,551","2.47M","-0.45%"
"09/17/2024","8,698","8,685","8,743","8,553","2.48M","1.55%"
"09/16/2024","8,565","8,550","8,656","8,503","1.81M","-0.45%"
"09/13/2024","8,604","8,625","8,713","8,581","3.00M","-0.80%"
"09/12/2024","8,673","8,595","8,688","8,533","4.85M","2.51%"
"09/11/2024","8,461","8,595","8,595","8,402","4.57M","-0.72%"
"09/10/2024","8,522","8,500","8,599","8,463","4.87M","0.97%"
"09/09/2024","8,440","8,402","8,498","8,352","3.14M","0.20%"
"09/06/2024","8,423","8,650","8,650","8,400","5.27M","-1.42%"
"09/05/2024","8,544","8,550","8,696","8,455","4.30M","0.71%"
"09/04/2024","8,484","8,437","8,602","8,437","4.37M","-0.27%"
"09/03/2024","8,507","8,595","8,652","8,468","4.10M","-0.86%"
"09/02/2024","8,581","8,850","8,910","8,523","4.75M","-3.46%"
"08/30/2024","8,889","8,995","9,037","8,850","7.37M","-0.19%"
"08/29/2024","8,906","8,634","9,000","8,561","5.16M","3.20%"
"08/28/2024","8,630","8,563","8,648","8,498","2.99M","1.23%"
"08/27/2024","8,525","8,652","8,652","8,454","1.99M","-0.43%"
"08/26/2024","8,562","8,567","8,593","8,460","2.08M","-0.06%"
"08/23/2024","8,567","8,525","8,626","8,440","2.67M","1.93%"
"08/22/2024","8,405","8,400","8,614","8,375","2.95M","-0.51%"
"08/21/2024","8,448","8,438","8,581","8,396","1.93M","0.42%"
"08/20/2024","8,413","8,560","8,603","8,388","1.98M","-1.20%"
"08/19/2024","8,515","8,555","8,566","8,434","2.38M","0.46%"
"08/16/2024","8,476","8,351","8,554","8,351","3.41M","1.51%"
"08/15/2024","8,350","8,168","8,408","8,164","3.73M","1.83%"
"08/14/2024","8,200","8,000","8,205","8,000","2.57M","1.98%"
"08/13/2024","8,041","7,990","8,041","7,872","3.88M","1.85%"
"08/12/2024","7,895","7,900","7,966","7,871","2.14M","-0.35%"
"08/08/2024","7,923","7,802","7,983","7,789","4.54M","0.05%"
"08/07/2024","7,919","7,805","7,973","7,753","4.65M","2.83%"
"08/06/2024","7,701","7,759","7,807","7,610","3.47M","-0.91%"
"08/05/2024","7,772","7,670","7,792","7,499","6.64M","-0.92%"
"08/02/2024","7,844","8,000","8,068","7,833","4.91M","-2.51%"
"08/01/2024","8,046","8,200","8,200","8,004","4.77M","-1.34%"
"07/31/2024","8,155","7,950","8,157","7,950","7.84M","2.22%"
"07/30/2024","7,978","7,896","8,008","7,860","3.62M","0.97%"
"07/29/2024","7,901","7,891","8,000","7,850","3.45M","0.06%"
"07/26/2024","7,896","7,850","7,972","7,815","4.11M","1.23%"
"07/25/2024","7,800","7,825","7,877","7,718","5.91M","-1.03%"
"07/24/2024","7,881","7,880","7,947","7,858","2.81M","-0.58%"
"07/23/2024","7,927","7,951","8,041","7,880","3.55M","-0.84%"
"07/22/2024","7,994","8,025","8,041","7,895","2.17M","0.38%"
"07/19/2024","7,964","7,937","8,002","7,821","2.42M","0.34%"
"07/18/2024","7,937","7,950","8,062","7,911","3.11M","-0.35%"
"07/17/2024","7,965","8,080","8,118","7,965","3.48M","-1.42%"
"07/16/2024","8,080","8,200","8,234","8,075","4.22M","-2.65%"
"07/15/2024","8,300","8,200","8,300","8,155","6.16M","1.22%"
"07/12/2024","8,200","8,280","8,300","8,186","3.46M","-0.12%"
"07/11/2024","8,210","8,269","8,350","8,144","3.23M","0.92%"
"07/10/2024","8,135","8,300","8,300","8,121","3.31M","-0.96%"
"07/09/2024","8,214","8,200","8,257","8,116","3.58M","0.34%"
"07/08/2024","8,186","8,091","8,276","8,091","2.44M","0.26%"
"07/05/2024","8,165","8,301","8,339","8,100","3.44M","-2.06%"
"07/04/2024","8,337","8,389","8,395","8,279","3.32M","0.07%"
"07/03/2024","8,331","8,123","8,357","8,123","3.92M","2.23%"
"07/02/2024","8,149","8,399","8,399","8,076","8.23M","-1.43%"
"07/01/2024","8,267","8,175","8,422","8,163","8.00M","2.16%"
"06/28/2024","8,092","7,790","8,169","7,790","5.21M","3.16%"
"06/27/2024","7,844","7,953","8,022","7,814","3.70M","-2.19%"
"06/26/2024","8,020","7,942","8,056","7,896","5.02M","1.57%"
"06/25/2024","7,896","7,944","8,059","7,896","3.10M","-0.85%"
"06/24/2024","7,964","8,082","8,154","7,940","3.97M","-1.92%"
"06/21/2024","8,120","8,000","8,226","8,000","10.36M","0.68%"
"06/20/2024","8,065","8,150","8,424","8,065","13.86M","-3.15%"
"06/19/2024","8,327","8,310","8,550","8,172","6.77M","0.00%"
"06/18/2024","8,327","7,650","8,414","7,595","9.98M","8.88%"
"06/14/2024","7,648","7,369","7,772","7,369","6.14M","3.79%"
"06/13/2024","7,369","7,240","7,387","7,197","5.12M","2.85%"
"06/12/2024","7,165","7,173","7,238","7,145","4.37M","-0.03%"
"06/11/2024","7,167","7,180","7,232","7,076","2.59M","0.27%"
"06/10/2024","7,148","7,001","7,181","7,001","2.81M","0.24%"
"06/07/2024","7,131","7,025","7,173","7,025","4.30M","0.65%"
"06/06/2024","7,085","7,090","7,161","7,009","4.75M","-0.88%"
"06/05/2024","7,148","7,175","7,262","7,082","3.71M","-1.20%"
"06/04/2024","7,235","7,411","7,419","7,150","4.97M","-2.37%"
"06/03/2024","7,411","7,130","7,411","7,092","5.07M","4.62%"
"05/31/2024","7,084","7,200","7,271","7,028","12.33M","-1.05%"
"05/30/2024","7,159","7,325","7,325","7,013","7.04M","-2.25%"
"05/28/2024","7,324","7,362","7,433","7,298","4.51M","-0.52%"
"05/27/2024","7,362","7,400","7,400","7,303","3.48M","0.18%"
"05/24/2024","7,349","7,350","7,402","7,303","3.52M","-0.92%"
"05/23/2024","7,417","7,440","7,529","7,385","2.72M","-0.82%"
"05/22/2024","7,478","7,414","7,510","7,371","3.95M","1.08%"
"05/21/2024","7,398","7,430","7,449","7,388","3.32M","-0.46%"
"05/20/2024","7,432","7,375","7,432","7,338","3.20M","1.01%"
"05/17/2024","7,358","7,323","7,400","7,300","3.73M","0.48%"
"05/16/2024","7,323","7,182","7,376","7,120","3.93M","1.64%"
"05/15/2024","7,205","7,042","7,243","7,042","4.41M","2.31%"
"05/14/2024","7,042","7,030","7,170","7,021","4.27M","-1.07%"
"05/13/2024","7,118","7,000","7,139","7,000","3.48M","0.65%"
"05/10/2024","7,072","7,049","7,114","6,997","2.29M","0.94%"
"05/09/2024","7,006","6,935","7,037","6,935","4.26M","0.19%"
"05/08/2024","6,993","6,975","7,008","6,896","3.31M","1.08%"
"05/07/2024","6,918","6,910","6,966","6,890","2.32M","0.26%"
"05/06/2024","6,900","6,925","6,961","6,855","4.08M","1.02%"
"05/03/2024","6,830","6,783","6,912","6,740","5.41M","1.35%"
"05/02/2024","6,739","6,750","6,913","6,725","3.51M","-0.96%"
"04/30/2024","6,804","6,645","6,867","6,645","6.11M","1.76%"
"04/29/2024","6,686","6,730","6,831","6,641","5.03M","-0.51%"
"04/26/2024","6,720","6,590","6,720","6,502","4.57M","3.08%"
"04/25/2024","6,519","6,537","6,574","6,473","3.92M","-0.28%"
"04/24/2024","6,537","6,590","6,603","6,468","7.28M","0.77%"
"04/23/2024","6,487","6,450","6,530","6,450","5.22M","-0.03%"
"04/22/2024","6,489","6,467","6,604","6,416","5.18M","0.43%"
"04/19/2024","6,461","6,326","6,499","6,325","6.12M","0.95%"
"04/18/2024","6,400","6,453","6,483","6,391","6.33M","-0.02%"
"04/17/2024","6,401","6,264","6,401","6,201","9.22M","2.17%"
"04/16/2024","6,265","6,399","6,399","6,150","6.67M","-0.82%"
"04/15/2024","6,317","6,375","6,468","6,317","4.86M","-0.79%"
"04/12/2024","6,367","6,617","6,621","6,325","6.18M","-3.97%"
