"Date","Price","Open","High","Low","Vol.","Change %"
"10/04/2021","13,346","13,331","13,478","13,221","1.03M","-0.40%"
"10/01/2021","13,400","13,128","13,400","13,127","943.04K","0.63%"
"09/30/2021","13,316","13,331","13,386","13,044","2.29M","0.13%"
"09/29/2021","13,299","12,933","13,299","12,924","1.91M","2.57%"
"09/28/2021","12,966","12,986","13,046","12,786","1.68M","0.04%"
"09/27/2021","12,961","13,314","13,336","12,819","2.46M","-2.65%"
"09/23/2021","13,314","12,655","13,331","12,655","1.76M","3.86%"
"09/22/2021","12,819","12,547","12,841","12,487","1.96M","2.99%"
"09/21/2021","12,447","11,763","12,506","11,763","2.10M","4.17%"
"09/20/2021","11,949","11,763","12,050","11,700","1.94M","1.95%"
"09/17/2021","11,720","11,569","11,836","11,155","4.32M","0.21%"
"09/16/2021","11,696","11,910","11,943","11,598","4.47M","-1.14%"
"09/15/2021","11,831","11,763","11,972","11,656","1.44M","1.08%"
"09/14/2021","11,705","11,240","11,875","11,240","1.61M","1.46%"
"09/13/2021","11,536","11,357","11,541","11,258","873.60K","1.58%"
"09/10/2021","11,357","11,419","11,420","11,280","919.81K","-0.04%"
"09/09/2021","11,361","11,370","11,428","11,213","1.17M","-0.44%"
"09/08/2021","11,411","11,419","11,457","11,206","805.06K","0.14%"
"09/07/2021","11,395","11,351","11,513","11,323","552.67K","-0.77%"
"09/06/2021","11,484","11,517","11,615","11,367","866.99K","-1.13%"
"09/03/2021","11,615","11,517","11,660","11,390","844.62K","-0.64%"
"09/02/2021","11,690","11,635","11,809","11,555","1.11M","-2.31%"
"09/01/2021","11,967","11,937","12,106","11,842","1.05M","1.06%"
"08/31/2021","11,842","11,698","11,942","11,698","1.59M","1.09%"
"08/30/2021","11,714","11,718","11,747","11,626","337.84K","-0.02%"
"08/27/2021","11,716","11,591","11,716","11,591","551.18K","0.27%"
"08/26/2021","11,684","11,491","11,753","11,386","938.57K","1.63%"
"08/25/2021","11,497","11,517","11,611","11,415","1.26M","-0.18%"
"08/24/2021","11,518","11,447","11,526","11,325","1.34M","0.91%"
"08/23/2021","11,414","11,174","11,468","11,109","968.37K","2.42%"
"08/20/2021","11,144","11,179","11,190","10,869","1.02M","-0.36%"
"08/19/2021","11,184","11,336","11,336","11,121","1.46M","-1.34%"
"08/18/2021","11,336","11,277","11,497","11,277","1.22M","-0.30%"
"08/17/2021","11,370","11,272","11,499","11,124","2.97M","1.68%"
"08/16/2021","11,182","11,031","11,203","10,961","1.42M","1.86%"
"08/13/2021","10,978","10,995","11,115","10,953","1.01M","0.00%"
"08/12/2021","10,978","11,257","11,257","10,953","942.63K","-0.17%"
"08/11/2021","10,997","10,947","11,108","10,896","934.79K","0.46%"
"08/10/2021","10,947","11,247","11,272","10,837","1.24M","-1.54%"
"08/06/2021","11,118","11,309","11,345","11,118","769.04K","-1.08%"
"08/05/2021","11,239","10,880","11,293","10,880","724.43K","1.55%"
"08/04/2021","11,067","10,959","11,239","10,959","911.82K","0.28%"
"08/03/2021","11,036","11,065","11,076","10,890","768.77K","1.46%"
"08/02/2021","10,877","11,125","11,125","10,873","551.08K","-0.40%"
"07/30/2021","10,921","10,793","11,028","10,793","1.57M","-0.61%"
