"Date","Price","Open","High","Low","Vol.","Change %"
"08/10/2023","56,128.00","56,200.00","56,661.00","55,947.00","347.20K","0.61%"
"08/08/2023","55,787.00","55,700.00","55,787.00","55,019.00","338.35K","-0.08%"
"08/07/2023","55,833.00","55,432.00","55,869.00","55,297.00","236.74K","0.59%"
"08/04/2023","55,507.00","55,550.00","56,000.00","55,184.00","501.45K","-0.59%"
"08/03/2023","55,838.00","54,938.00","55,838.00","54,267.00","508.67K","1.64%"
"08/02/2023","54,938.00","54,500.00","55,749.00","54,500.00","825.05K","-1.11%"
"08/01/2023","55,552.00","55,600.00","56,018.00","55,099.00","516.49K","0.16%"
"07/31/2023","55,466.00","54,541.00","55,529.00","54,315.00","471.88K","2.01%"
"07/28/2023","54,375.00","54,973.00","55,429.00","54,252.00","642.22K","-2.25%"
"07/27/2023","55,625.00","55,755.00","56,492.00","54,876.00","1.62M","-0.40%"
"07/26/2023","55,850.00","56,016.00","56,198.00","55,474.00","450.39K","-1.18%"
"07/25/2023","56,517.00","55,003.00","56,749.00","55,003.00","502.46K","4.18%"
"07/24/2023","54,249.00","54,126.00","54,428.00","53,752.00","190.35K","-0.03%"
"07/21/2023","54,265.00","54,886.00","54,886.00","54,121.00","371.57K","-1.33%"
"07/20/2023","54,998.00","54,824.00","55,199.00","54,602.00","411.67K","1.10%"
"07/19/2023","54,397.00","53,900.00","54,462.00","53,701.00","546.33K","-0.50%"
"07/18/2023","54,673.00","54,701.00","55,343.00","54,366.00","616.50K","-0.46%"
"07/17/2023","54,928.00","56,025.00","56,025.00","54,791.00","584.23K","-2.40%"
"07/14/2023","56,276.00","56,050.00","56,819.00","55,848.00","564.72K","0.72%"
"07/13/2023","55,872.00","55,635.00","55,946.00","55,042.00","546.84K","0.66%"
"07/12/2023","55,506.00","55,000.00","55,506.00","54,309.00","193.88K","2.70%"
"07/11/2023","54,045.00","54,675.00","54,675.00","53,871.00","297.82K","-0.17%"
"07/10/2023","54,139.00","53,846.00","54,272.00","53,403.00","280.32K","-1.13%"
"07/07/2023","54,759.00","55,096.00","55,193.00","54,372.00","359.03K","0.20%"
"07/06/2023","54,650.00","55,000.00","55,900.00","54,571.00","449.61K","-2.58%"
"07/05/2023","56,100.00","56,091.00","56,478.00","55,986.00","234.82K","-0.41%"
"07/04/2023","56,331.00","56,500.00","56,544.00","56,112.00","326.54K","-0.78%"
"07/03/2023","56,771.00","56,091.00","56,946.00","56,091.00","391.99K","0.88%"
