"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2025","40,791","40,594","41,379","40,400","1.07M","-2.81%"
"05/07/2025","41,971","42,300","42,870","41,608","1.87M","-0.66%"
"05/06/2025","42,248","42,168","42,712","41,450","2.33M","1.06%"
"05/05/2025","41,805","39,401","42,645","39,296","3.93M","5.98%"
"05/02/2025","39,447","39,700","40,733","39,232","1.91M","-5.86%"
"04/30/2025","41,901","41,000","41,901","40,510","2.23M","2.18%"
"04/29/2025","41,006","40,500","41,501","40,500","2.03M","0.83%"
"04/25/2025","40,667","41,500","41,500","40,386","2.68M","-3.05%"
"04/24/2025","41,946","42,000","42,317","41,291","1.88M","1.68%"
"04/23/2025","41,252","42,148","42,265","40,051","3.66M","-9.20%"
"04/22/2025","45,430","48,465","49,100","44,848","3.08M","0.33%"
"04/17/2025","45,281","46,300","46,308","44,783","3.21M","-3.60%"
"04/16/2025","46,970","47,225","49,828","46,803","3.49M","3.12%"
"04/15/2025","45,547","44,642","45,746","44,642","2.27M","1.65%"
"04/14/2025","44,807","46,874","47,548","43,539","3.29M","-5.62%"
"04/11/2025","47,477","46,188","48,151","45,415","2.69M","3.71%"
"04/10/2025","45,778","43,376","45,813","40,638","3.17M","9.31%"
"04/09/2025","41,880","40,807","42,915","39,710","4.55M","3.32%"
"04/08/2025","40,535","40,603","41,114","38,727","4.26M","2.21%"
"04/07/2025","39,660","37,409","40,560","36,745","3.53M","2.34%"
"04/04/2025","38,754","42,499","42,499","38,252","4.27M","-8.91%"
"04/03/2025","42,543","42,757","42,895","40,148","6.01M","0.36%"
"04/02/2025","42,392","42,247","42,949","41,700","3.37M","0.93%"
"04/01/2025","42,000","40,670","42,394","40,417","3.11M","3.60%"
"03/31/2025","40,542","41,799","41,800","39,843","3.03M","-0.87%"
"03/28/2025","40,899","38,306","41,651","38,306","4.07M","7.26%"
"03/27/2025","38,130","37,601","38,352","37,499","2.23M","1.14%"
"03/26/2025","37,700","38,051","38,500","37,210","1.54M","-0.35%"
"03/25/2025","37,831","37,700","38,078","37,382","1.63M","-0.12%"
"03/24/2025","37,875","38,651","39,340","37,653","2.71M","-5.24%"
"03/20/2025","39,968","39,525","40,640","39,525","8.13M","1.43%"
"03/19/2025","39,406","38,530","39,807","37,897","2.10M","2.27%"
"03/18/2025","38,530","37,700","39,000","37,305","3.53M","4.20%"
"03/17/2025","36,977","36,555","37,003","36,410","1.63M","-0.06%"
"03/14/2025","37,000","37,500","38,105","36,418","2.62M","0.13%"
"03/13/2025","36,953","36,400","37,081","36,150","2.10M","2.76%"
"03/12/2025","35,961","36,452","37,360","35,559","1.64M","-3.26%"
"03/11/2025","37,172","36,000","37,552","36,000","3.18M","1.68%"
"03/10/2025","36,557","36,388","37,331","36,271","2.09M","-0.48%"
"03/07/2025","36,733","35,320","36,944","35,141","2.24M","4.12%"
"03/06/2025","35,279","35,788","35,788","34,603","1.24M","-0.62%"
"03/05/2025","35,500","35,505","35,732","34,642","1.76M","2.66%"
"03/04/2025","34,580","34,701","35,232","33,953","2.11M","-0.83%"
"03/03/2025","34,870","33,779","35,326","33,214","1.74M","6.89%"
"02/28/2025","32,621","33,333","33,749","32,621","5.67M","-3.80%"
"02/27/2025","33,909","34,550","34,799","33,412","2.61M","-0.65%"
"02/26/2025","34,131","34,590","34,590","33,314","1.62M","-2.69%"
"02/25/2025","35,074","34,866","35,738","34,768","1.36M","0.35%"
"02/24/2025","34,950","33,910","35,590","33,910","2.28M","1.90%"
"02/21/2025","34,300","35,650","35,650","34,013","2.14M","-4.81%"
"02/20/2025","36,035","35,210","38,163","35,210","4.15M","3.22%"
"02/19/2025","34,912","34,916","35,310","34,220","2.32M","-0.30%"
