"Date","Price","Open","High","Low","Vol.","Change %"
"02/17/2025","19,242","18,810","19,311","18,810","781.21K","0.04%"
"02/14/2025","19,235","19,400","19,400","18,965","1.07M","0.81%"
"02/13/2025","19,081","19,590","19,700","19,081","1.56M","-2.74%"
"02/12/2025","19,619","19,600","19,797","19,345","1.34M","1.28%"
"02/11/2025","19,371","19,574","19,638","19,300","1.20M","-0.20%"
"02/10/2025","19,410","19,128","19,609","19,086","1.84M","1.47%"
"02/07/2025","19,129","18,501","19,175","18,501","1.42M","1.98%"
"02/06/2025","18,758","17,900","18,758","17,900","1.69M","2.72%"
"02/05/2025","18,261","18,287","18,605","18,167","2.00M","1.67%"
"02/04/2025","17,961","17,773","18,095","17,773","1.26M","0.77%"
"02/03/2025","17,823","18,100","18,100","17,693","1.39M","-1.53%"
"01/31/2025","18,100","18,100","18,264","17,909","1.29M","-0.14%"
"01/30/2025","18,125","17,850","18,318","17,850","1.21M","0.40%"
"01/29/2025","18,052","17,933","18,252","17,809","3.01M","1.06%"
"01/28/2025","17,863","17,601","18,000","17,601","1.82M","-0.47%"
"01/27/2025","17,948","17,829","18,124","17,614","2.11M","-0.47%"
"01/24/2025","18,032","18,494","18,691","18,012","2.23M","-2.23%"
"01/23/2025","18,444","18,857","18,857","18,317","1.80M","-1.80%"
"01/22/2025","18,783","18,978","19,175","18,783","1.24M","-1.02%"
"01/21/2025","18,977","18,949","19,047","18,723","1.41M","0.16%"
"01/20/2025","18,947","18,802","19,288","18,802","739.23K","-0.30%"
"01/17/2025","19,004","18,605","19,185","18,605","936.62K","0.01%"
"01/16/2025","19,003","19,290","19,545","18,814","983.19K","-1.58%"
"01/15/2025","19,308","18,800","19,372","18,726","1.15M","2.20%"
"01/14/2025","18,893","18,821","19,699","18,821","1.23M","-1.43%"
"01/13/2025","19,167","19,247","19,319","18,807","1.32M","-0.41%"
"01/10/2025","19,246","19,493","19,773","19,088","1.45M","-2.08%"
"01/09/2025","19,654","19,755","20,108","19,490","934.42K","-1.15%"
"01/08/2025","19,882","19,941","20,060","19,672","1.68M","-0.40%"
"01/07/2025","19,961","19,750","20,123","19,443","1.20M","1.74%"
"01/06/2025","19,619","19,540","19,846","19,447","1.16M","-0.25%"
"01/03/2025","19,668","19,410","19,721","19,119","1.12M","1.33%"
"01/02/2025","19,410","19,201","19,612","19,201","545.36K","-0.34%"
"12/31/2024","19,477","19,206","19,722","19,206","355.02K","0.03%"
"12/30/2024","19,471","19,620","19,620","19,241","564.22K","-0.79%"
"12/27/2024","19,626","19,950","19,950","19,404","677.76K","-0.93%"
"12/24/2024","19,810","19,200","19,934","19,200","375.25K","0.32%"
"12/23/2024","19,747","19,583","19,789","19,442","962.75K","0.84%"
"12/20/2024","19,583","19,798","19,798","19,234","3.41M","0.51%"
"12/19/2024","19,483","19,647","19,740","19,321","5.02M","-1.37%"
"12/18/2024","19,754","19,400","19,817","19,400","1.30M","1.41%"
"12/17/2024","19,479","19,656","19,799","19,394","1.15M","-1.00%"
"12/13/2024","19,675","19,300","19,840","19,300","1.29M","0.78%"
"12/12/2024","19,523","19,483","19,618","19,475","798.46K","-0.01%"
"12/11/2024","19,525","19,800","19,800","19,336","721.38K","-0.17%"
"12/10/2024","19,558","19,900","19,900","19,220","1.13M","-0.47%"
"12/09/2024","19,651","19,667","19,934","19,445","1.38M","-0.08%"
"12/06/2024","19,667","19,479","19,710","19,368","1.04M","1.08%"
"12/05/2024","19,457","19,543","19,772","19,264","1.85M","0.29%"
"12/04/2024","19,400","19,724","19,724","19,174","1.21M","0.22%"
"12/03/2024","19,358","18,801","19,719","18,801","1.35M","-0.98%"
"12/02/2024","19,550","19,034","19,592","19,034","1.07M","1.46%"
"11/29/2024","19,269","19,400","19,400","18,817","2.02M","0.20%"
"11/28/2024","19,231","19,222","19,391","19,170","1.27M","0.05%"
"11/27/2024","19,222","19,300","19,598","19,110","1.07M","-1.39%"
"11/26/2024","19,493","19,388","19,574","19,262","1.50M","0.04%"
"11/25/2024","19,485","19,712","19,897","19,455","2.05M","-0.83%"
"11/22/2024","19,648","19,460","19,733","19,387","1.46M","0.24%"
"11/21/2024","19,601","19,655","19,655","19,353","2.27M","0.55%"
"11/20/2024","19,493","19,010","19,542","19,010","1.54M","1.53%"
"11/19/2024","19,199","19,400","19,422","19,067","1.36M","0.33%"
"11/18/2024","19,135","19,047","19,199","18,946","1.10M","0.55%"
"11/15/2024","19,031","19,100","19,143","18,643","955.14K","0.03%"
"11/14/2024","19,026","18,646","19,148","18,646","2.52M","1.53%"
"11/13/2024","18,740","18,801","18,807","18,619","968.18K","-0.15%"
"11/12/2024","18,769","18,416","18,801","18,183","2.42M","2.17%"
"11/11/2024","18,371","18,460","18,516","18,177","861.78K","0.19%"
"11/08/2024","18,336","18,050","18,575","18,050","1.03M","-0.06%"
"11/07/2024","18,347","18,350","18,439","18,110","1.45M","0.61%"
"11/06/2024","18,236","18,389","18,402","18,049","2.43M","-1.06%"
"11/05/2024","18,431","18,374","18,460","18,227","2.14M","1.17%"
"11/04/2024","18,218","18,100","18,320","18,034","1.34M","0.65%"
"11/01/2024","18,100","18,020","18,183","17,850","1.85M","0.53%"
"10/31/2024","18,005","18,100","18,256","17,974","2.11M","-0.80%"
"10/30/2024","18,150","17,830","18,150","17,830","2.26M","1.05%"
"10/29/2024","17,962","18,100","18,222","17,758","1.86M","-0.57%"
"10/28/2024","18,065","17,793","18,107","17,793","1.94M","1.53%"
"10/25/2024","17,793","17,691","17,862","17,540","1.48M","0.81%"
"10/24/2024","17,650","17,476","17,691","17,404","895.12K","1.41%"
"10/23/2024","17,404","17,300","17,480","17,201","1.20M","0.34%"
"10/22/2024","17,345","17,690","17,700","17,116","1.72M","-1.56%"
"10/21/2024","17,619","17,750","17,750","17,482","1.70M","-0.54%"
"10/18/2024","17,715","17,562","17,780","17,543","1.17M","0.88%"
"10/17/2024","17,561","17,292","17,605","17,292","1.02M","1.32%"
"10/16/2024","17,332","17,226","17,411","17,192","1.39M","-0.96%"
"10/15/2024","17,500","17,479","17,535","17,090","1.59M","1.47%"
"10/14/2024","17,246","17,150","17,417","17,012","1.01M","0.12%"
"10/11/2024","17,225","17,000","17,285","16,850","842.26K","0.08%"
"10/10/2024","17,211","17,100","17,404","17,040","1.23M","0.36%"
"10/09/2024","17,150","17,100","17,151","16,818","1.02M","0.00%"
"10/08/2024","17,150","17,100","17,212","16,753","1.59M","0.46%"
"10/07/2024","17,072","17,100","17,196","17,007","768.87K","0.26%"
"10/04/2024","17,027","16,615","17,089","16,615","1.08M","-0.05%"
"10/03/2024","17,036","17,178","17,250","16,646","2.02M","-0.62%"
"10/02/2024","17,142","17,398","17,398","17,090","708.76K","-0.21%"
"10/01/2024","17,178","17,400","17,400","17,000","4.11M","-0.01%"
"09/30/2024","17,180","17,272","17,324","17,039","2.97M","-0.16%"
"09/27/2024","17,208","17,200","17,362","16,977","1.62M","-0.18%"
"09/26/2024","17,239","17,281","17,493","17,200","1.36M","-0.01%"
"09/25/2024","17,241","17,228","17,506","17,077","2.72M","1.06%"
"09/23/2024","17,060","16,590","17,129","16,565","3.34M","3.87%"
"09/20/2024","16,424","15,942","16,584","15,859","4.20M","3.30%"
"09/19/2024","15,900","15,860","16,089","15,754","6.64M","0.19%"
"09/18/2024","15,870","15,657","15,870","15,597","1.50M","1.36%"
"09/17/2024","15,657","15,410","15,843","15,410","1.41M","1.02%"
"09/16/2024","15,499","15,636","15,709","15,389","1.71M","-0.11%"
"09/13/2024","15,516","15,600","15,645","15,439","1.34M","0.05%"
"09/12/2024","15,508","14,874","15,590","14,873","2.69M","4.46%"
"09/11/2024","14,846","15,099","15,099","14,712","1.65M","-1.10%"
"09/10/2024","15,011","14,999","15,279","14,999","1.12M","-0.25%"
"09/09/2024","15,049","14,700","15,257","14,700","1.37M","-0.02%"
