"Date","Price","Open","High","Low","Vol.","Change %"
"10/14/2019","18,765","19,089","19,276","18,723","758.55K","-2.13%"
"10/11/2019","19,173","19,322","19,400","18,748","460.59K","0.14%"
"10/10/2019","19,146","19,166","19,166","18,712","606.07K","0.35%"
"10/09/2019","19,080","19,439","19,439","18,950","484.99K","-1.67%"
"10/08/2019","19,405","19,450","19,620","19,178","603.42K","0.63%"
"10/07/2019","19,283","19,599","19,599","18,833","525.14K","1.31%"
"10/04/2019","19,033","19,155","19,204","18,889","520.77K","0.23%"
"10/03/2019","18,989","19,027","19,194","18,811","322.27K","0.44%"
"10/02/2019","18,905","18,806","19,150","18,741","665.25K","-0.98%"
"10/01/2019","19,093","19,250","19,446","18,997","549.61K","-0.04%"
"09/30/2019","19,101","19,025","19,356","18,815","639.86K","-0.89%"
"09/27/2019","19,272","19,154","19,373","19,026","569.68K","0.69%"
"09/26/2019","19,139","18,633","19,274","18,633","558.47K","2.53%"
"09/25/2019","18,666","18,853","19,236","18,569","596.35K","-2.34%"
"09/23/2019","19,113","19,314","19,314","19,009","567.32K","-0.54%"
"09/20/2019","19,217","19,398","19,398","19,178","1.53M","0.08%"
"09/19/2019","19,201","19,350","19,474","18,770","1.73M","-0.51%"
"09/18/2019","19,300","19,311","19,500","19,169","465.31K","0.52%"
"09/17/2019","19,201","19,500","19,500","18,948","856.21K","-2.40%"
"09/16/2019","19,674","18,760","19,685","18,760","1.16M","5.00%"
"09/13/2019","18,738","18,765","18,988","18,600","489.77K","0.14%"
"09/12/2019","18,712","18,286","18,953","18,247","1.14M","2.39%"
"09/11/2019","18,276","18,488","18,500","18,094","444.43K","-0.61%"
"09/10/2019","18,389","18,463","18,463","18,001","390.95K","-0.40%"
"09/09/2019","18,463","18,335","18,492","18,169","606.38K","1.45%"
"09/06/2019","18,200","17,871","18,384","17,673","728.86K","1.82%"
"09/05/2019","17,875","17,545","17,959","17,469","601.24K","2.52%"
"09/04/2019","17,436","17,456","17,553","17,018","585.12K","0.83%"
"09/03/2019","17,292","17,130","17,366","17,004","351.36K","0.95%"
"09/02/2019","17,130","17,455","17,455","17,123","420.90K","-1.46%"
"08/30/2019","17,383","16,891","17,383","16,600","697.47K","2.91%"
"08/29/2019","16,891","17,380","17,414","16,801","673.07K","-2.12%"
"08/28/2019","17,256","16,700","17,256","16,449","858.29K","3.18%"
"08/27/2019","16,724","16,948","16,948","16,483","1.29M","-0.41%"
"08/26/2019","16,793","16,818","17,050","16,500","518.37K","-1.93%"
"08/23/2019","17,124","17,500","17,500","17,041","535.94K","-1.26%"
"08/22/2019","17,343","18,204","18,330","17,325","980.19K","-5.44%"
"08/21/2019","18,341","18,228","18,530","18,100","550.60K","0.93%"
"08/20/2019","18,172","18,995","18,995","17,851","761.94K","-1.37%"
"08/19/2019","18,425","18,440","18,697","18,407","381.92K","-0.05%"
"08/16/2019","18,434","18,359","18,475","18,222","897.11K","0.18%"
"08/15/2019","18,400","18,465","18,545","17,982","681.92K","0.94%"
"08/14/2019","18,228","18,693","18,785","18,039","567.15K","-2.49%"
"08/13/2019","18,693","18,218","18,752","18,191","644.19K","1.15%"
"08/12/2019","18,481","18,800","18,800","18,372","329.31K","-1.55%"
"08/08/2019","18,772","18,710","18,911","18,505","607.49K","1.14%"
"08/07/2019","18,560","19,000","19,065","18,288","1.28M","-1.45%"
"08/06/2019","18,834","18,581","19,060","18,581","597.32K","1.25%"
"08/05/2019","18,601","18,385","18,998","18,358","589.52K","-0.53%"
"08/02/2019","18,700","18,300","18,866","18,192","613.26K","0.56%"
"08/01/2019","18,596","18,452","18,819","18,122","488.65K","0.96%"
"07/31/2019","18,420","18,503","18,766","18,403","1.09M","-1.06%"
"07/30/2019","18,617","18,577","19,237","18,479","1.03M","-0.21%"
"07/29/2019","18,656","18,388","18,755","18,334","388.96K","1.21%"
"07/26/2019","18,433","18,645","18,895","18,408","580.34K","-1.85%"
"07/25/2019","18,781","19,106","19,320","18,697","759.67K","-2.01%"
"07/24/2019","19,167","19,208","19,497","19,107","272.19K","-1.07%"
"07/23/2019","19,375","19,301","19,556","19,268","459.53K","-0.13%"
"07/22/2019","19,400","19,496","19,496","19,131","510.40K","-0.35%"
"07/19/2019","19,468","19,600","19,686","19,404","412.22K","0.41%"
"07/18/2019","19,388","19,251","19,655","19,251","568.54K","-0.09%"
"07/17/2019","19,406","19,639","19,734","19,308","682.86K","-0.95%"
"07/16/2019","19,593","18,890","19,595","18,890","403.36K","1.98%"
"07/15/2019","19,213","19,100","19,421","18,999","364.39K","-0.31%"
"07/12/2019","19,273","18,501","19,395","18,501","529.44K","1.44%"
"07/11/2019","19,000","18,450","19,465","18,450","651.84K","0.97%"
"07/10/2019","18,818","18,335","18,945","18,105","548.62K","2.63%"
"07/09/2019","18,335","18,510","18,746","18,330","573.02K","-1.75%"
"07/08/2019","18,661","18,580","18,810","18,506","413.50K","0.02%"
"07/05/2019","18,658","18,622","18,821","18,538","223.08K","-0.32%"
"07/04/2019","18,718","18,641","18,913","18,562","284.07K","0.47%"
"07/03/2019","18,630","18,460","18,630","18,322","409.99K","0.90%"
"07/02/2019","18,464","18,644","18,797","18,306","326.44K","-0.76%"
"07/01/2019","18,605","18,886","19,166","18,547","509.82K","-0.42%"
"06/28/2019","18,683","18,984","19,160","18,683","634.66K","-1.69%"
"06/27/2019","19,004","19,436","19,436","19,004","504.95K","-1.91%"
"06/26/2019","19,374","19,371","19,643","19,210","341.53K","-0.29%"
"06/25/2019","19,431","19,515","19,603","19,323","249.84K","-1.06%"
"06/24/2019","19,639","19,599","19,794","19,238","274.39K","0.20%"
"06/21/2019","19,599","19,542","19,693","19,403","966.64K","-0.97%"
"06/20/2019","19,790","19,458","19,935","19,458","2.54M","1.96%"
"06/19/2019","19,409","19,376","19,564","19,239","703.90K","0.75%"
"06/18/2019","19,264","19,200","19,400","18,998","779.77K","1.39%"
"06/14/2019","19,000","18,891","19,264","18,891","551.07K","0.00%"
"06/13/2019","19,000","19,241","19,556","18,964","746.07K","-1.43%"
"06/12/2019","19,275","19,298","19,588","19,173","648.53K","-1.15%"
"06/11/2019","19,500","19,550","19,702","19,001","393.19K","0.00%"
"06/10/2019","19,500","19,111","19,634","18,758","495.53K","3.45%"
"06/07/2019","18,849","18,775","18,960","18,599","314.59K","1.06%"
"06/06/2019","18,652","18,723","18,892","18,559","352.52K","0.10%"
"06/05/2019","18,633","18,700","18,909","18,525","403.36K","-0.43%"
"06/04/2019","18,714","19,146","19,700","18,605","573.22K","-2.69%"
"06/03/2019","19,232","19,195","19,276","19,043","348.52K","0.43%"
"05/31/2019","19,149","18,938","19,200","18,650","594.06K","0.07%"
"05/30/2019","19,135","18,600","19,169","18,499","813.33K","3.63%"
"05/29/2019","18,464","18,518","18,701","18,088","854.22K","-0.04%"
"05/28/2019","18,471","19,048","19,048","18,436","1.42M","-2.54%"
"05/27/2019","18,952","18,911","19,123","18,678","249.96K","-0.15%"
"05/24/2019","18,980","19,404","19,440","18,885","773.68K","-2.19%"
