"Date","Price","Open","High","Low","Vol.","Change %"
"09/08/2022","36,797","37,500","37,728","36,416","469.26K","-0.11%"
"09/07/2022","36,837","37,000","37,632","36,182","366.45K","-2.97%"
"09/06/2022","37,963","39,341","39,341","37,343","409.19K","-2.11%"
"09/05/2022","38,782","37,572","39,779","37,572","253.85K","2.23%"
"09/02/2022","37,935","38,433","38,433","37,080","220.85K","1.27%"
"09/01/2022","37,458","37,734","37,849","36,575","319.77K","-1.56%"
"08/31/2022","38,051","41,500","41,500","37,655","1.14M","-5.88%"
"08/30/2022","40,427","41,591","42,501","40,427","380.45K","-5.75%"
"08/29/2022","42,894","43,399","43,494","41,516","196.98K","-1.76%"
"08/26/2022","43,662","43,999","44,500","43,108","326.27K","0.24%"
"08/25/2022","43,557","43,888","43,888","42,229","433.53K","1.95%"
"08/24/2022","42,724","43,600","44,000","41,993","189.89K","-1.02%"
"08/23/2022","43,165","41,301","43,446","41,301","191.29K","4.88%"
"08/22/2022","41,157","42,001","42,947","40,403","239.35K","-0.96%"
"08/19/2022","41,558","43,027","43,103","40,904","231.87K","-3.64%"
"08/18/2022","43,128","43,300","43,602","42,889","237.55K","-0.93%"
"08/17/2022","43,533","45,000","45,001","43,323","218.53K","-6.59%"
"08/16/2022","46,603","45,984","47,283","44,400","394.74K","4.22%"
"08/15/2022","44,717","46,290","46,596","44,642","251.75K","-3.40%"
"08/12/2022","46,290","47,455","47,607","45,907","238.81K","-1.92%"
"08/11/2022","47,197","46,101","47,794","46,101","224.67K","0.96%"
"08/10/2022","46,749","46,727","47,508","45,102","272.69K","-0.36%"
"08/08/2022","46,916","45,999","47,341","45,279","247.58K","3.13%"
"08/05/2022","45,493","44,860","45,582","44,001","268.54K","2.12%"
"08/04/2022","44,547","44,300","45,184","42,400","414.64K","3.26%"
"08/03/2022","43,142","44,601","44,910","43,003","494.03K","-2.66%"
"08/02/2022","44,322","46,150","46,577","43,851","366.22K","-3.62%"
"08/01/2022","45,988","49,255","49,255","45,988","464.22K","-6.63%"
"07/29/2022","49,255","47,401","49,255","47,354","343.07K","5.47%"
"07/28/2022","46,701","47,800","49,164","46,448","412.22K","-0.43%"
"07/27/2022","46,904","47,240","47,500","45,931","255.52K","2.21%"
"07/26/2022","45,889","46,939","47,804","45,430","374.16K","-1.05%"
"07/25/2022","46,377","45,843","47,091","45,133","172.19K","1.20%"
