"Date","Price","Open","High","Low","Vol.","Change %"
"06/25/2024","65,540","66,697","66,697","65,145","2.04M","-2.18%"
"06/24/2024","67,001","66,401","68,000","65,520","2.56M","2.70%"
"06/21/2024","65,238","65,880","66,322","65,237","4.20M","-1.53%"
"06/20/2024","66,249","66,772","66,913","66,043","2.70M","-0.53%"
"06/19/2024","66,600","66,531","67,177","66,346","1.09M","0.92%"
"06/18/2024","65,992","66,543","67,023","65,819","816.88K","-0.74%"
"06/14/2024","66,487","68,198","68,607","66,348","845.78K","-2.65%"
"06/13/2024","68,300","69,160","69,239","68,187","956.38K","-1.47%"
"06/12/2024","69,317","68,020","69,670","67,844","941.74K","2.09%"
"06/11/2024","67,899","68,320","68,760","67,349","694.57K","-0.53%"
"06/10/2024","68,258","68,838","68,838","67,558","797.04K","-1.33%"
"06/07/2024","69,180","69,351","70,315","68,473","702.76K","-1.66%"
"06/06/2024","70,347","69,682","70,698","69,634","486.79K","0.64%"
"06/05/2024","69,901","69,294","70,190","69,150","807.43K","1.33%"
"06/04/2024","68,985","68,510","69,392","68,505","857.69K","1.30%"
"06/03/2024","68,100","69,783","69,946","68,100","1.34M","0.90%"
"05/31/2024","67,493","68,521","68,615","67,050","1.20M","-1.21%"
"05/30/2024","68,320","67,958","68,496","66,630","1.18M","-0.23%"
"05/28/2024","68,477","69,899","69,899","68,394","855.28K","-0.99%"
"05/27/2024","69,163","69,104","69,528","68,835","431.60K","0.09%"
"05/24/2024","69,104","68,804","69,537","68,448","458.73K","-0.34%"
"05/23/2024","69,342","69,570","69,927","69,075","800.72K","0.68%"
"05/22/2024","68,877","68,733","69,390","68,407","1.09M","-0.47%"
"05/21/2024","69,200","68,500","69,555","68,400","1.27M","-0.86%"
"05/20/2024","69,800","70,200","70,321","69,721","736.18K","-0.50%"
"05/17/2024","70,150","72,180","72,180","70,026","1.72M","-2.81%"
"05/16/2024","72,180","71,975","72,294","71,200","731.40K","0.95%"
"05/15/2024","71,500","71,050","71,721","70,763","922.13K","0.08%"
"05/14/2024","71,440","68,544","72,158","68,544","1.67M","4.44%"
"05/13/2024","68,400","67,779","68,590","67,363","879.80K","1.52%"
"05/10/2024","67,379","67,299","67,770","66,941","1.14M","0.27%"
"05/09/2024","67,200","66,320","67,232","66,121","681.48K","2.24%"
"05/08/2024","65,730","66,018","66,115","65,445","801.64K","-0.44%"
"05/07/2024","66,019","66,570","66,870","65,910","1.02M","-1.17%"
"05/06/2024","66,798","66,680","67,395","66,653","1.02M","0.59%"
"05/03/2024","66,404","65,400","67,276","65,376","1.04M","1.95%"
"05/02/2024","65,134","64,747","65,662","63,847","1.15M","2.10%"
"04/30/2024","63,797","63,244","64,199","63,100","936.88K","0.79%"
"04/29/2024","63,300","64,188","64,188","63,093","754.10K","-0.59%"
"04/26/2024","63,675","64,150","64,999","63,576","538.18K","1.32%"
"04/25/2024","62,845","64,000","64,008","62,444","821.08K","-2.13%"
"04/24/2024","64,212","64,600","65,200","64,212","1.52M","1.12%"
"04/23/2024","63,500","62,222","63,973","62,222","1.40M","4.18%"
"04/22/2024","60,950","60,374","61,074","60,374","1.03M","4.60%"
"04/19/2024","58,272","57,500","58,588","57,389","840.60K","-0.18%"
"04/18/2024","58,380","58,001","58,661","57,814","789.12K","1.00%"
"04/17/2024","57,800","57,581","58,499","57,581","872.14K","0.38%"
"04/16/2024","57,581","58,600","58,883","57,405","1.04M","-2.59%"
"04/15/2024","59,113","59,308","59,849","58,965","901.77K","-0.21%"
"04/12/2024","59,238","59,921","60,895","59,079","1.63M","-1.14%"
"04/11/2024","59,922","60,586","61,309","59,721","916.38K","-0.93%"
"04/10/2024","60,485","60,000","61,203","59,789","1.12M","3.19%"
"04/09/2024","58,617","59,367","59,995","58,525","926.89K","-2.31%"
"04/08/2024","60,000","58,500","60,181","58,500","917.66K","0.99%"
"04/05/2024","59,414","59,136","59,552","58,962","684.73K","-0.84%"
"04/04/2024","59,918","59,454","60,231","59,454","651.18K","0.04%"
"04/03/2024","59,894","59,171","59,982","59,138","967.65K","0.27%"
"04/02/2024","59,731","59,793","60,231","59,343","942.18K","-0.11%"
"03/28/2024","59,799","59,000","60,118","58,753","692.04K","1.44%"
"03/27/2024","58,950","58,720","59,640","58,550","1.17M","0.79%"
"03/26/2024","58,490","57,750","58,600","57,629","861.24K","2.76%"
"03/25/2024","56,919","56,221","57,144","56,221","631.93K","0.56%"
"03/22/2024","56,600","56,021","57,078","55,983","1.11M","1.61%"
"03/20/2024","55,704","56,760","56,943","55,462","3.75M","-0.15%"
"03/19/2024","55,790","56,000","56,166","55,475","1.31M","-1.43%"
"03/18/2024","56,600","56,130","57,273","56,107","1.40M","0.85%"
"03/15/2024","56,122","54,535","56,122","54,535","3.16M","-0.26%"
"03/14/2024","56,267","56,600","56,765","56,102","861.12K","-0.96%"
"03/13/2024","56,813","56,149","56,922","55,815","839.12K","1.18%"
"03/12/2024","56,150","55,899","56,431","55,478","1.21M","3.72%"
"03/11/2024","54,137","54,378","55,147","53,815","1.15M","0.12%"
"03/08/2024","54,070","54,500","54,500","53,495","915.57K","-0.18%"
"03/07/2024","54,169","52,720","54,237","52,720","826.47K","0.12%"
"03/06/2024","54,102","54,021","54,570","53,699","1.03M","1.69%"
"03/05/2024","53,205","54,500","54,500","52,900","888.28K","-2.58%"
"03/04/2024","54,615","55,542","56,107","54,615","521.88K","-2.04%"
"03/01/2024","55,751","56,350","56,815","55,508","757.40K","-1.06%"
"02/29/2024","56,350","57,397","57,426","55,773","944.47K","-0.35%"
"02/28/2024","56,547","57,498","57,498","56,467","392.03K","-2.05%"
"02/27/2024","57,730","57,998","58,190","57,555","636.91K","-1.76%"
"02/26/2024","58,767","58,900","58,900","58,230","620.72K","-1.01%"
"02/23/2024","59,367","59,349","59,805","58,468","544.68K","0.42%"
"02/22/2024","59,120","56,830","59,336","56,830","611.08K","2.32%"
"02/21/2024","57,779","57,500","58,030","56,875","1.06M","1.19%"
"02/20/2024","57,100","58,650","58,650","57,018","561.97K","-2.56%"
"02/19/2024","58,600","58,440","58,864","58,001","600.28K","-0.85%"
"02/16/2024","59,100","59,660","59,947","59,061","993.80K","0.07%"
"02/15/2024","59,061","58,500","59,687","58,500","1.10M","-0.24%"
"02/14/2024","59,202","60,222","60,467","58,855","1.47M","-1.49%"
"02/13/2024","60,100","60,990","60,990","60,100","926.61K","-0.94%"
"02/12/2024","60,672","60,000","60,992","60,000","668.11K","0.42%"
"02/09/2024","60,419","59,610","60,852","59,610","842.62K","0.70%"
"02/08/2024","60,000","59,200","60,322","59,119","865.87K","-0.66%"
"02/07/2024","60,399","59,300","60,791","59,300","1.02M","1.89%"
"02/06/2024","59,281","58,755","59,627","58,202","955.53K","3.47%"
"02/05/2024","57,294","57,620","57,944","56,772","978.76K","-0.53%"
"02/02/2024","57,600","57,360","58,199","57,089","1.01M","1.99%"
"02/01/2024","56,477","55,026","56,975","55,026","820.89K","0.71%"
"01/31/2024","56,079","56,439","56,555","55,488","1.11M","-1.24%"
"01/30/2024","56,781","56,500","57,254","55,566","848.44K","-0.73%"
"01/29/2024","57,200","57,425","57,797","56,929","1.20M","-1.13%"
"01/26/2024","57,853","57,000","57,901","56,571","1.41M","-0.18%"
"01/25/2024","57,960","58,480","58,839","57,878","969.71K","0.68%"
"01/24/2024","57,570","55,700","58,111","55,510","1.74M","3.42%"
"01/23/2024","55,667","54,800","55,667","54,253","1.35M","3.94%"
