"Date","Price","Open","High","Low","Vol.","Change %"
"05/26/2025","24,044","24,026","24,140","23,450","584.37K","0.18%"
"05/23/2025","24,000","24,499","24,526","23,908","357.77K","-0.67%"
"05/22/2025","24,161","24,001","24,499","23,800","859.76K","-0.31%"
"05/21/2025","24,235","24,500","24,510","24,057","828.35K","0.33%"
"05/20/2025","24,156","24,502","24,868","24,112","793.81K","-2.32%"
"05/19/2025","24,730","25,194","25,194","24,544","566.19K","-1.30%"
"05/16/2025","25,056","25,195","25,579","24,882","409.47K","-0.59%"
"05/15/2025","25,205","24,980","25,497","24,876","997.92K","0.56%"
"05/14/2025","25,064","24,944","25,250","24,833","884.97K","0.43%"
"05/13/2025","24,956","24,999","25,015","24,556","1.39M","1.49%"
"05/12/2025","24,590","23,601","24,950","23,601","697.29K","2.78%"
"05/09/2025","23,926","24,143","24,217","23,509","1.33M","0.47%"
"05/08/2025","23,813","23,602","24,218","23,602","518.73K","0.27%"
"05/07/2025","23,750","23,617","23,916","23,511","538.58K","-0.21%"
"05/06/2025","23,799","23,770","23,885","23,211","631.21K","-0.04%"
"05/05/2025","23,809","24,449","24,449","23,548","950.90K","-1.24%"
"05/02/2025","24,108","23,710","24,439","23,588","699.90K","1.70%"
"04/30/2025","23,706","23,321","24,113","23,321","885.58K","0.23%"
"04/29/2025","23,652","23,600","23,785","22,990","767.68K","1.14%"
"04/25/2025","23,386","23,625","23,625","23,185","1.10M","-0.04%"
"04/24/2025","23,396","22,799","23,445","22,553","1.46M","3.77%"
"04/23/2025","22,545","22,025","22,747","22,025","843.31K","2.38%"
"04/22/2025","22,021","22,470","22,470","21,779","760.86K","0.70%"
"04/17/2025","21,869","21,458","21,915","21,428","837.09K","1.23%"
"04/16/2025","21,604","22,001","22,059","21,452","987.19K","-2.73%"
"04/15/2025","22,211","22,300","22,455","22,079","552.36K","-0.55%"
"04/14/2025","22,334","21,001","22,405","21,001","976.51K","5.04%"
"04/11/2025","21,262","21,539","21,668","21,066","817.16K","-1.26%"
"04/10/2025","21,534","21,558","21,840","21,202","1.76M","5.53%"
"04/09/2025","20,405","20,500","20,739","20,087","1.61M","-3.60%"
"04/08/2025","21,166","20,370","21,344","19,697","1.66M","5.68%"
"04/07/2025","20,029","18,580","20,437","18,576","1.79M","0.69%"
"04/04/2025","19,892","20,700","20,700","19,670","1.46M","-3.44%"
"04/03/2025","20,600","21,600","21,629","20,528","2.73M","-6.15%"
"04/02/2025","21,949","22,301","22,672","21,780","834.48K","-2.93%"
"04/01/2025","22,611","22,401","22,734","22,192","957.15K","2.04%"
"03/31/2025","22,159","22,505","22,843","22,116","838.57K","-1.52%"
"03/28/2025","22,500","22,841","23,025","22,407","587.83K","-1.42%"
"03/27/2025","22,825","22,900","22,900","22,483","703.33K","-0.16%"
"03/26/2025","22,861","23,001","23,405","22,861","650.73K","-0.64%"
"03/25/2025","23,008","22,796","23,079","22,649","1.68M","1.81%"
"03/24/2025","22,600","23,149","23,356","22,534","2.39M","-2.83%"
"03/20/2025","23,259","23,875","24,150","23,108","3.06M","-2.58%"
"03/19/2025","23,875","22,363","24,118","22,363","2.12M","6.11%"
"03/18/2025","22,500","23,171","23,171","22,500","871.90K","-1.60%"
"03/17/2025","22,867","22,500","23,104","22,250","1.02M","0.48%"
"03/14/2025","22,758","22,816","23,186","22,737","1.01M","-0.11%"
"03/13/2025","22,782","23,182","23,182","22,542","1.87M","-1.73%"
"03/12/2025","23,182","22,890","23,391","22,516","1.56M","0.77%"
"03/11/2025","23,004","23,381","23,381","22,637","1.86M","-0.42%"
