"Date","Price","Open","High","Low","Vol.","Change %"
"2024/10/07","12,234.00","12,285.00","12,285.00","11,741.00","791.12K","-0.27%"
"2024/10/04","12,267.00","11,500.00","12,267.00","11,457.00","480.88K","7.27%"
"2024/10/03","11,436.00","10,857.00","11,507.00","10,857.00","392.70K","1.83%"
"2024/10/02","11,230.00","11,200.00","11,350.00","10,937.00","450.33K","0.01%"
"2024/10/01","11,229.00","10,848.00","11,300.00","10,848.00","189.20K","2.31%"
"2024/09/30","10,975.00","11,065.00","11,199.00","10,836.00","325.87K","0.37%"
"2024/09/27","10,935.00","10,923.00","11,057.00","10,822.00","158.63K","0.11%"
"2024/09/26","10,923.00","10,713.00","11,133.00","10,700.00","245.81K","2.15%"
"2024/09/25","10,693.00","10,500.00","10,753.00","10,478.00","460.47K","2.17%"
"2024/09/23","10,466.00","10,408.00","10,667.00","10,193.00","274.12K","1.15%"
"2024/09/20","10,347.00","10,320.00","10,566.00","10,300.00","1.29M","-0.39%"
"2024/09/19","10,388.00","10,541.00","10,808.00","10,210.00","571.30K","-0.47%"
"2024/09/18","10,437.00","10,655.00","10,750.00","10,419.00","113.00K","-3.98%"
"2024/09/17","10,870.00","10,700.00","10,922.00","10,700.00","104.79K","0.65%"
"2024/09/16","10,800.00","10,767.00","10,933.00","10,625.00","97.71K","0.51%"
"2024/09/13","10,745.00","10,340.00","10,855.00","10,340.00","146.06K","2.82%"
"2024/09/12","10,450.00","10,397.00","10,750.00","10,310.00","301.59K","0.04%"
"2024/09/11","10,446.00","10,556.00","10,898.00","10,201.00","508.55K","-2.46%"
"2024/09/10","10,710.00","10,843.00","10,959.00","10,600.00","287.88K","-0.58%"
"2024/09/09","10,772.00","10,914.00","11,134.00","10,752.00","269.29K","-0.81%"
"2024/09/06","10,860.00","10,850.00","11,159.00","10,850.00","201.40K","-1.75%"
"2024/09/05","11,053.00","10,888.00","11,187.00","10,790.00","276.61K","1.78%"
"2024/09/04","10,860.00","11,160.00","11,198.00","10,860.00","264.75K","-2.78%"
"2024/09/03","11,171.00","11,401.00","11,458.00","11,150.00","341.81K","-2.01%"
"2024/09/02","11,400.00","11,600.00","11,620.00","11,350.00","321.06K","-1.89%"
"2024/08/30","11,620.00","11,703.00","11,924.00","11,601.00","143.91K","-1.92%"
"2024/08/29","11,847.00","11,710.00","11,900.00","11,660.00","130.48K","0.97%"
"2024/08/28","11,733.00","11,702.00","12,013.00","11,702.00","155.53K","-1.14%"
"2024/08/27","11,868.00","11,931.00","12,254.00","11,822.00","92.28K","-1.11%"
"2024/08/26","12,001.00","12,200.00","12,200.00","11,840.00","154.05K","-1.37%"
"2024/08/23","12,168.00","11,527.00","12,349.00","11,488.00","268.97K","5.52%"
"2024/08/22","11,531.00","11,829.00","11,947.00","11,531.00","225.11K","-2.97%"
"2024/08/21","11,884.00","12,050.00","12,240.00","11,884.00","235.05K","-1.65%"
"2024/08/20","12,083.00","12,142.00","12,297.00","11,950.00","221.47K","-1.26%"
"2024/08/19","12,237.00","12,600.00","12,950.00","12,080.00","797.34K","-2.10%"
"2024/08/16","12,500.00","12,361.00","12,554.00","12,301.00","174.98K","0.81%"
"2024/08/15","12,400.00","12,367.00","12,481.00","12,295.00","208.21K","0.00%"
"2024/08/14","12,400.00","12,312.00","12,610.00","12,298.00","182.93K","-0.47%"
"2024/08/13","12,458.00","12,622.00","12,679.00","12,401.00","118.21K","-1.15%"
"2024/08/12","12,603.00","12,705.00","12,722.00","12,426.00","117.36K","1.64%"
"2024/08/08","12,400.00","12,350.00","12,690.00","12,141.00","268.03K","0.00%"
"2024/08/07","12,400.00","12,142.00","12,555.00","12,110.00","133.42K","0.94%"
"2024/08/06","12,284.00","11,879.00","12,298.00","11,748.00","415.90K","2.37%"
