"Date","Price","Open","High","Low","Vol.","Change %"
"08/05/2019","5,713","5,796","5,846","5,668","1.05M","-2.24%"
"08/02/2019","5,844","5,890","5,920","5,771","1.09M","-1.65%"
"08/01/2019","5,942","5,952","5,957","5,825","1.34M","-0.29%"
"07/31/2019","5,959","6,042","6,042","5,932","1.61M","-0.78%"
"07/30/2019","6,006","6,250","6,250","6,001","1.06M","-3.78%"
"07/29/2019","6,242","6,230","6,283","6,224","794.43K","0.18%"
"07/26/2019","6,231","6,232","6,264","6,189","533.54K","-0.40%"
"07/25/2019","6,256","6,267","6,352","6,210","758.03K","-0.64%"
"07/24/2019","6,296","6,366","6,438","6,272","894.86K","-2.76%"
"07/23/2019","6,475","6,446","6,494","6,400","596.55K","1.31%"
"07/22/2019","6,391","6,371","6,450","6,366","586.74K","-0.16%"
"07/19/2019","6,401","6,433","6,465","6,368","562.67K","0.13%"
"07/18/2019","6,393","6,362","6,476","6,362","473.97K","-0.44%"
"07/17/2019","6,421","6,540","6,550","6,403","907.08K","-1.52%"
"07/16/2019","6,520","6,424","6,541","6,422","753.63K","1.49%"
"07/15/2019","6,424","6,471","6,483","6,398","545.80K","-0.91%"
"07/12/2019","6,483","6,394","6,504","6,394","646.55K","1.39%"
"07/11/2019","6,394","6,429","6,482","6,365","547.10K","-0.88%"
"07/10/2019","6,451","6,478","6,534","6,443","899.04K","-0.09%"
"07/09/2019","6,457","6,623","6,623","6,450","845.86K","-2.34%"
"07/08/2019","6,612","6,678","6,726","6,588","668.20K","-0.94%"
"07/05/2019","6,675","6,638","6,717","6,606","627.36K","0.92%"
"07/04/2019","6,614","6,712","6,725","6,585","696.35K","-0.57%"
"07/03/2019","6,652","6,645","6,671","6,606","1.26M","0.09%"
"07/02/2019","6,646","6,738","6,780","6,567","878.92K","-0.94%"
"07/01/2019","6,709","6,647","6,820","6,647","1.18M","0.90%"
"06/28/2019","6,649","6,604","6,708","6,604","310.78K","0.03%"
"06/27/2019","6,647","6,721","6,739","6,602","334.54K","-0.39%"
"06/26/2019","6,673","6,636","6,721","6,636","491.60K","0.32%"
"06/25/2019","6,652","6,660","6,687","6,612","505.62K","-0.34%"
"06/24/2019","6,675","6,740","6,746","6,618","716.17K","-0.57%"
"06/21/2019","6,713","6,620","6,722","6,615","1.03M","1.24%"
"06/20/2019","6,631","6,575","6,708","6,575","3.59M","0.38%"
"06/19/2019","6,606","6,495","6,642","6,495","1.31M","1.33%"
"06/18/2019","6,519","6,479","6,558","6,406","1.52M","0.38%"
"06/14/2019","6,494","6,545","6,581","6,451","694.95K","-1.32%"
"06/13/2019","6,581","6,558","6,644","6,555","918.12K","0.02%"
"06/12/2019","6,580","6,545","6,601","6,501","906.13K","0.15%"
"06/11/2019","6,570","6,510","6,644","6,483","705.36K","1.11%"
"06/10/2019","6,498","6,475","6,536","6,469","697.39K","0.29%"
"06/07/2019","6,479","6,476","6,502","6,408","988.39K","1.70%"
"06/06/2019","6,371","6,426","6,453","6,333","904.46K","-0.33%"
"06/05/2019","6,392","6,461","6,461","6,347","1.92M","1.44%"
"06/04/2019","6,301","6,063","6,347","6,028","2.17M","3.41%"
"06/03/2019","6,093","6,130","6,159","6,061","1.47M","-1.02%"
"05/31/2019","6,156","6,304","6,304","6,104","1.39M","-2.55%"
"05/30/2019","6,317","6,143","6,341","6,143","1.31M","2.83%"
