"Date","Price","Open","High","Low","Vol.","Change %"
"08/29/2024","34,826","35,152","35,389","34,822","28.13K","-1.88%"
"08/28/2024","35,495","35,259","35,548","35,259","29.24K","-0.40%"
"08/27/2024","35,636","36,465","37,164","35,600","27.16K","-1.15%"
"08/26/2024","36,050","36,800","36,800","35,700","49.01K","0.54%"
"08/23/2024","35,855","35,498","35,918","35,300","9.37K","2.38%"
"08/22/2024","35,023","35,299","35,633","34,976","3.38K","-0.57%"
"08/21/2024","35,223","34,937","35,394","34,885","7.92K","-0.23%"
"08/20/2024","35,305","35,139","35,485","35,024","14.24K","0.40%"
"08/19/2024","35,165","35,381","35,800","34,762","74.73K","-0.61%"
"08/16/2024","35,380","34,849","35,380","34,642","28.57K","2.55%"
"08/15/2024","34,501","33,728","34,837","33,725","39.77K","2.37%"
"08/14/2024","33,702","34,042","34,111","33,621","63.44K","0.15%"
"08/13/2024","33,650","32,130","33,692","31,900","41.16K","4.73%"
"08/12/2024","32,131","32,515","32,515","32,002","17.28K","-1.65%"
"08/08/2024","32,670","32,386","33,200","31,961","36.63K","1.15%"
"08/07/2024","32,300","31,833","32,300","31,647","26.95K","2.10%"
"08/06/2024","31,635","32,539","32,540","31,033","16.28K","0.53%"
"08/05/2024","31,468","30,799","31,665","30,755","29.58K","-0.38%"
"08/02/2024","31,589","31,400","31,999","31,400","47.33K","-1.92%"
"08/01/2024","32,206","32,096","32,388","31,476","18.77K","-0.28%"
"07/31/2024","32,296","31,911","32,843","31,901","40.30K","-0.16%"
"07/30/2024","32,348","30,403","32,881","30,403","35.50K","1.25%"
"07/29/2024","31,948","31,622","32,262","31,622","50.07K","0.21%"
"07/26/2024","31,881","31,559","32,234","31,310","27.99K","0.09%"
"07/25/2024","31,851","32,337","32,690","31,781","53.65K","-1.27%"
"07/24/2024","32,262","31,995","32,528","31,995","12.46K","-0.67%"
"07/23/2024","32,480","32,849","32,849","32,338","24.26K","-1.11%"
"07/22/2024","32,846","33,016","33,512","32,846","24.53K","-1.10%"
"07/19/2024","33,213","33,500","33,505","32,863","26.89K","-0.11%"
"07/18/2024","33,249","32,844","33,436","32,818","44.84K","0.38%"
"07/17/2024","33,123","32,688","33,368","32,688","71.45K","0.74%"
"07/16/2024","32,881","32,791","32,881","32,624","22.15K","0.29%"
"07/15/2024","32,787","32,858","33,193","32,547","23.69K","-0.92%"
"07/12/2024","33,092","32,811","33,266","32,768","53.93K","-0.01%"
"07/11/2024","33,096","32,998","33,449","32,286","50.87K","1.10%"
"07/10/2024","32,737","32,577","32,820","32,499","17.14K","-0.69%"
"07/09/2024","32,966","32,467","33,299","32,467","22.48K","0.54%"
"07/08/2024","32,788","32,583","32,993","32,258","22.12K","0.63%"
"07/05/2024","32,583","33,149","33,598","32,471","22.99K","-2.74%"
"07/04/2024","33,500","32,949","33,600","32,949","44.12K","1.20%"
"07/03/2024","33,104","32,799","33,495","32,771","37.96K","1.67%"
"07/02/2024","32,559","33,690","34,126","32,050","29.99K","-3.38%"
"07/01/2024","33,698","32,570","33,879","32,570","74.26K","3.47%"
"06/28/2024","32,569","31,401","33,063","31,401","101.77K","3.83%"
"06/27/2024","31,368","31,500","31,848","30,955","28.57K","-1.38%"
"06/26/2024","31,806","31,200","31,896","31,200","31.03K","1.48%"
"06/25/2024","31,342","31,633","31,634","31,330","27.26K","-0.93%"
"06/24/2024","31,635","31,505","31,763","31,141","24.66K","0.41%"
"06/21/2024","31,505","31,054","31,761","31,054","119.45K","0.07%"
"06/20/2024","31,482","31,613","31,761","31,400","104.55K","-0.88%"
"06/19/2024","31,761","32,000","32,000","31,163","100.00K","2.26%"
"06/18/2024","31,059","29,410","31,125","29,410","105.67K","5.61%"
"06/14/2024","29,410","29,301","29,549","28,984","203.07K","0.72%"
"06/13/2024","29,200","29,425","29,538","29,141","15.12K","-0.87%"
"06/12/2024","29,457","29,700","29,700","29,449","16.55K","-0.68%"
"06/11/2024","29,660","29,351","29,719","29,350","20.72K","0.97%"
"06/10/2024","29,375","29,913","29,913","29,375","49.24K","-1.79%"
"06/07/2024","29,911","28,701","29,988","28,700","53.43K","1.46%"
"06/06/2024","29,480","29,899","30,015","29,335","57.35K","-0.99%"
"06/05/2024","29,775","29,604","29,838","29,564","36.59K","0.28%"
"06/04/2024","29,692","30,385","30,385","29,319","23.82K","-0.01%"
"06/03/2024","29,695","29,856","30,000","29,514","56.14K","-0.58%"
"05/31/2024","29,867","29,500","29,867","29,400","136.06K","1.24%"
"05/30/2024","29,500","29,935","30,488","29,500","41.40K","-2.67%"
"05/28/2024","30,309","30,259","30,343","29,881","25.79K","0.41%"
"05/27/2024","30,184","30,111","30,492","29,998","31.26K","-0.05%"
"05/24/2024","30,199","29,880","30,368","29,862","24.72K","0.63%"
"05/23/2024","30,010","29,900","30,252","29,835","21.82K","0.03%"
"05/22/2024","30,000","29,926","30,281","29,870","80.69K","0.19%"
"05/21/2024","29,944","29,451","30,700","29,451","82.95K","0.15%"
"05/20/2024","29,900","29,501","30,200","29,501","26.30K","-0.74%"
"05/17/2024","30,123","30,899","30,899","29,523","45.87K","0.28%"
"05/16/2024","30,039","30,048","30,066","29,807","47.42K","0.45%"
"05/15/2024","29,905","30,500","30,508","29,668","24.64K","-1.21%"
"05/14/2024","30,271","30,075","30,972","29,529","113.34K","0.11%"
"05/13/2024","30,237","30,141","30,237","29,700","90.56K","1.04%"
"05/10/2024","29,927","30,299","30,299","29,826","17.56K","-0.14%"
"05/09/2024","29,968","30,214","30,214","29,720","35.75K","-0.42%"
"05/08/2024","30,094","29,776","30,187","29,776","26.74K","0.51%"
"05/07/2024","29,940","29,899","30,000","29,739","43.80K","0.07%"
"05/06/2024","29,918","29,699","30,000","29,699","29.69K","0.74%"
"05/03/2024","29,699","28,957","29,947","28,957","30.34K","0.22%"
"05/02/2024","29,635","29,561","30,043","29,548","67.87K","-1.40%"
"04/30/2024","30,055","29,800","30,100","29,660","45.39K","0.18%"
"04/29/2024","30,000","29,800","30,145","29,800","65.89K","-0.24%"
"04/26/2024","30,073","29,872","30,139","29,705","39.66K","1.25%"
