"Date","Price","Open","High","Low","Vol.","Change %"
"05/31/2017","14,850","14,914","15,077","14,801","1.60M","-0.99%"
"05/30/2017","14,999","15,077","15,136","14,884","1.23M","0.71%"
"05/29/2017","14,893","15,000","15,116","14,811","296.15K","-0.55%"
"05/26/2017","14,975","14,905","15,093","14,759","858.87K","1.30%"
"05/25/2017","14,783","15,390","15,478","14,730","1.05M","-3.98%"
"05/24/2017","15,395","15,589","15,777","15,367","1.47M","-4.05%"
"05/23/2017","16,044","15,751","16,189","15,751","1.69M","2.04%"
"05/22/2017","15,724","15,300","15,765","15,191","1.18M","0.17%"
"05/19/2017","15,698","15,349","15,700","15,056","2.16M","1.28%"
"05/18/2017","15,500","15,698","16,158","15,303","2.31M","-1.27%"
"05/17/2017","15,699","15,000","15,699","14,995","2.15M","5.67%"
"05/16/2017","14,856","14,600","15,026","14,584","2.26M","-1.10%"
"05/15/2017","15,021","15,250","15,401","14,941","831.95K","-2.04%"
"05/12/2017","15,334","15,199","15,427","15,068","913.87K","1.58%"
"05/11/2017","15,096","14,806","15,180","14,806","1.30M","2.21%"
"05/10/2017","14,770","14,450","14,916","14,377","2.29M","4.07%"
"05/09/2017","14,192","14,800","14,890","13,913","2.53M","-3.91%"
"05/08/2017","14,770","14,750","14,980","14,330","1.08M","-1.86%"
"05/05/2017","15,050","15,150","15,150","14,786","1.12M","0.72%"
"05/04/2017","14,943","15,340","15,600","14,866","994.51K","-3.44%"
"05/03/2017","15,476","15,137","15,560","15,137","1.33M","2.42%"
"05/02/2017","15,111","14,850","15,236","14,755","1.19M","-0.05%"
"04/28/2017","15,119","15,175","15,249","14,976","1.01M","-0.63%"
"04/26/2017","15,215","15,151","15,370","15,052","1.61M","-0.31%"
"04/25/2017","15,262","15,299","15,531","15,091","1.58M","-3.14%"
"04/24/2017","15,756","15,845","15,910","15,163","1.38M","-5.03%"
"04/21/2017","16,590","16,483","16,749","16,264","1.51M","0.15%"
"04/20/2017","16,565","16,898","16,905","16,374","1.05M","-3.35%"
"04/19/2017","17,140","17,302","17,381","17,108","1.52M","-1.66%"
"04/18/2017","17,429","17,355","17,870","17,221","2.97M","-1.73%"
"04/13/2017","17,735","17,500","17,950","17,448","2.14M","1.46%"
"04/12/2017","17,480","17,500","17,693","17,347","2.58M","-0.09%"
"04/11/2017","17,495","17,000","17,495","16,987","1.39M","4.69%"
"04/10/2017","16,712","16,700","16,972","16,485","2.10M","-2.16%"
"04/07/2017","17,081","16,862","17,125","16,754","1.86M","3.84%"
"04/06/2017","16,450","16,480","16,736","16,413","1.10M","1.32%"
"04/05/2017","16,235","16,000","16,358","15,761","1.59M","4.28%"
"04/04/2017","15,569","15,745","16,200","15,522","2.63M","4.34%"
"04/03/2017","14,921","14,400","14,921","14,326","1.19M","4.16%"
"03/31/2017","14,325","14,350","14,585","14,183","1.89M","3.50%"
"03/30/2017","13,841","14,288","14,377","13,791","1.14M","-3.95%"
"03/29/2017","14,410","14,500","14,820","14,190","1.84M","-0.83%"
"03/28/2017","14,531","14,800","14,898","14,242","1.59M","-0.97%"
"03/27/2017","14,674","14,067","14,775","14,067","1.79M","5.25%"
"03/24/2017","13,942","13,580","13,960","13,580","1.89M","2.03%"
"03/23/2017","13,665","13,830","14,037","13,502","1.35M","-3.18%"
"03/22/2017","14,114","14,307","14,443","14,030","1.99M","2.04%"
"03/20/2017","13,832","13,990","13,990","13,718","862.71K","-0.45%"
"03/17/2017","13,895","13,940","14,113","13,650","1.68M","-0.18%"
"03/16/2017","13,920","13,781","14,126","13,746","4.51M","6.46%"
"03/15/2017","13,075","13,100","13,223","12,930","1.37M","-1.45%"
"03/14/2017","13,267","13,080","13,405","12,953","1.62M","1.25%"
"03/13/2017","13,103","13,260","13,434","13,003","2.04M","1.53%"
"03/10/2017","12,906","12,950","13,031","12,502","2.42M","-1.02%"
"03/09/2017","13,039","13,051","13,230","12,907","1.96M","-0.47%"
"03/08/2017","13,100","13,200","13,379","13,010","2.32M","-0.43%"
"03/07/2017","13,157","13,414","13,470","12,979","1.60M","-2.60%"
"03/06/2017","13,508","13,650","13,889","13,472","1.99M","-1.26%"
"03/03/2017","13,680","13,980","13,980","13,479","2.47M","-3.28%"
"03/02/2017","14,144","14,480","14,480","14,030","2.18M","-0.67%"
"03/01/2017","14,239","14,399","14,560","14,232","2.75M","-2.21%"
"02/28/2017","14,561","14,500","14,683","14,415","2.57M","-3.02%"
"02/27/2017","15,014","15,199","15,199","14,880","2.59M","-2.00%"
"02/24/2017","15,320","15,583","15,699","15,300","2.56M","-1.17%"
"02/23/2017","15,501","15,500","15,706","14,725","3.03M","-1.76%"
"02/22/2017","15,779","16,401","16,599","15,734","2.76M","-4.39%"
"02/21/2017","16,504","16,900","16,973","16,408","2.19M","-0.48%"
"02/20/2017","16,583","17,115","17,115","16,520","1.01M","-4.24%"
"02/17/2017","17,318","17,100","17,482","17,100","986.80K","0.46%"
"02/16/2017","17,238","17,300","17,400","17,092","1.23M","0.29%"
"02/15/2017","17,189","17,275","17,395","17,141","1.46M","-1.90%"
"02/14/2017","17,522","17,555","17,748","17,392","1.35M","-0.79%"
"02/13/2017","17,661","17,900","18,000","17,612","990.52K","-0.52%"
"02/10/2017","17,754","17,495","17,857","17,114","1.66M","-1.48%"
"02/09/2017","18,020","18,220","18,711","18,000","1.79M","-1.80%"
"02/08/2017","18,350","17,895","18,440","17,601","2.29M","3.63%"
"02/07/2017","17,708","17,720","17,950","17,539","1.65M","0.56%"
"02/06/2017","17,609","17,699","17,945","17,467","1.64M","0.99%"
"02/03/2017","17,437","17,549","18,037","17,345","3.53M","-0.93%"
"02/02/2017","17,600","17,116","18,332","17,038","4.37M","3.61%"
"02/01/2017","16,987","17,000","17,350","16,870","1.55M","-0.01%"
"01/31/2017","16,989","16,670","17,093","16,477","1.89M","1.91%"
"01/30/2017","16,670","16,120","16,770","15,850","1.82M","4.51%"
"01/27/2017","15,950","15,800","15,988","15,502","794.42K","-0.31%"
"01/26/2017","16,000","16,300","16,300","15,780","931.80K","-1.77%"
"01/25/2017","16,289","16,600","16,683","16,200","1.16M","-3.96%"
"01/24/2017","16,961","16,708","16,980","16,625","1.87M","0.58%"
"01/23/2017","16,864","16,600","17,134","16,418","2.07M","2.97%"
"01/20/2017","16,377","16,540","16,700","16,218","1.56M","-0.37%"
"01/19/2017","16,438","16,700","16,703","16,291","1.95M","-2.91%"
"01/18/2017","16,930","16,995","17,016","16,562","1.53M","-0.70%"
"01/17/2017","17,050","17,000","17,584","16,890","2.46M","1.31%"
"01/16/2017","16,829","16,500","16,838","16,500","941.45K","4.46%"
"01/13/2017","16,110","16,190","16,216","15,976","1.01M","-1.68%"
"01/12/2017","16,385","16,090","16,446","16,058","2.30M","4.28%"
"01/11/2017","15,713","15,995","16,007","15,636","1.65M","-1.64%"
"01/10/2017","15,975","15,785","16,040","15,623","1.47M","2.31%"
"01/09/2017","15,614","15,711","15,852","15,505","1.33M","-2.60%"
"01/06/2017","16,030","16,000","16,426","15,700","1.07M","0.82%"
"01/05/2017","15,900","15,455","15,975","15,455","1.45M","3.66%"
"01/04/2017","15,339","15,270","15,551","15,200","849.03K","1.63%"
"01/03/2017","15,093","14,800","15,178","14,716","1.35M","-1.08%"
"12/30/2016","15,258","15,045","15,258","14,845","507.20K","3.44%"
"12/29/2016","14,750","14,350","14,815","14,290","1.01M","5.74%"
"12/28/2016","13,949","14,094","14,347","13,949","958.32K","2.64%"
"12/23/2016","13,590","13,630","13,848","13,394","410.32K","-1.80%"
"12/22/2016","13,839","13,680","13,852","13,372","999.21K","0.55%"
"12/21/2016","13,763","13,707","14,012","13,700","1.01M","2.66%"
"12/20/2016","13,406","13,379","13,590","12,906","2.42M","-0.33%"
"12/19/2016","13,450","13,500","13,920","13,386","2.96M","0.36%"
"12/15/2016","13,402","14,150","14,157","13,275","5.64M","-8.71%"
"12/14/2016","14,680","14,835","15,113","14,503","2.22M","1.24%"
"12/13/2016","14,500","14,304","14,659","14,277","1.72M","-0.36%"
"12/12/2016","14,553","14,825","14,878","14,345","1.51M","-3.59%"
"12/09/2016","15,095","15,220","15,375","14,809","1.33M","-1.02%"
"12/08/2016","15,250","15,150","15,347","14,950","1.66M","0.95%"
"12/07/2016","15,106","14,889","15,177","14,565","1.62M","0.70%"
"12/06/2016","15,001","15,249","15,254","14,924","1.58M","-1.83%"
"12/05/2016","15,280","15,752","15,924","15,262","1.63M","-4.05%"
"12/02/2016","15,925","15,305","15,925","15,303","1.51M","5.47%"
"12/01/2016","15,099","15,480","15,581","14,955","2.24M","-2.80%"
"11/30/2016","15,534","15,334","15,870","15,334","2.05M","1.32%"
"11/29/2016","15,331","15,685","15,890","15,211","1.38M","-1.09%"
"11/28/2016","15,500","15,600","15,940","15,401","2.21M","-0.18%"
"11/25/2016","15,528","15,286","15,635","15,174","1.29M","1.00%"
"11/24/2016","15,375","15,080","15,800","14,888","1.64M","1.14%"
"11/23/2016","15,201","15,776","16,382","15,201","2.29M","-3.64%"
"11/22/2016","15,776","16,390","16,504","15,776","1.47M","-4.13%"
"11/21/2016","16,455","16,555","16,956","16,455","911.76K","0.50%"
"11/18/2016","16,373","16,420","16,814","16,300","1.76M","-3.93%"
"11/17/2016","17,043","16,650","17,289","16,591","1.66M","4.19%"
"11/16/2016","16,358","17,000","17,000","16,201","1.79M","-1.74%"
"11/15/2016","16,647","16,700","16,989","16,230","1.52M","4.46%"
"11/14/2016","15,936","16,300","17,339","15,936","2.90M","-5.95%"
"11/11/2016","16,945","17,650","17,829","16,945","2.03M","-5.81%"
"11/10/2016","17,991","18,799","18,989","17,969","2.55M","-2.81%"
"11/09/2016","18,512","19,950","20,000","18,470","3.74M","4.29%"
"11/08/2016","17,751","17,911","18,199","17,483","1.35M","-1.56%"
"11/07/2016","18,032","18,850","18,850","17,989","1.62M","-6.53%"
"11/04/2016","19,292","19,517","19,634","19,213","1.61M","-1.31%"
"11/03/2016","19,548","19,331","19,690","18,982","3.52M","0.20%"
"11/02/2016","19,509","19,560","19,700","19,058","1.29M","1.82%"
"11/01/2016","19,160","18,433","19,198","18,213","2.13M","6.06%"
"10/31/2016","18,065","18,417","18,650","17,925","1.32M","-2.08%"
"10/28/2016","18,449","18,424","18,617","18,051","1.28M","-0.07%"
"10/27/2016","18,462","18,988","18,988","18,370","1.03M","-2.96%"
"10/26/2016","19,025","19,050","19,199","18,865","1.08M","0.14%"
