Date,FX
2025-10-21,47.50842
2025-10-22,47.5438
2025-10-23,47.5657
2025-10-24,47.48893
2025-10-25,47.48893
2025-10-26,47.47076
2025-10-27,47.4192
2025-10-28,47.3385
2025-10-29,47.2647
2025-10-30,47.1984
2025-10-31,46.97875
2025-11-01,46.97875
2025-11-02,47.27382
2025-11-03,47.18154
2025-11-04,47.2806
2025-11-05,47.3734
2025-11-06,47.2694
2025-11-07,46.92909
2025-11-08,46.92909
2025-11-09,47.04476
2025-11-10,47.2391
2025-11-11,47.1571
2025-11-12,47.162
2025-11-13,47.1619
2025-11-14,46.96572
2025-11-15,46.96572
2025-11-16,47.01121
2025-11-17,47.03
2025-11-18,47.1323
2025-11-19,47.3625
2025-11-20,47.37823
2025-11-21,47.39615
2025-11-22,47.39615
2025-11-23,47.44723
2025-11-24,47.7071
2025-11-25,47.7819
2025-11-26,47.69
2025-11-27,47.5947
2025-11-28,47.4251
2025-11-29,47.4251
2025-11-30,47.41631
2025-12-01,47.4912
2025-12-02,47.4907
2025-12-03,47.52346
2025-12-04,47.49431
2025-12-05,47.46061
2025-12-06,47.46061
2025-12-07,47.48854
2025-12-08,47.4394
2025-12-09,47.5188
2025-12-10,47.5314
2025-12-11,47.5104
2025-12-12,47.29215
2025-12-13,47.29215
2025-12-14,47.3256
2025-12-15,47.3984
2025-12-16,47.35942
2025-12-17,47.5715
2025-12-18,47.4787
2025-12-19,47.68285
2025-12-20,47.68285
2025-12-21,47.6971
2025-12-22,47.4219
2025-12-23,47.4457
2025-12-24,47.5185
2025-12-25,47.4794
2025-12-26,47.53259
2025-12-27,47.53259
2025-12-28,47.54854
2025-12-29,47.6389
2025-12-30,47.69425
2025-12-31,47.6778
2026-01-01,47.6156
2026-01-02,47.75841
2026-01-03,47.75841
2026-01-04,47.8647
2026-01-05,47.2841
2026-01-06,47.2147
2026-01-07,47.2196
2026-01-08,47.2495
2026-01-09,47.37335
2026-01-10,47.37335
2026-01-11,47.42633
2026-01-12,47.1158
2026-01-13,47.0711
2026-01-14,47.2692
2026-01-15,47.21672
2026-01-16,47.07854
2026-01-17,47.07854
2026-01-18,47.00826
2026-01-19,47.3912
2026-01-20,47.4444
2026-01-21,47.3574
2026-01-22,47.0207
2026-01-23,47.08205
2026-01-24,47.08205
2026-01-25,46.96848
2026-01-26,47.0302
2026-01-27,46.9719
2026-01-28,46.7973
2026-01-29,46.8082
2026-01-30,47.13906
2026-01-31,47.13906
2026-02-01,47.15835
2026-02-02,47.0537
2026-02-03,46.9787
2026-02-04,46.8709
2026-02-05,46.8323
2026-02-06,46.7098
2026-02-07,46.7098
2026-02-08,46.70723
2026-02-09,46.8257
2026-02-10,46.7584
2026-02-11,46.7353
2026-02-12,46.8226
2026-02-13,46.59479
2026-02-14,46.59479
2026-02-15,46.61697
2026-02-16,46.6605
2026-02-17,46.873
2026-02-18,46.881
2026-02-19,47.4732
2026-02-20,47.51176
2026-02-21,47.51176
2026-02-22,47.36938
2026-02-23,47.7321
2026-02-24,47.7694
2026-02-25,47.952
2026-02-26,47.92666
2026-02-27,47.47155
2026-02-28,47.745
2026-03-01,47.71315
2026-03-02,49.1898
2026-03-03,49.8495
2026-03-04,50.1574
2026-03-05,50.0741
2026-03-06,50.28087
2026-03-07,50.28087
2026-03-08,50.73081
2026-03-09,52.7554
2026-03-10,51.9559
2026-03-11,51.8423
2026-03-12,52.3075
2026-03-13,52.19059
2026-03-14,52.19059
2026-03-15,52.35034
2026-03-16,52.3885
2026-03-17,52.2221
2026-03-18,52.3068
2026-03-19,52.2165
2026-03-20,51.73705
2026-03-21,51.73705
2026-03-22,51.88139
2026-03-23,52.3143
2026-03-24,52.5509
2026-03-25,52.50967
2026-03-26,52.6699
2026-03-27,52.6205
2026-03-28,52.6205
2026-03-29,52.8997
