"Date","Price","Open","High","Low","Vol.","Change %"
"07/25/2023","708.00","708.00","708.00","708.00","0.60K","0.00%"
"07/18/2023","708.00","709.00","709.00","708.00","66.09K","-5.60%"
"07/13/2023","750.00","750.00","750.00","750.00","0.15K","0.00%"
"07/10/2023","750.00","709.00","750.00","708.00","30.50K","5.78%"
"07/06/2023","709.00","709.00","709.00","709.00","1.20K","0.14%"
"07/05/2023","708.00","709.00","709.00","708.00","12.94K","0.00%"
"06/28/2023","708.00","709.00","709.00","708.00","14.45K","-0.14%"
"06/27/2023","709.00","709.00","709.00","709.00","5.97K","0.00%"
"06/26/2023","709.00","709.00","709.00","709.00","4.74K","0.14%"
"06/22/2023","708.00","708.00","708.00","708.00","12.00K","0.00%"
"06/21/2023","708.00","709.00","709.00","708.00","29.83K","-0.14%"
"06/20/2023","709.00","709.00","709.00","709.00","88.02K","0.14%"
"06/15/2023","708.00","708.00","708.00","708.00","0.60K","0.00%"
"06/14/2023","708.00","708.00","708.00","708.00","0.30K","0.00%"
"06/13/2023","708.00","708.00","708.00","708.00","3.30K","0.00%"
"06/12/2023","708.00","708.00","708.00","708.00","0.50K","0.00%"
"06/09/2023","708.00","708.00","708.00","708.00","0.20K","0.00%"
"06/08/2023","708.00","708.00","708.00","708.00","9.00K","0.00%"
"06/06/2023","708.00","708.00","708.00","708.00","1.00K","0.00%"
"06/02/2023","708.00","709.00","709.00","708.00","6.10K","0.00%"
"05/30/2023","708.00","710.00","710.00","708.00","24.20K","0.00%"
"05/23/2023","708.00","710.00","710.00","708.00","8.00K","0.00%"
"05/19/2023","708.00","710.00","710.00","708.00","15.00K","0.00%"
"05/11/2023","708.00","708.00","708.00","708.00","1.57K","0.00%"
"05/10/2023","708.00","706.00","708.00","706.00","10.00K","0.28%"
"05/05/2023","706.00","707.00","707.00","706.00","28.06K","-0.14%"
"05/03/2023","707.00","707.00","707.00","707.00","1.00K","-0.14%"
"04/28/2023","708.00","708.00","708.00","708.00","4.00K","0.00%"
