"Date","Price","Open","High","Low","Vol.","Change %"
"01/25/2017","1,760.00","1,760.00","1,760.00","1,760.00","7.40K","0.00%"
"01/24/2017","1,760.00","1,770.00","1,770.00","1,760.00","22.57K","-0.56%"
"01/23/2017","1,770.00","1,769.00","1,770.00","1,765.00","194.10K","0.57%"
"01/20/2017","1,760.00","1,770.00","1,770.00","1,760.00","73.06K","-0.56%"
"01/19/2017","1,770.00","1,750.00","1,770.00","1,750.00","141.20K","1.14%"
"01/18/2017","1,750.00","1,749.00","1,750.00","1,749.00","32.46K","0.06%"
"01/16/2017","1,749.00","1,749.00","1,749.00","1,749.00","0.50K","-0.06%"
"01/13/2017","1,750.00","1,749.00","1,750.00","1,749.00","203.11K","0.06%"
"01/12/2017","1,749.00","1,749.00","1,749.00","1,749.00","200.00K","0.00%"
"01/11/2017","1,749.00","1,749.00","1,749.00","1,749.00","201.20K","0.00%"
"01/10/2017","1,749.00","1,749.00","1,749.00","1,749.00","0.20K","0.00%"
"01/09/2017","1,749.00","1,749.00","1,749.00","1,749.00","7.05K","0.00%"
"01/06/2017","1,749.00","1,750.00","1,750.00","1,749.00","18.77K","-0.06%"
"01/04/2017","1,750.00","1,750.00","1,750.00","1,750.00","0.14K","0.00%"
"12/30/2016","1,750.00","1,730.00","1,750.00","1,730.00","29.97K","2.94%"
"12/29/2016","1,700.00","1,700.00","1,700.00","1,700.00","5.94K","0.06%"
"12/28/2016","1,699.00","1,699.00","1,699.00","1,699.00","9.36K","0.00%"
"12/22/2016","1,699.00","1,699.00","1,699.00","1,699.00","5.00K","0.24%"
"12/20/2016","1,695.00","1,695.00","1,695.00","1,695.00","250.72K","0.59%"
"12/15/2016","1,685.00","1,685.00","1,685.00","1,685.00","0.70K","0.00%"
"12/14/2016","1,685.00","1,686.00","1,686.00","1,685.00","48.82K","0.00%"
