Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
CALBANK PLC GHANA (GHANA),33036.12666666666,1.0,90,0.7,67420.66666666667,67420.66666666667,13484.133333333335,21.0,0,16,4194.875,209743.75,2017-08-31,GHANA,LOW,33036.12666666666,0.01846508326284528,203.0,False,2017-08-31
ASCENCIA MAURITIUS (MAURITIUS),31487.26314814814,11.4,90,0.3333333333333333,283385.3683333333,283385.3683333333,56677.07366666666,10.0,0,2,133932.5,6696625.0,2017-08-31,MAURITIUS,LOW,31487.26314814814,0.017599367553470514,204.0,False,2017-08-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),31450.678679999997,90.04,90,0.6,87362.99633333333,87362.99633333333,17472.599266666668,18.0,0,2,35862.0,1403914.6503000027,2017-08-31,EGYPT,MID,31450.678679999997,0.0031261411932400358,205.0,False,2017-08-31
GOIL PLC (GHANA),26586.96296296296,2.31,90,0.6666666666666666,59820.666666666664,59820.666666666664,11964.133333333333,20.0,0,16,3916.0,195800.0,2017-08-31,GHANA,LOW,26586.96296296296,0.014860412958539777,206.0,False,2017-08-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),25905.48333333333,3.65,90,0.7,52868.333333333336,52868.333333333336,10573.666666666668,21.0,0,13,2810.0,140500.0,2017-08-31,KENYA,MID,25905.48333333333,0.0025749586965392165,207.0,False,2017-08-31
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),23448.33007407407,0.76,90,0.7333333333333333,43602.26666666667,43602.26666666667,8720.453333333335,22.0,0,26,1860.0,93000.0,2017-08-31,GHANA,LOW,23448.33007407407,0.013106117783151844,208.0,False,2017-08-31
AMEN BANK TUNISIA (TUNISIA),22577.888519999997,25.5,90,0.7333333333333333,41983.677,41983.677,8396.735400000001,22.0,0,4,9834.6092,491730.46,2017-08-31,TUNISIA,LOW,22577.888519999997,0.012619596589744639,209.0,False,2017-08-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),17494.32479666666,0.21,90,0.7,35702.70366666666,35702.70366666666,7140.540733333332,21.0,0,2,32164.649999999998,803868.6288,2017-08-31,EGYPT,MID,17494.32479666666,0.0017389045861690214,210.0,False,2017-08-31
EVEREADY EAST AFRICA KENYA (KENYA),17228.155,2.45,90,0.7,35159.5,35159.5,7031.900000000001,21.0,0,7,11042.5,552125.0,2017-08-31,KENYA,MID,17228.155,0.0017124477845774835,211.0,False,2017-08-31
INNSCOR AFRICA (ZIMBABWE),15411.585294103701,0.785,90,0.4666666666666667,70767.48349333332,70767.48349333332,14153.496698666664,14.0,0,8,12196.5315,609826.575,2017-08-31,ZIMBABWE,LOW,15411.585294103701,0.00861409112936969,212.0,False,2017-08-31
ENTERPRISE GROUP PLC (GHANA),11339.193296296295,5.05,90,0.5666666666666667,35312.36666666667,35312.36666666667,7062.473333333334,17.0,0,13,3120.0,156000.0,2017-08-31,GHANA,LOW,11339.193296296295,0.006337884294434279,213.0,False,2017-08-31
TRANSCORP HOTELS NIGERIA (NIGERIA),11087.254777777778,6.87,90,0.3333333333333333,99785.293,99785.293,19957.058600000004,10.0,0,5,24900.000000000004,1245000.0000000002,2017-08-31,NIGERIA,MID,11087.254777777778,0.0011020532890057976,214.0,False,2017-08-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),7517.184565925925,1.46,90,0.5666666666666667,23409.917333333335,23409.917333333335,4681.9834666666675,17.0,0,2,7879.3,393965.0,2017-08-31,ZAMBIA,LOW,7517.184565925925,0.0042016257024480985,215.0,False,2017-08-31
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),7330.935353703702,1.96,90,0.36666666666666664,54527.61833333333,54527.61833333333,10905.523666666668,11.0,0,18,4492.16,224608.0,2017-08-31,ZAMBIA,LOW,7330.935353703702,0.0040975242971585755,216.0,False,2017-08-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),6630.354666666667,0.75,90,0.4,41439.71666666666,41439.71666666666,8287.943333333333,12.0,0,20,2172.9399999999996,108646.99999999999,2017-08-31,ZAMBIA,LOW,6630.354666666667,0.0037059444715631957,217.0,False,2017-08-31
PADENGA HOLDINGS (ZIMBABWE),6048.230335466668,0.4487,90,0.4,37801.43959666667,37801.43959666667,7560.287919333335,12.0,0,3,4360.21625,218010.81250000003,2017-08-31,ZIMBABWE,LOW,6048.230335466668,0.0033805741776000786,218.0,False,2017-08-31
