Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),66463.95555555554,10.15,90,0.7333333333333333,123590.0,123590.0,24718.0,22.0,0,43,207280.0,10364000.0,2021-08-31,KENYA,MID,66463.95555555554,0.007920276593105267,202.0,False,2021-08-31
HF GROUP (KENYA),60694.747259259246,3.77,90,0.7333333333333333,112862.13333333333,112862.13333333333,22572.426666666666,22.0,0,10,211012.0,10550600.0,2021-08-31,KENYA,MID,60694.747259259246,0.007232780264486816,203.0,False,2021-08-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),51322.085185185184,17.0,90,0.6666666666666666,115474.69166666667,115474.69166666667,23094.938333333335,20.0,0,12,136149.2,6807460.000000001,2021-08-31,MAURITIUS,LOW,51322.085185185184,0.02418885970267018,204.0,False,2021-08-31
FDH BANK MALAWI (MALAWI),50492.837340000005,13.6,90,0.3,561031.5260000001,561031.5260000001,112206.30520000002,9.0,0,11,319352.09,15967604.500000002,2021-08-31,MALAWI,LOW,50492.837340000005,0.023798022897938868,205.0,False,2021-08-31
BANK OF BARODA (UGANDA) (UGANDA),49808.10607407407,118.0,90,0.3333333333333333,448272.9546666667,448272.9546666667,89654.59093333334,10.0,0,38,367500.0,18375000.0,2021-08-31,UGANDA,LOW,49808.10607407407,0.023475298899766336,206.0,False,2021-08-31
QATAR NATIONAL BANK ALAHLY (EGYPT),46693.73251666666,16.71,90,0.7,95293.33166666668,95293.33166666668,19058.666333333338,21.0,0,72,101474.12,5073706.0,2021-08-31,EGYPT,MID,46693.73251666666,0.005564328418391288,207.0,False,2021-08-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),46243.333973333334,1.4,90,0.5333333333333333,162574.221,162574.221,32514.8442,16.0,0,53,7403.535,370176.75,2021-08-31,ZAMBIA,LOW,46243.333973333334,0.02179516895364908,208.0,False,2021-08-31
LONGHORN KENYA (KENYA),42308.32222222222,4.0,90,0.7333333333333333,78672.5,78672.5,15734.5,22.0,0,7,41088.0,1527553.6000000003,2021-08-31,KENYA,MID,42308.32222222222,0.005041734446727681,209.0,False,2021-08-31
BIAT TUNISIA (TUNISIA),35972.7756,64.3,90,0.6,99924.37666666666,99924.37666666666,19984.875333333333,18.0,0,7,95937.0,3295791.4799999897,2021-08-31,TUNISIA,LOW,35972.7756,0.016954502510260726,210.0,False,2021-08-31
TRANSCORP HOTELS NIGERIA (NIGERIA),34762.51725,5.17,90,0.5,139050.069,139050.069,27810.0138,15.0,0,31,11866.5,593325.0,2021-08-31,NIGERIA,MID,34762.51725,0.004142527320126962,211.0,False,2021-08-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),33900.65207999999,7.06,90,0.6,94168.47799999999,94168.47799999999,18833.6956,18.0,0,7,65987.64,2552654.585000005,2021-08-31,TUNISIA,LOW,33900.65207999999,0.015977879971815,212.0,False,2021-08-31
LIBERTY KENYA HOLDINGS (KENYA),33363.2,8.96,90,0.6666666666666666,75067.2,75067.2,15013.44,20.0,0,34,36895.0,1844750.0,2021-08-31,KENYA,MID,33363.2,0.003975775588773275,213.0,False,2021-08-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),32481.87407160022,6.2,90,0.6,90227.42797666728,90227.42797666728,18045.48559533346,18.0,0,7,93229.70000000001,1697153.1393000188,2021-08-31,TUNISIA,LOW,32481.87407160022,0.015309188860170098,214.0,False,2021-08-31
ONE TECH HOLDING TUNISIA (TUNISIA),28094.147639999992,12.7,90,0.6,78039.29899999998,78039.29899999998,15607.859799999998,18.0,0,7,47683.325,1678535.9708000151,2021-08-31,TUNISIA,LOW,28094.147639999992,0.01324118833593745,215.0,False,2021-08-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),28003.79710333333,0.16,90,0.7,57150.60633333334,57150.60633333334,11430.121266666669,21.0,0,7,47362.560000000005,1315580.3843999994,2021-08-31,EGYPT,MID,28003.79710333333,0.0033371143330493598,216.0,False,2021-08-31
SASINI (KENYA) (KENYA),25001.557777777773,18.7,90,0.7333333333333333,46490.5,46490.5,9298.1,22.0,0,34,46000.0,2300000.0,2021-08-31,KENYA,MID,25001.557777777773,0.002979347997020474,217.0,False,2021-08-31
HOME AFRIKA (KENYA) (KENYA),24346.66992592592,0.36,90,0.7333333333333333,45272.73333333333,45272.73333333333,9054.546666666667,22.0,0,7,58029.99999999999,2362417.1999999983,2021-08-31,KENYA,MID,24346.66992592592,0.0029013073074350393,218.0,False,2021-08-31
TSL (ZIMBABWE),23931.24775148148,48.8853,90,0.36666666666666664,178001.01633333333,178001.01633333333,35600.20326666667,11.0,0,48,10160.49,508024.5,2021-08-31,ZIMBABWE,LOW,23931.24775148148,0.011279151894972599,219.0,False,2021-08-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),22133.1642,98.07,90,0.6,61481.011666666665,61481.011666666665,12296.202333333335,18.0,0,6,36160.0,1318023.1079999998,2021-08-31,EGYPT,MID,22133.1642,0.002637531589555875,220.0,False,2021-08-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),19294.41,220.0,90,0.3,214382.33333333334,214382.33333333334,42876.466666666674,9.0,0,8,132000.0,6600000.0,2021-08-31,TANZANIA,LOW,19294.41,0.009093741512095042,221.0,False,2021-08-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),17277.81420925926,12.4,90,0.43333333333333335,92012.02833333334,92012.02833333334,18402.40566666667,13.0,0,23,21647.999999999996,1082399.9999999998,2021-08-31,TUNISIA,LOW,17277.81420925926,0.00814329001576138,222.0,False,2021-08-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),16021.134962962959,0.25,90,0.7333333333333333,29791.366666666665,29791.366666666665,5958.2733333333335,22.0,0,41,27700.0,1385000.0,2021-08-31,KENYA,MID,16021.134962962959,0.0019091824911935953,223.0,False,2021-08-31
CALBANK PLC GHANA (GHANA),11648.86103111111,0.72,90,0.4666666666666667,53489.66799999999,53489.66799999999,10697.933599999998,14.0,0,93,4749.5,237475.0,2021-08-31,GHANA,LOW,11648.86103111111,0.005490280922155244,224.0,False,2021-08-31
STANDARD CHARTERED BANK GHANA (GHANA),11324.201760000002,18.5,90,0.4,70776.261,70776.261,14155.2522,12.0,0,50,9050.800000000001,452540.00000000006,2021-08-31,GHANA,LOW,11324.201760000002,0.005337264193942793,225.0,False,2021-08-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),11119.341083333333,9.95,90,0.5,44477.36433333333,44477.36433333333,8895.472866666667,15.0,0,39,4406.9,220344.99999999997,2021-08-31,ZAMBIA,LOW,11119.341083333333,0.005240710319551217,226.0,False,2021-08-31
DÉLICE HOLDING TUNISIA (TUNISIA),10325.101700740735,14.9,90,0.5333333333333333,36299.18566666665,36299.18566666665,7259.837133333331,16.0,0,26,22014.31,1100715.5,2021-08-31,TUNISIA,LOW,10325.101700740735,0.004866373522311859,227.0,False,2021-08-31
ECOBANK GHANA (GHANA),9670.246473333335,7.34,90,0.43333333333333335,51498.354,51498.354,10299.6708,13.0,0,65,9900.0,495000.0,2021-08-31,GHANA,LOW,9670.246473333335,0.004557730544066495,228.0,False,2021-08-31
AMEN BANK TUNISIA (TUNISIA),7421.544485925925,21.26,90,0.5333333333333333,26091.36733333333,26091.36733333333,5218.2734666666665,16.0,0,10,12550.124999999998,627506.2499999999,2021-08-31,TUNISIA,LOW,7421.544485925925,0.003497883955794691,229.0,False,2021-08-31
ATTIJARI BANK TUNISIA (TUNISIA),7170.649803703704,33.18,90,0.5666666666666667,22330.743333333336,22330.743333333336,4466.148666666667,17.0,0,9,79865.75,3993287.5,2021-08-31,TUNISIA,LOW,7170.649803703704,0.003379633572036488,230.0,False,2021-08-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),5562.179902222221,0.85,90,0.4666666666666667,25540.621999999996,25540.621999999996,5108.1244,14.0,0,58,2277.95,113897.49999999999,2021-08-31,ZAMBIA,LOW,5562.179902222221,0.0026215378586118446,231.0,False,2021-08-31
GCB BANK PLC GHANA (GHANA),5538.766986666667,5.39,90,0.4,34617.293666666665,34617.293666666665,6923.458733333333,12.0,0,88,7992.0,399600.0,2021-08-31,GHANA,LOW,5538.766986666667,0.0026105030043661478,232.0,False,2021-08-31
EVEREADY EAST AFRICA KENYA (KENYA),5092.486666666666,0.95,90,0.7333333333333333,9469.5,9469.5,1893.9,22.0,0,17,5700.0,285000.0,2021-08-31,KENYA,MID,5092.486666666666,0.000606853784273892,233.0,False,2021-08-31
