Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
BRALIRWA RWANDA (RWANDA),1388205.6629629626,430.0,90,0.36666666666666664,10325496.666666666,10325496.666666666,2065099.3333333333,11.0,0,103,553500.0,27675000.0,2026-02-28,RWANDA,LOW,1388205.6629629626,0.14184841180612567,203.0,False,2026-02-28
WILLIAMSON TEA KENYA (KENYA),1255181.6969999997,143.0,90,0.7,2561595.3,2561595.3,512319.06,21.0,0,24,175662.5,8783125.0,2026-02-28,KENYA,MID,1255181.6969999997,0.01758888188231755,204.0,False,2026-02-28
JUBILEE HOLDINGS KENYA (KENYA),1079442.8213333332,374.5,90,0.7,2202944.533333333,2202944.533333333,440588.9066666667,21.0,0,52,417000.0,20850000.0,2026-02-28,KENYA,MID,1079442.8213333332,0.015126250110662352,205.0,False,2026-02-28
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),1041628.302539259,0.103969,90,0.6666666666666666,2343663.6807133327,2343663.6807133327,468732.73614266654,20.0,0,113,694256.0832,34712804.16,2026-02-28,ZIMBABWE,LOW,1041628.302539259,0.10643474835864182,206.0,False,2026-02-28
SBM HOLDINGS MAURITIUS (MAURITIUS),939249.1564444443,6.54,90,0.6666666666666666,2113310.602,2113310.602,422662.1204,20.0,0,13,1516821.06,29248937.48859987,2026-02-28,MAURITIUS,LOW,939249.1564444443,0.0959735323709325,207.0,False,2026-02-28
ATLANTASANAD MOROCCO (MOROCCO),764361.8337999999,140.0,90,0.6333333333333333,1905611.22,1905611.22,381122.244,19.0,0,75,160615.0,8030750.0,2026-02-28,MOROCCO,MID,764361.8337999999,0.010711015020528809,208.0,False,2026-02-28
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),707359.578148148,330.0,90,0.6333333333333333,1763500.3333333333,1763500.3333333333,352700.06666666665,19.0,0,42,40000.0,2000000.0,2026-02-28,TANZANIA,LOW,707359.578148148,0.07227879514769192,209.0,False,2026-02-28
CARBACID INVESTMENTS (KENYA) (KENYA),665757.3070166666,30.55,90,0.7,1358688.3816666668,1358688.3816666668,271737.67633333337,21.0,0,50,142275.0,7113750.0,2026-02-28,KENYA,MID,665757.3070166666,0.00932926815567322,210.0,False,2026-02-28
TOTALENERGIES MARKETING KENYA (KENYA),624376.1193833333,42.85,90,0.7,1274236.9783333333,1274236.9783333333,254847.39566666668,21.0,0,46,69600.0,3480000.0,2026-02-28,KENYA,MID,624376.1193833333,0.008749392888871332,211.0,False,2026-02-28
SASINI (KENYA) (KENYA),621782.3068333333,28.15,90,0.7,1268943.4833333334,1268943.4833333334,253788.69666666668,21.0,0,49,49220.0,2461000.0,2026-02-28,KENYA,MID,621782.3068333333,0.00871304575070332,212.0,False,2026-02-28
ICON PROPERTIES MALAWI (MALAWI),593101.2397222222,15.97,90,0.6333333333333333,1478645.75,1478645.75,295729.15,19.0,0,60,261644.55,13082227.5,2026-02-28,MALAWI,LOW,593101.2397222222,0.06060374996257744,213.0,False,2026-02-28
AIRTEL AFRICA NIGERIA (NIGERIA),588523.8992592592,2270.0,90,0.5333333333333333,2069029.3333333333,2069029.3333333333,413805.8666666667,16.0,0,245,2459621.4,122981070.0,2026-02-28,NIGERIA,MID,588523.8992592592,0.008246995135232653,214.0,False,2026-02-28
MTN RWANDACELL (RWANDA),545966.7888888888,117.0,90,0.36666666666666664,4060910.0,4060910.0,812182.0,11.0,0,22,252500.0,12625000.0,2026-02-28,RWANDA,LOW,545966.7888888888,0.05578749890522914,215.0,False,2026-02-28
AIRTEL UGANDA (UGANDA),513448.7886407407,101.0,90,0.36666666666666664,3819040.5766666667,3819040.5766666667,763808.1153333334,11.0,0,3,680400.0,34020000.0,2026-02-28,UGANDA,LOW,513448.7886407407,0.05246477316409803,216.0,False,2026-02-28
AMEN BANK TUNISIA (TUNISIA),480896.4170733333,59.5,90,0.7,981421.2593333333,981421.2593333333,196284.2518666667,21.0,0,48,30217.5,1510875.0,2026-02-28,TUNISIA,LOW,480896.4170733333,0.04913853532301035,217.0,False,2026-02-28
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),422801.81950925925,48.0,90,0.6333333333333333,1054076.5583333333,1054076.5583333333,210815.31166666668,19.0,0,13,242828.75,12141437.5,2026-02-28,MAURITIUS,LOW,422801.81950925925,0.043202364178605665,218.0,False,2026-02-28
HOME AFRIKA (KENYA) (KENYA),422353.4681333333,1.6,90,0.7,861945.8533333334,861945.8533333334,172389.1706666667,21.0,0,27,37117.5,1855875.0,2026-02-28,KENYA,MID,422353.4681333333,0.005918446135200752,219.0,False,2026-02-28
CENTUM INVESTMENT (KENYA) (KENYA),414724.4703,15.0,90,0.7,846376.4700000001,846376.4700000001,169275.29400000002,21.0,0,42,771570.0,38578500.0,2026-02-28,KENYA,MID,414724.4703,0.005811540862369199,220.0,False,2026-02-28
TIGERE PROPERTY FUND (ZIMBABWE),406870.0803774436,1.444005,90,0.6333333333333333,1014357.5411072001,1014357.5411072001,202871.50822144002,19.0,0,111,142765.30650900002,7138265.325450001,2026-02-28,ZIMBABWE,LOW,406870.0803774436,0.04157444120332109,221.0,False,2026-02-28
NEW MAURITIUS HOTELS (MAURITIUS),323819.154074074,13.85,90,0.6666666666666666,728593.0966666666,728593.0966666666,145718.6193333333,20.0,0,12,337557.5,15840769.43750001,2026-02-28,MAURITIUS,LOW,323819.154074074,0.03308820439456456,222.0,False,2026-02-28
UCHUMI SUPERMARKETS (KENYA) (KENYA),313878.29729666666,2.93,90,0.7,640567.9536666668,640567.9536666668,128113.59073333336,21.0,0,109,14603.000000000002,730150.0000000001,2026-02-28,KENYA,MID,313878.29729666666,0.0043983817719531505,223.0,False,2026-02-28
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),312169.1069326669,14.3,90,0.7,637079.8100666673,637079.8100666673,127415.96201333345,21.0,0,12,69974.76000000001,2553549.3510000096,2026-02-28,TUNISIA,LOW,312169.1069326669,0.03189778950967788,224.0,False,2026-02-28
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),309729.2724399999,13.4,90,0.7,632100.5559999999,632100.5559999999,126420.11119999998,21.0,0,17,215872.025,10793601.25,2026-02-28,TUNISIA,LOW,309729.2724399999,0.03164848448442972,225.0,False,2026-02-28
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),309729.2724399999,13.4,90,0.7,632100.5559999999,632100.5559999999,126420.11119999998,21.0,0,17,215825.96000000002,10791298.000000002,2026-02-28,TUNISIA,LOW,309729.2724399999,0.03164848448442972,226.0,False,2026-02-28
ONE TECH HOLDING TUNISIA (TUNISIA),304765.5935099999,8.85,90,0.7,621970.5989999999,621970.5989999999,124394.11979999999,21.0,0,16,52857.6,2642880.0,2026-02-28,TUNISIA,LOW,304765.5935099999,0.031141290203552614,227.0,False,2026-02-28
CEIL MAURITIUS (MAURITIUS),291545.86821925925,8.5,90,0.5666666666666667,907928.3093333334,907928.3093333334,181585.6618666667,17.0,0,29,319592.06999999995,15979603.499999998,2026-02-28,MAURITIUS,LOW,291545.86821925925,0.029790483844642904,228.0,False,2026-02-28
POULINA GROUP HOLDING TUNISIA (TUNISIA),290000.87422222225,23.8,90,0.6666666666666666,652501.9670000001,652501.9670000001,130500.39340000002,20.0,0,72,23739.54,1186977.0,2026-02-28,TUNISIA,LOW,290000.87422222225,0.029632614624990006,229.0,False,2026-02-28
I&M BANK RWANDA (RWANDA),257121.60740740746,80.0,90,0.43333333333333335,1369286.6666666667,1369286.6666666667,273857.3333333334,13.0,0,44,197900.0,9895000.0,2026-02-28,RWANDA,LOW,257121.60740740746,0.026272974260840475,230.0,False,2026-02-28
NATION MEDIA GROUP (KENYA) (KENYA),252817.31789999997,14.3,90,0.7,515953.71,515953.71,103190.74200000001,21.0,0,41,376125.0,18806250.0,2026-02-28,KENYA,MID,252817.31789999997,0.003542733257643596,231.0,False,2026-02-28
ATTIJARI BANK TUNISIA (TUNISIA),250439.05275666664,71.9,90,0.7,511100.1076666667,511100.1076666667,102220.02153333335,21.0,0,15,95716.6,4785830.0,2026-02-28,TUNISIA,LOW,250439.05275666664,0.025590143330737496,232.0,False,2026-02-28
MUCOBA BANK TANZANIA (TANZANIA),245286.39703703704,855.0,90,0.6333333333333333,611517.3333333334,611517.3333333334,122303.46666666667,19.0,0,22,22000.0,1100000.0,2026-02-28,TANZANIA,LOW,245286.39703703704,0.025063639189518826,233.0,False,2026-02-28
BIAT TUNISIA (TUNISIA),243780.75929666663,139.5,90,0.7,497511.7536666666,497511.7536666666,99502.35073333333,21.0,0,12,140812.5,4707967.759999984,2026-02-28,TUNISIA,LOW,243780.75929666663,0.024909791436318437,234.0,False,2026-02-28
LIBERTY KENYA HOLDINGS (KENYA),230180.2142733333,10.0,90,0.7,469755.5393333333,469755.5393333333,93951.10786666667,21.0,0,60,28613.999999999996,1430699.9999999998,2026-02-28,KENYA,MID,230180.2142733333,0.0032255191500774444,235.0,False,2026-02-28
TANZANIA TEA PACKERS (TANZANIA),215910.0888888889,420.0,90,0.6333333333333333,538280.0,538280.0,107656.0,19.0,0,62,12000.0,600000.0,2026-02-28,TANZANIA,LOW,215910.0888888889,0.022061935071234055,236.0,False,2026-02-28
FIRST CAPITAL BANK (ZIMBABWE),192912.77982666664,9.18,90,0.7,393699.55066666665,393699.55066666665,78739.91013333334,21.0,0,139,45757.5002,2287875.0100000002,2026-02-28,ZIMBABWE,LOW,192912.77982666664,0.019712044234938077,237.0,False,2026-02-28
EAST DELTA FLOUR MILLS EGYPT (EGYPT),191821.6616296296,306.29,90,0.6666666666666666,431598.7386666667,431598.7386666667,86319.74773333334,20.0,0,18,51402.0,2570100.0,2026-02-28,EGYPT,MID,191821.6616296296,0.0026880001173833564,238.0,False,2026-02-28
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),176760.9931851852,16.0,90,0.5333333333333333,621425.3666666667,621425.3666666667,124285.07333333335,16.0,0,22,192505.0,9625250.0,2026-02-28,MAURITIUS,LOW,176760.9931851852,0.018061636558286305,239.0,False,2026-02-28
IRELAND BLYTH MAURITIUS (MAURITIUS),175831.3214814815,27.5,90,0.6666666666666666,395620.4733333334,395620.4733333334,79124.09466666669,20.0,0,44,259184.5,12959225.0,2026-02-28,MAURITIUS,LOW,175831.3214814815,0.017966641660779548,240.0,False,2026-02-28
DÉLICE HOLDING TUNISIA (TUNISIA),161197.55971666664,15.8,90,0.7,328974.61166666663,328974.61166666663,65794.92233333334,21.0,0,32,32201.6,1610080.0,2026-02-28,TUNISIA,LOW,161197.55971666664,0.016471347468809683,241.0,False,2026-02-28
ASCENCIA MAURITIUS (MAURITIUS),158889.73333333334,18.2,90,0.5,635558.9333333333,635558.9333333333,127111.78666666668,15.0,0,70,82375.0,4118750.0,2026-02-28,MAURITIUS,LOW,158889.73333333334,0.016235531180248095,242.0,False,2026-02-28
ENL LIMITED MAURITIUS (MAURITIUS),154459.30814814812,5.66,90,0.6666666666666666,347533.4433333333,347533.4433333333,69506.68866666667,20.0,0,9,352457.6,16248215.82,2026-02-28,MAURITIUS,LOW,154459.30814814812,0.015782825365172372,243.0,False,2026-02-28
AIRTEL NETWORKS ZAMBIA (ZAMBIA),152397.62358333333,139.31,90,0.7,311015.55833333335,311015.55833333335,62203.11166666667,21.0,0,70,16000.0,800000.0,2026-02-28,ZAMBIA,LOW,152397.62358333333,0.015572160123726817,244.0,False,2026-02-28
BANQUE DE TUNISIE TUNISIA (TUNISIA),147374.29221666662,6.88,90,0.7,300763.86166666663,300763.86166666663,60152.77233333333,21.0,0,12,88442.43,2325033.285749971,2026-02-28,TUNISIA,LOW,147374.29221666662,0.015058870489958352,245.0,False,2026-02-28
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),142862.55090333332,9.89,90,0.7,291556.22633333335,291556.22633333335,58311.24526666667,21.0,0,71,14168.14,708407.0,2026-02-28,ZAMBIA,LOW,142862.55090333332,0.01459785570169532,246.0,False,2026-02-28
SCANGROUP (KENYA) (KENYA),125814.31001999999,2.48,90,0.7,256763.89800000002,256763.89800000002,51352.77960000001,21.0,0,143,66862.0,3343100.0,2026-02-28,KENYA,MID,125814.31001999999,0.0017630380074344421,247.0,False,2026-02-28
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),124519.5469233333,1.48,90,0.7,254121.5243333333,254121.5243333333,50824.304866666665,21.0,0,92,17017.0,850850.0,2026-02-28,KENYA,MID,124519.5469233333,0.00174489447074387,248.0,False,2026-02-28
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),110904.12876666663,18.44,90,0.7,226334.95666666664,226334.95666666664,45266.99133333333,21.0,0,101,28445.0,1422250.0,2026-02-28,ZAMBIA,LOW,110904.12876666663,0.011332308279679907,249.0,False,2026-02-28
EVEREADY EAST AFRICA KENYA (KENYA),98229.89999666665,1.13,90,0.7,200469.18366666665,200469.18366666665,40093.83673333333,21.0,0,43,6098.5,304925.0,2026-02-28,KENYA,MID,98229.89999666665,0.0013764972134972385,250.0,False,2026-02-28
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),86296.1148148148,0.42,90,0.6666666666666666,194166.25833333333,194166.25833333333,38833.25166666667,20.0,0,12,49245.0,1347681.8712000025,2026-02-28,EGYPT,MID,86296.1148148148,0.0012092688843443927,251.0,False,2026-02-28
GCB BANK PLC GHANA (GHANA),82771.65362962964,38.25,90,0.6666666666666666,186236.2206666667,186236.2206666667,37247.24413333334,20.0,0,197,6768.000000000001,338400.00000000006,2026-02-28,GHANA,LOW,82771.65362962964,0.008457700413690757,252.0,False,2026-02-28
CALBANK PLC GHANA (GHANA),81302.11762962962,0.88,90,0.6666666666666666,182929.76466666666,182929.76466666666,36585.952933333334,20.0,0,163,4852.12,242606.0,2026-02-28,GHANA,LOW,81302.11762962962,0.00830754157681711,253.0,False,2026-02-28
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),75033.92639999998,43.6,90,0.6,208427.5733333333,208427.5733333333,41685.51466666666,18.0,0,20,134300.0,6715000.0,2026-02-28,MAURITIUS,LOW,75033.92639999998,0.007667050765878982,254.0,False,2026-02-28
HIPPO VALLEY ESTATES (ZIMBABWE),55904.82487675554,10.072008,90,0.36666666666666664,415821.01148,415821.01148,83164.202296,11.0,0,183,268100.0,13405000.0,2026-02-28,ZIMBABWE,LOW,55904.82487675554,0.005712417714923939,255.0,False,2026-02-28
CHILANGA CEMENT ZAMBIA (ZAMBIA),53819.329993333326,80.5,90,0.7,109835.36733333333,109835.36733333333,21967.07346666667,21.0,0,109,7820.7,391035.0,2026-02-28,ZAMBIA,LOW,53819.329993333326,0.005499319508414796,256.0,False,2026-02-28
ZAMBIA SUGAR (ZAMBIA),50998.86091999999,72.8,90,0.7,104079.30799999999,104079.30799999999,20815.8616,21.0,0,68,6195.0,309750.0,2026-02-28,ZAMBIA,LOW,50998.86091999999,0.0052111208147524275,257.0,False,2026-02-28
FAN MILK PLC (GHANA),38031.09569555556,15.35,90,0.6333333333333333,94814.36600000001,94814.36600000001,18962.8732,19.0,0,181,3729.6000000000004,186480.00000000003,2026-02-28,GHANA,LOW,38031.09569555556,0.003886060018043067,258.0,False,2026-02-28
ECOBANK GHANA (GHANA),32759.46580629629,53.0,90,0.5666666666666667,102019.09766666667,102019.09766666667,20403.819533333335,17.0,0,122,5139.2,256960.0,2026-02-28,GHANA,LOW,32759.46580629629,0.0033473989627170885,259.0,False,2026-02-28
LONGHORN KENYA (KENYA),30257.24863,3.22,90,0.7,61749.487,61749.487,12349.897400000002,21.0,0,21,22464.0,1123200.0,2026-02-28,KENYA,MID,30257.24863,0.0004239953255444774,260.0,False,2026-02-28
ZAMBEEF PRODUCTS (ZAMBIA),22151.17716,2.14,90,0.7,45206.484000000004,45206.484000000004,9041.296800000002,21.0,0,55,4991.0,249550.0,2026-02-28,ZAMBIA,LOW,22151.17716,0.00226343212941205,261.0,False,2026-02-28
BRITISH AMERICAN TOBACCO ZAMBIA (ZAMBIA),18898.876476666665,14.37,90,0.7,38569.13566666667,38569.13566666667,7713.827133333334,21.0,0,36,4946.055,247302.75,2026-02-28,ZAMBIA,LOW,18898.876476666665,0.0019311083974499228,262.0,False,2026-02-28
ECOBANK TRANSITIONAL INC GHANA (GHANA),16934.40562962963,1.2,90,0.6666666666666666,38102.41266666667,38102.41266666667,7620.482533333335,20.0,0,113,1085.25,54262.5,2026-02-28,GHANA,LOW,16934.40562962963,0.0017303765627325245,263.0,False,2026-02-28
SBN HOLDINGS (NAMIBIA),15887.141111111108,12.69,90,0.3333333333333333,142984.27,142984.27,28596.854,10.0,0,53,1372500.0,68625000.0,2026-02-28,NAMIBIA,LOW,15887.141111111108,0.0016233658995029202,264.0,False,2026-02-28
ZIMBABWE STOCK EXCHANGE HOLDINGS (ZIMBABWE),15561.466391703705,1.261524,90,0.5333333333333333,54708.28028333334,54708.28028333334,10941.656056666669,16.0,0,3,4408.95,220447.5,2026-02-28,ZIMBABWE,LOW,15561.466391703705,0.0015900880913611894,265.0,False,2026-02-28
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),14432.012705185183,10.4,90,0.5333333333333333,50737.54466666666,50737.54466666666,10147.508933333333,16.0,0,127,1822.0,91100.0,2026-02-28,GHANA,LOW,14432.012705185183,0.0014746792467529098,266.0,False,2026-02-28
ZCCM INVESTMENTS HOLDINGS ZAMBIA (ZAMBIA),11739.797191111109,166.82,90,0.4666666666666667,53907.23199999999,53907.23199999999,10781.446399999999,14.0,0,26,4200.0,210000.0,2026-02-28,ZAMBIA,LOW,11739.797191111109,0.0011995856456389889,267.0,False,2026-02-28
ACCESS BANK GHANA (GHANA),8436.110587407406,38.55,90,0.5666666666666667,26271.624666666667,26271.624666666667,5254.324933333333,17.0,0,66,1275.0,63750.0,2026-02-28,GHANA,LOW,8436.110587407406,0.0008620112426933019,268.0,False,2026-02-28
TSL (ZIMBABWE),7759.545274666668,3.300495,90,0.4,48497.157966666666,48497.157966666666,9699.431593333333,12.0,0,107,42050.0,2102500.0,2026-02-28,ZIMBABWE,LOW,7759.545274666668,0.0007928790401271834,269.0,False,2026-02-28
SIC INSURANCE (GHANA),5186.182155555555,3.9,90,0.6333333333333333,12929.54,12929.54,2585.9080000000004,19.0,0,170,383.88,19194.0,2026-02-28,GHANA,LOW,5186.182155555555,0.0005299299100485316,270.0,False,2026-02-28
