Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
STARAFRICACORPORATION (ZIMBABWE),128563.93461185182,1.1553,90,0.7333333333333333,239065.16766666665,239065.16766666665,47813.033533333335,22.0,0,85,7181.075,359053.75,2021-11-30,ZIMBABWE,LOW,128563.93461185182,0.06059256761202919,201.0,False,2021-11-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),126745.18755555555,6.0,90,0.7333333333333333,235683.2,235683.2,47136.64000000001,22.0,0,166,5660.0,283000.0,2021-11-30,KENYA,MID,126745.18755555555,0.012216339040418482,202.0,False,2021-11-30
TOTALENERGIES MARKETING KENYA (KENYA),122788.44666666664,24.25,90,0.7,250588.66666666666,250588.66666666666,50117.73333333334,21.0,0,28,72900.0,3645000.0,2021-11-30,KENYA,MID,122788.44666666664,0.01183496844066639,203.0,False,2021-11-30
TSL (ZIMBABWE),86722.16021777778,65.0,90,0.4666666666666667,398214.001,398214.001,79642.8002,14.0,0,58,14205.0,710250.0,2021-11-30,ZIMBABWE,LOW,86722.16021777778,0.04087241396524991,204.0,False,2021-11-30
SUEZ CANAL BANK (EGYPT),63710.621349629626,10.98,90,0.7333333333333333,118470.16366666667,118470.16366666667,23694.032733333337,22.0,0,7,247900.11,8726440.3284,2021-11-30,EGYPT,MID,63710.621349629626,0.006140750318757838,205.0,False,2021-11-30
TRANSCORP HOTELS NIGERIA (NIGERIA),60935.173777777774,5.38,90,0.6666666666666666,137104.141,137104.141,27420.828200000004,20.0,0,38,12256.35,612817.5,2021-11-30,NIGERIA,MID,60935.173777777774,0.005873238713934289,206.0,False,2021-11-30
LONGHORN KENYA (KENYA),54976.66370370369,3.91,90,0.7333333333333333,102229.33333333333,102229.33333333333,20445.86666666667,22.0,0,7,41002.0,1555038.5000000065,2021-11-30,KENYA,MID,54976.66370370369,0.0052989275259159516,207.0,False,2021-11-30
I&M BANK RWANDA (RWANDA),52136.50000000001,45.0,90,0.43333333333333335,277650.0,277650.0,55530.0,13.0,0,30,202400.0,10120000.0,2021-11-30,RWANDA,LOW,52136.50000000001,0.024572088672007216,208.0,False,2021-11-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),51836.32686222222,88.7,90,0.7333333333333333,96389.864,96389.864,19277.9728,22.0,0,6,36100.35,1340742.3794000042,2021-11-30,EGYPT,MID,51836.32686222222,0.004996246056926536,209.0,False,2021-11-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),47662.01580148147,2.65,90,0.7333333333333333,88627.71533333333,88627.71533333333,17725.543066666665,22.0,0,62,7836.75,391837.5,2021-11-30,ZAMBIA,LOW,47662.01580148147,0.022463250861883933,210.0,False,2021-11-30
SASINI (KENYA) (KENYA),41295.170370370375,18.2,90,0.5333333333333333,145178.33333333334,145178.33333333334,29035.66666666667,16.0,0,38,44625.0,2231250.0,2021-11-30,KENYA,MID,41295.170370370375,0.003980236344320087,211.0,False,2021-11-30
WILLIAMSON TEA KENYA (KENYA),34400.625,130.25,90,0.5,137602.5,137602.5,27520.5,15.0,0,10,160000.0,8000000.0,2021-11-30,KENYA,MID,34400.625,0.003315705363709295,212.0,False,2021-11-30
FAN MILK PLC (GHANA),32072.740583333336,4.0,90,0.5,128290.96233333334,128290.96233333334,25658.19246666667,15.0,0,77,13218.5,660925.0,2021-11-30,GHANA,LOW,32072.740583333336,0.015115978739807065,213.0,False,2021-11-30
GCB BANK PLC GHANA (GHANA),30461.20829148148,5.25,90,0.5666666666666667,94861.89433333333,94861.89433333333,18972.378866666666,17.0,0,94,8045.7,402285.0,2021-11-30,GHANA,LOW,30461.20829148148,0.014356458741855786,214.0,False,2021-11-30
CALBANK PLC GHANA (GHANA),20975.005961481478,0.87,90,0.5333333333333333,73740.25533333332,73740.25533333332,14748.051066666665,16.0,0,96,5131.860000000001,256593.00000000003,2021-11-30,GHANA,LOW,20975.005961481478,0.009885583159233987,215.0,False,2021-11-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),20627.579149629626,0.14,90,0.7333333333333333,38357.068666666666,38357.068666666666,7671.413733333334,22.0,0,7,45967.35,1305066.3238499975,2021-11-30,EGYPT,MID,20627.579149629626,0.0019881898897698798,216.0,False,2021-11-30
HOME AFRIKA (KENYA) (KENYA),17824.30385185185,0.4,90,0.7333333333333333,33144.36666666667,33144.36666666667,6628.873333333334,22.0,0,8,54775.0,2333586.2999999765,2021-11-30,KENYA,MID,17824.30385185185,0.0017179961086744623,217.0,False,2021-11-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),14708.134800000002,1.31,90,0.6,40855.93000000001,40855.93000000001,8171.1860000000015,18.0,0,61,2667.0,133350.0,2021-11-30,ZAMBIA,LOW,14708.134800000002,0.006931988002751146,218.0,False,2021-11-30
LIBERTY KENYA HOLDINGS (KENYA),12709.793851851851,6.56,90,0.6333333333333333,31686.466666666667,31686.466666666667,6337.293333333334,19.0,0,34,34770.0,1738500.0,2021-11-30,KENYA,MID,12709.793851851851,0.0012250338953500002,219.0,False,2021-11-30
ECOBANK GHANA (GHANA),11091.307162222223,7.8,90,0.36666666666666664,82497.32600000002,82497.32600000002,16499.465200000002,11.0,0,71,9300.0,465000.0,2021-11-30,GHANA,LOW,11091.307162222223,0.005227366299590366,220.0,False,2021-11-30
ZAMBEEF PRODUCTS (ZAMBIA),9588.36411111111,1.61,90,0.3333333333333333,86295.277,86295.277,17259.0554,10.0,0,45,4575.0,228750.0,2021-11-30,ZAMBIA,LOW,9588.36411111111,0.004519024736177415,221.0,False,2021-11-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),8459.275757037038,11.92,90,0.5666666666666667,26343.765333333336,26343.765333333336,5268.753066666668,17.0,0,38,4609.2,230460.0,2021-11-30,ZAMBIA,LOW,8459.275757037038,0.003986882011697659,222.0,False,2021-11-30
GOIL PLC (GHANA),8274.323145795739,1.82,90,0.43333333333333335,44064.44278826133,44064.44278826133,8812.888557652266,13.0,0,60,4440.0010182392,222000.05091196,2021-11-30,GHANA,LOW,8274.323145795739,0.0038997132918269263,223.0,False,2021-11-30
STANDARD CHARTERED BANK GHANA (GHANA),8164.08962962963,20.35,90,0.4666666666666667,37488.166666666664,37488.166666666664,7497.633333333333,14.0,0,51,9050.800000000001,452540.00000000006,2021-11-30,GHANA,LOW,8164.08962962963,0.0038477599053537113,224.0,False,2021-11-30
EVEREADY EAST AFRICA KENYA (KENYA),6569.224444444443,0.86,90,0.7333333333333333,12215.5,12215.5,2443.1,22.0,0,17,5637.5,281875.0,2021-11-30,KENYA,MID,6569.224444444443,0.0006331749125446021,225.0,False,2021-11-30
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),6276.722924444443,0.88,90,0.5666666666666667,19546.888,19546.888,3909.3776,17.0,0,54,2850.185,142509.25,2021-11-30,ZAMBIA,LOW,6276.722924444443,0.0029582383218871478,226.0,False,2021-11-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),5315.0370370370365,0.23,90,0.7333333333333333,9883.333333333334,9883.333333333334,1976.666666666667,22.0,0,48,24084.0,1204200.0,2021-11-30,KENYA,MID,5315.0370370370365,0.0005122900183359245,227.0,False,2021-11-30
