Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
CARBACID INVESTMENTS (KENYA) (KENYA),747390.5078166665,28.7,90,0.6333333333333333,1863300.4349999998,1863300.4349999998,372660.087,19.0,0,49,135847.5,6792375.0,2025-11-30,KENYA,MID,747390.5078166665,0.017718507900666782,199.0,False,2025-11-30
CIC INSURANCE GROUP KENYA (KENYA),689265.4139429629,4.37,90,0.6333333333333333,1718390.2286666667,1718390.2286666667,343678.04573333333,19.0,0,13,261690.0,10061399.84479993,2025-11-30,KENYA,MID,689265.4139429629,0.016340526879691807,200.0,False,2025-11-30
MTN GHANA (GHANA),608213.9505203703,4.21,90,0.6333333333333333,1516322.8683333332,1516322.8683333332,303264.57366666663,19.0,0,216,65962.0,3298100.0,2025-11-30,GHANA,LOW,608213.9505203703,0.14511125315389475,201.0,False,2025-11-30
AIRTEL UGANDA (UGANDA),604897.7680355556,86.0,90,0.4666666666666667,2777591.792,2777591.792,555518.3584,14.0,0,2,568000.0,28400000.0,2025-11-30,UGANDA,LOW,604897.7680355556,0.1443200588781851,202.0,False,2025-11-30
WILLIAMSON TEA KENYA (KENYA),588907.5361481481,156.5,90,0.6333333333333333,1468190.5333333334,1468190.5333333334,293638.1066666667,19.0,0,23,166100.0,8305000.0,2025-11-30,KENYA,MID,588907.5361481481,0.013961326405503066,203.0,False,2025-11-30
NEW MAURITIUS HOTELS (MAURITIUS),575604.5870370374,13.9,90,0.6666666666666666,1295110.3208333342,1295110.3208333342,259022.06416666685,20.0,0,12,340650.0,15891290.375000026,2025-11-30,MAURITIUS,LOW,575604.5870370374,0.1373311198709131,204.0,False,2025-11-30
SIMBISA BRANDS (ZIMBABWE),572164.3518696296,52.0,90,0.6333333333333333,1426448.5226666667,1426448.5226666667,285289.70453333337,19.0,0,142,409054.94999999995,20452747.499999996,2025-11-30,ZIMBABWE,LOW,572164.3518696296,0.13651032837828203,205.0,False,2025-11-30
MAENDELEO BANK (TANZANIA) (TANZANIA),568622.76,590.0,90,0.6,1579507.6666666667,1579507.6666666667,315901.5333333334,18.0,0,14,120000.0,6000000.0,2025-11-30,TANZANIA,LOW,568622.76,0.13566535460890056,206.0,False,2025-11-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),555930.5335733333,310.55,90,0.7,1134552.1093333333,1134552.1093333333,226910.42186666667,21.0,0,19,48999.125,2449956.25,2025-11-30,EGYPT,MID,555930.5335733333,0.013179535260778634,207.0,False,2025-11-30
FIRST CAPITAL BANK (ZIMBABWE),476171.69703703694,9.9,90,0.6666666666666666,1071386.3183333331,1071386.3183333331,214277.26366666664,20.0,0,141,43289.880000000005,2164494.0,2025-11-30,ZIMBABWE,LOW,476171.69703703694,0.113607837528789,208.0,False,2025-11-30
TOTALENERGIES MARKETING KENYA (KENYA),468445.8031370369,38.1,90,0.6333333333333333,1167870.423333333,1167870.423333333,233574.08466666663,19.0,0,41,65152.5,3257625.0,2025-11-30,KENYA,MID,468445.8031370369,0.011105520577408509,209.0,False,2025-11-30
CENTUM INVESTMENT (KENYA) (KENYA),434421.60394444445,14.85,90,0.6333333333333333,1083045.55,1083045.55,216609.11000000002,19.0,0,41,790875.0,39543750.0,2025-11-30,KENYA,MID,434421.60394444445,0.010298903372744077,210.0,False,2025-11-30
ICON PROPERTIES MALAWI (MALAWI),378048.01678555546,17.91,90,0.5666666666666667,1177312.163,1177312.163,235462.4326,17.0,0,60,260519.55,13025977.5,2025-11-30,MALAWI,LOW,378048.01678555546,0.09019691413056342,211.0,False,2025-11-30
TIGERE PROPERTY FUND (ZIMBABWE),365233.00104626664,1.252046,90,0.6666666666666666,821774.2523541,821774.2523541,164354.85047082,20.0,0,108,136995.554451,6849777.72255,2025-11-30,ZIMBABWE,LOW,365233.00104626664,0.08713943248035783,212.0,False,2025-11-30
KENYA AIRWAYS (KENYA),348003.4380433333,3.7,90,0.6333333333333333,867598.5989999999,867598.5989999999,173519.7198,19.0,0,7,572400.0,14479346.699999886,2025-11-30,KENYA,MID,348003.4380433333,0.008250173907670952,213.0,False,2025-11-30
TOL GASES (TANZANIA) (TANZANIA),335918.46,875.0,90,0.6,933106.8333333334,933106.8333333334,186621.3666666667,18.0,0,47,250000.0,12500000.0,2025-11-30,TANZANIA,LOW,335918.46,0.08014539726755887,214.0,False,2025-11-30
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),317106.5448148148,500.0,90,0.6333333333333333,790570.3333333334,790570.3333333334,158114.06666666668,19.0,0,14,49500.0,2475000.0,2025-11-30,TANZANIA,LOW,317106.5448148148,0.07565714015933,215.0,False,2025-11-30
NATION MEDIA GROUP (KENYA) (KENYA),272612.86696296296,12.3,90,0.6333333333333333,679644.2666666667,679644.2666666667,135928.85333333336,19.0,0,39,387400.0,19370000.0,2025-11-30,KENYA,MID,272612.86696296296,0.006462877420289025,216.0,False,2025-11-30
ATLANTASANAD MOROCCO (MOROCCO),269361.5958444444,138.0,90,0.5666666666666667,838842.3400000001,838842.3400000001,167768.46800000002,17.0,0,78,155065.75,7753287.5,2025-11-30,MOROCCO,MID,269361.5958444444,0.006385799008938888,217.0,False,2025-11-30
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),263397.2322222222,250.0,90,0.6333333333333333,656669.0,656669.0,131333.80000000002,19.0,0,21,24000.0,1200000.0,2025-11-30,TANZANIA,LOW,263397.2322222222,0.06284285720893533,218.0,False,2025-11-30
CEIL MAURITIUS (MAURITIUS),255519.73543481485,8.74,90,0.6333333333333333,637029.8113333335,637029.8113333335,127405.9622666667,19.0,0,27,319592.06999999995,15979603.499999998,2025-11-30,MAURITIUS,LOW,255519.73543481485,0.06096339780232612,219.0,False,2025-11-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),225101.27153333332,16.0,90,0.5666666666666667,701007.42,701007.42,140201.48400000003,17.0,0,21,196289.77500000002,9814488.750000002,2025-11-30,MAURITIUS,LOW,225101.27153333332,0.05370598219720237,220.0,False,2025-11-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),218373.96667518513,17.99,90,0.5666666666666667,680057.3356666666,680057.3356666666,136011.46713333332,17.0,0,59,22371.53,1118576.5,2025-11-30,TUNISIA,LOW,218373.96667518513,0.05210094233009812,221.0,False,2025-11-30
IRELAND BLYTH MAURITIUS (MAURITIUS),184128.84962962964,30.9,90,0.6666666666666666,414289.9116666667,414289.9116666667,82857.98233333335,20.0,0,42,263797.0,13189850.0,2025-11-30,MAURITIUS,LOW,184128.84962962964,0.043930541364071735,222.0,False,2025-11-30
AMEN BANK TUNISIA (TUNISIA),169848.6104147222,47.5,90,0.5666666666666667,528940.30925,528940.30925,105788.06185000001,17.0,0,38,28108.521650000002,1405426.0825,2025-11-30,TUNISIA,LOW,169848.6104147222,0.040523478099508875,223.0,False,2025-11-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),168155.26074074072,49.8,90,0.6666666666666666,378349.33666666667,378349.33666666667,75669.86733333334,20.0,0,13,250957.0,12547850.0,2025-11-30,MAURITIUS,LOW,168155.26074074072,0.04011946879816194,224.0,False,2025-11-30
HOME AFRIKA (KENYA) (KENYA),155832.972417037,1.08,90,0.6333333333333333,388503.2553333333,388503.2553333333,77700.65106666666,19.0,0,27,33830.0,1691500.0,2025-11-30,KENYA,MID,155832.972417037,0.003694357533415394,225.0,False,2025-11-30
ENL LIMITED MAURITIUS (MAURITIUS),155403.07466666662,6.46,90,0.6666666666666666,349656.91799999995,349656.91799999995,69931.38359999999,20.0,0,9,373636.2,16400147.380800039,2025-11-30,MAURITIUS,LOW,155403.07466666662,0.03707697741815115,226.0,False,2025-11-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),147134.4553892592,11.79,90,0.5666666666666667,458204.18633333326,458204.18633333326,91640.83726666665,17.0,0,17,212829.71000000002,10641485.500000002,2025-11-30,TUNISIA,LOW,147134.4553892592,0.035104201712874296,227.0,False,2025-11-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),147134.4553892592,11.79,90,0.5666666666666667,458204.18633333326,458204.18633333326,91640.83726666665,17.0,0,17,213020.28000000003,10651014.000000002,2025-11-30,TUNISIA,LOW,147134.4553892592,0.035104201712874296,228.0,False,2025-11-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),133308.4814543329,6.94,90,0.5666666666666667,415147.52009999874,415147.52009999874,83029.50401999976,17.0,0,12,85642.79999999999,2367674.0164999813,2025-11-30,TUNISIA,LOW,133308.4814543329,0.031805519724317964,229.0,False,2025-11-30
LIBERTY KENYA HOLDINGS (KENYA),109868.43135185185,10.2,90,0.6333333333333333,273910.2166666667,273910.2166666667,54782.043333333335,19.0,0,58,27120.0,1356000.0,2025-11-30,KENYA,MID,109868.43135185185,0.002604668708769815,230.0,False,2025-11-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),108770.60405349085,12.26,90,0.5666666666666667,338731.98494166706,338731.98494166706,67746.39698833342,17.0,0,12,67879.9,2367700.318250013,2025-11-30,TUNISIA,LOW,108770.60405349085,0.02595112895224446,231.0,False,2025-11-30
ASCENCIA MAURITIUS (MAURITIUS),105371.46490370372,18.95,90,0.4666666666666667,483848.56333333335,483848.56333333335,96769.71266666667,14.0,0,64,84282.25,4214112.5,2025-11-30,MAURITIUS,LOW,105371.46490370372,0.025140142388637918,232.0,False,2025-11-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),102764.91688888888,20.04,90,0.6666666666666666,231221.063,231221.063,46244.2126,20.0,0,97,25999.625,1299981.25,2025-11-30,ZAMBIA,LOW,102764.91688888888,0.024518256868728407,233.0,False,2025-11-30
SBN HOLDINGS (NAMIBIA),95364.48663703703,12.02,90,0.5333333333333333,335265.7733333333,335265.7733333333,67053.15466666667,16.0,0,50,1575000.0,78750000.0,2025-11-30,NAMIBIA,LOW,95364.48663703703,0.02275261879547239,234.0,False,2025-11-30
ATTIJARI BANK TUNISIA (TUNISIA),92334.91675518517,64.95,90,0.5666666666666667,287548.1836666667,287548.1836666667,57509.63673333334,17.0,0,14,91560.0,4578000.0,2025-11-30,TUNISIA,LOW,92334.91675518517,0.022029806236344655,235.0,False,2025-11-30
SASINI (KENYA) (KENYA),86894.42076666665,18.1,90,0.6333333333333333,216634.28999999998,216634.28999999998,43326.858,19.0,0,40,46725.0,2336250.0,2025-11-30,KENYA,MID,86894.42076666665,0.002060020116358927,236.0,False,2025-11-30
ONE TECH HOLDING TUNISIA (TUNISIA),84411.38288296293,8.5,90,0.5666666666666667,262872.81866666663,262872.81866666663,52574.56373333333,17.0,0,15,51211.965000000004,2560598.25,2025-11-30,TUNISIA,LOW,84411.38288296293,0.02013936303190686,237.0,False,2025-11-30
BIAT TUNISIA (TUNISIA),80629.26129037037,110.35,90,0.5666666666666667,251094.58533333335,251094.58533333335,50218.917066666676,17.0,0,12,134692.5,4796510.830000006,2025-11-30,TUNISIA,LOW,80629.26129037037,0.019237002269856023,238.0,False,2025-11-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),80516.57747740741,1.02,90,0.6333333333333333,200733.84966666668,200733.84966666668,40146.76993333334,19.0,0,81,13897.0,694850.0,2025-11-30,KENYA,MID,80516.57747740741,0.0019088195518239615,239.0,False,2025-11-30
TANZANIA TEA PACKERS (TANZANIA),80071.62,490.0,90,0.6,222421.16666666666,222421.16666666666,44484.23333333334,18.0,0,33,8800.0,440000.0,2025-11-30,TANZANIA,LOW,80071.62,0.019103956938707718,240.0,False,2025-11-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),70682.41229,0.41,90,0.7,144249.821,144249.821,28849.964200000002,21.0,0,12,46886.965000000004,1338217.4882999994,2025-11-30,EGYPT,MID,70682.41229,0.001675679403872975,241.0,False,2025-11-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),66522.42394074073,42.2,90,0.5333333333333333,233867.89666666664,233867.89666666664,46773.57933333333,16.0,0,20,134420.0,6721000.0,2025-11-30,MAURITIUS,LOW,66522.42394074073,0.01587131023978746,242.0,False,2025-11-30
SCANGROUP (KENYA) (KENYA),66275.49021555555,2.66,90,0.6333333333333333,165229.754,165229.754,33045.9508,19.0,0,143,66531.5,3326575.0,2025-11-30,KENYA,MID,66275.49021555555,0.001571203788010831,243.0,False,2025-11-30
CIMERWA RWANDA (RWANDA),65652.5925925926,153.0,90,0.3333333333333333,590873.3333333334,590873.3333333334,118174.66666666669,10.0,0,2,152000.0,7600000.0,2025-11-30,RWANDA,LOW,65652.5925925926,0.015663780772805776,244.0,False,2025-11-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),56538.344740740744,6.01,90,0.6666666666666666,127211.27566666668,127211.27566666668,25442.25513333334,20.0,0,70,12488.15,624407.5,2025-11-30,ZAMBIA,LOW,56538.344740740744,0.01348925004031295,245.0,False,2025-11-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),55011.726154799944,0.121153,90,0.6,152810.35042999985,152810.35042999985,30562.07008599997,18.0,0,99,801986.08,40099304.0,2025-11-30,ZIMBABWE,LOW,55011.726154799944,0.013125020420284732,246.0,False,2025-11-30
DÉLICE HOLDING TUNISIA (TUNISIA),48343.13777333332,12.09,90,0.5666666666666667,150549.56399999998,150549.56399999998,30109.9128,17.0,0,32,30847.5,1542375.0,2025-11-30,TUNISIA,LOW,48343.13777333332,0.011533989474719937,247.0,False,2025-11-30
AIRTEL NETWORKS ZAMBIA (ZAMBIA),45667.35096296296,137.73,90,0.6666666666666666,102751.53966666666,102751.53966666666,20550.307933333333,20.0,0,65,13228.09,661404.5,2025-11-30,ZAMBIA,LOW,45667.35096296296,0.010895584556691833,248.0,False,2025-11-30
CALBANK PLC GHANA (GHANA),45621.92933555555,0.4,90,0.6333333333333333,113738.882,113738.882,22747.776400000002,19.0,0,147,4356.0,217800.0,2025-11-30,GHANA,LOW,45621.92933555555,0.010884747598302866,249.0,False,2025-11-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),40172.56989037036,1.48,90,0.6333333333333333,100153.22133333332,100153.22133333332,20030.644266666666,19.0,0,120,14280.0,714000.0,2025-11-30,KENYA,MID,40172.56989037036,0.0009523776252818272,250.0,False,2025-11-30
GCB BANK PLC GHANA (GHANA),36728.92727999999,19.1,90,0.6,102024.79799999998,102024.79799999998,20404.9596,18.0,0,187,6210.0,310500.0,2025-11-30,GHANA,LOW,36728.92727999999,0.00876300298610228,251.0,False,2025-11-30
MUCOBA BANK TANZANIA (TANZANIA),29453.381481481476,400.0,90,0.5666666666666667,91723.33333333333,91723.33333333333,18344.666666666668,17.0,0,18,11200.0,560000.0,2025-11-30,TANZANIA,LOW,29453.381481481476,0.007027160578511506,252.0,False,2025-11-30
FAN MILK PLC (GHANA),28442.26316592592,8.0,90,0.6333333333333333,70908.68933333333,70908.68933333333,14181.737866666666,19.0,0,172,3342.0,167100.0,2025-11-30,GHANA,LOW,28442.26316592592,0.006785922037811168,253.0,False,2025-11-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),26024.375111111112,62.0,90,0.6666666666666666,58554.844000000005,58554.844000000005,11710.968800000002,20.0,0,110,6900.0,345000.0,2025-11-30,ZAMBIA,LOW,26024.375111111112,0.006209048118165258,254.0,False,2025-11-30
TSL (ZIMBABWE),24487.543314359256,2.25,90,0.3333333333333333,220387.88982923332,220387.88982923332,44077.57796584666,10.0,0,96,48789.0,2439450.0,2025-11-30,ZIMBABWE,LOW,24487.543314359256,0.005842381770373315,255.0,False,2025-11-30
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),21406.696,2.58,90,0.6666666666666666,48165.066,48165.066,9633.0132,20.0,0,88,4956.395,247819.75000000003,2025-11-30,ZAMBIA,LOW,21406.696,0.005107335140515539,256.0,False,2025-11-30
EVEREADY EAST AFRICA KENYA (KENYA),18849.988835555556,1.29,90,0.6333333333333333,46994.43200000001,46994.43200000001,9398.886400000001,19.0,0,30,5850.0,292500.0,2025-11-30,KENYA,MID,18849.988835555556,0.00044687974039964634,257.0,False,2025-11-30
ZAMBEEF PRODUCTS (ZAMBIA),18094.804888888884,2.22,90,0.6666666666666666,40713.310999999994,40713.310999999994,8142.662199999999,20.0,0,58,4401.5,220075.0,2025-11-30,ZAMBIA,LOW,18094.804888888884,0.004317164725924755,258.0,False,2025-11-30
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),14106.853155555553,4.5,90,0.6333333333333333,35169.439999999995,35169.439999999995,7033.887999999999,19.0,0,119,1650.0,82500.0,2025-11-30,GHANA,LOW,14106.853155555553,0.00336569580113911,259.0,False,2025-11-30
ECOBANK TRANSITIONAL INC GHANA (GHANA),8978.230177037036,0.81,90,0.6333333333333333,22383.39933333333,22383.39933333333,4476.679866666666,19.0,0,97,981.185,49059.25,2025-11-30,GHANA,LOW,8978.230177037036,0.002142078837519732,260.0,False,2025-11-30
ECOBANK GHANA (GHANA),8958.707651111112,23.0,90,0.43333333333333335,47709.094,47709.094,9541.8188,13.0,0,118,4788.0,239400.0,2025-11-30,GHANA,LOW,8958.707651111112,0.0021374210387313016,261.0,False,2025-11-30
LONGHORN KENYA (KENYA),8264.57516,2.87,90,0.6333333333333333,20604.204,20604.204,4120.840800000001,19.0,0,21,22735.0,1136750.0,2025-11-30,KENYA,MID,8264.57516,0.00019592962278300023,262.0,False,2025-11-30
ZAMBIA SUGAR (ZAMBIA),7414.971153333332,65.27,90,0.36666666666666664,55152.678,55152.678,11030.535600000001,11.0,0,64,5433.75,271687.5,2025-11-30,ZAMBIA,LOW,7414.971153333332,0.001769107326853633,263.0,False,2025-11-30
BRITISH AMERICAN TOBACCO ZAMBIA (ZAMBIA),6689.143999999999,13.0,90,0.6666666666666666,15050.573999999999,15050.573999999999,3010.1148,20.0,0,35,4245.0,212250.0,2025-11-30,ZAMBIA,LOW,6689.143999999999,0.0015959352256494262,264.0,False,2025-11-30
ACCESS BANK GHANA (GHANA),6492.46848,16.08,90,0.6,18034.63466666667,18034.63466666667,3606.926933333334,18.0,0,54,1197.49,59874.5,2025-11-30,GHANA,LOW,6492.46848,0.0015490112260478453,265.0,False,2025-11-30
REPUBLIC BANK (GHANA),5461.690402962962,1.25,90,0.6333333333333333,13616.402666666667,13616.402666666667,2723.2805333333336,19.0,0,49,540.0,27000.0,2025-11-30,GHANA,LOW,5461.690402962962,0.0013030821440949696,266.0,False,2025-11-30
SIC INSURANCE (GHANA),5002.304799999999,1.2,90,0.6333333333333333,12471.119999999999,12471.119999999999,2494.224,19.0,0,141,330.0,16500.0,2025-11-30,GHANA,LOW,5002.304799999999,0.0011934792313867374,267.0,False,2025-11-30
