Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),109765.6071111111,9.5,90,0.7333333333333333,204109.6,204109.6,40821.920000000006,22.0,0,44,204855.0,10242750.0,2021-09-30,KENYA,MID,109765.6071111111,0.0134543052787367,201.0,False,2021-09-30
TRANSCORP HOTELS NIGERIA (NIGERIA),104406.44725925926,5.43,90,0.6666666666666666,234914.50633333335,234914.50633333335,46982.901266666675,20.0,0,34,12292.5,614625.0,2021-09-30,NIGERIA,MID,104406.44725925926,0.012797416708791687,202.0,False,2021-09-30
QATAR NATIONAL BANK ALAHLY (EGYPT),86314.97588592592,16.52,90,0.7333333333333333,160503.05433333333,160503.05433333333,32100.61086666667,22.0,0,72,101376.72,5068836.0,2021-09-30,EGYPT,MID,86314.97588592592,0.01057988987862565,203.0,False,2021-09-30
LONGHORN KENYA (KENYA),84936.62222222221,4.0,90,0.7333333333333333,157940.0,157940.0,31588.0,22.0,0,7,41002.0,1524905.8999999973,2021-09-30,KENYA,MID,84936.62222222221,0.010410940865709768,204.0,False,2021-09-30
HF GROUP (KENYA),80405.64725925925,3.87,90,0.7333333333333333,149514.63333333333,149514.63333333333,29902.926666666666,22.0,0,10,209252.0,10462600.0,2021-09-30,KENYA,MID,80405.64725925925,0.009855565443786322,205.0,False,2021-09-30
TOTALENERGIES MARKETING KENYA (KENYA),75977.03703703704,25.35,90,0.6666666666666666,170948.33333333334,170948.33333333334,34189.66666666667,20.0,0,28,73290.0,3664500.0,2021-09-30,KENYA,MID,75977.03703703704,0.009312737180375933,206.0,False,2021-09-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),67035.0560111111,1.95,90,0.5666666666666667,208759.69,208759.69,41751.938,17.0,0,59,7524.0,376200.0,2021-09-30,ZAMBIA,LOW,67035.0560111111,0.017272405373950604,207.0,False,2021-09-30
SASINI (KENYA) (KENYA),62514.77166666666,20.0,90,0.7,127581.16666666667,127581.16666666667,25516.233333333337,21.0,0,34,46100.0,2305000.0,2021-09-30,KENYA,MID,62514.77166666666,0.007662626250337685,208.0,False,2021-09-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),32993.64954518518,0.15,90,0.7333333333333333,61351.82766666667,61351.82766666667,12270.365533333335,22.0,0,7,46999.54,1311908.8077000026,2021-09-30,EGYPT,MID,32993.64954518518,0.004044132264409796,209.0,False,2021-09-30
WILLIAMSON TEA KENYA (KENYA),29895.161111111112,139.0,90,0.43333333333333335,159205.0,159205.0,31841.0,13.0,0,10,161400.0,8070000.0,2021-09-30,KENYA,MID,29895.161111111112,0.0036643410858080293,210.0,False,2021-09-30
GCB BANK PLC GHANA (GHANA),23546.946657407396,5.38,90,0.5666666666666667,73329.59166666665,73329.59166666665,14665.91833333333,17.0,0,90,8092.0,404600.0,2021-09-30,GHANA,LOW,23546.946657407396,0.006067159963558753,211.0,False,2021-09-30
HOME AFRIKA (KENYA) (KENYA),19225.0357037037,0.4,90,0.7333333333333333,35749.03333333333,35749.03333333333,7149.806666666667,22.0,0,7,56160.00000000001,2355048.300000005,2021-09-30,KENYA,MID,19225.0357037037,0.002356471267820822,212.0,False,2021-09-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),19117.103703703702,220.0,90,0.36666666666666664,142193.33333333334,142193.33333333334,28438.66666666667,11.0,0,8,120000.0,6000000.0,2021-09-30,TANZANIA,LOW,19117.103703703702,0.004925756527920142,213.0,False,2021-09-30
CALBANK PLC GHANA (GHANA),17673.043166666666,0.74,90,0.5,70692.17266666667,70692.17266666667,14138.434533333333,15.0,0,95,4845.0,242250.0,2021-09-30,GHANA,LOW,17673.043166666666,0.004553676597441762,214.0,False,2021-09-30
ECOBANK GHANA (GHANA),17485.859718888893,7.81,90,0.43333333333333335,93119.963,93119.963,18623.9926,13.0,0,68,9787.5,489375.0,2021-09-30,GHANA,LOW,17485.859718888893,0.004505446483502937,215.0,False,2021-09-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),17193.974518518517,0.24,90,0.7333333333333333,31972.266666666666,31972.266666666666,6394.453333333334,22.0,0,42,26790.0,1339500.0,2021-09-30,KENYA,MID,17193.974518518517,0.0021075179030604673,216.0,False,2021-09-30
LIBERTY KENYA HOLDINGS (KENYA),15251.151999999998,8.12,90,0.7,31124.8,31124.8,6224.96,21.0,0,34,35700.0,1785000.0,2021-09-30,KENYA,MID,15251.151999999998,0.0018693802208255166,217.0,False,2021-09-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),10157.887079999999,98.07,90,0.6,28216.352999999996,28216.352999999996,5643.2706,18.0,0,6,35336.4,1317746.1366,2021-09-30,EGYPT,MID,10157.887079999999,0.00124508320372986,218.0,False,2021-09-30
STANDARD CHARTERED BANK GHANA (GHANA),9545.194666666668,20.35,90,0.4,59657.46666666667,59657.46666666667,11931.493333333334,12.0,0,50,9105.2,455260.00000000006,2021-09-30,GHANA,LOW,9545.194666666668,0.002459436621170436,219.0,False,2021-09-30
GOIL PLC (GHANA),7401.5840075996675,1.7,90,0.5,29606.33603039867,29606.33603039867,5921.267206079734,15.0,0,56,4440.0010182392,222000.05091196,2021-09-30,GHANA,LOW,7401.5840075996675,0.0019071090112525793,220.0,False,2021-09-30
EVEREADY EAST AFRICA KENYA (KENYA),7301.659851851851,1.16,90,0.7333333333333333,13577.466666666667,13577.466666666667,2715.493333333334,22.0,0,17,5700.0,285000.0,2021-09-30,KENYA,MID,7301.659851851851,0.0008949867201013815,221.0,False,2021-09-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),6763.544266666667,9.99,90,0.4,42272.15166666666,42272.15166666666,8454.430333333332,12.0,0,40,4406.9,220344.99999999997,2021-09-30,ZAMBIA,LOW,6763.544266666667,0.0017427102368522333,222.0,False,2021-09-30
