Vol,Return,Weight AM100,Weight AM200,Weight AM300
0.07691013164931301,0.2020377338497175,0.4220887118058923,0.5187137606491319,0.05919752754497579
0.09430229590167327,0.18546290849664485,0.5877377763641431,0.19409790916176495,0.21816431447409185
0.10231075154363871,0.1802776186263451,0.2030347800726297,0.07714393686061197,0.7198212830667582
0.08190979836062223,0.19627635041904357,0.3411332187518975,0.40099024615016365,0.2578765350979389
0.08795960989731544,0.19071087772131196,0.3629749496199359,0.29079941191328884,0.3462256384667752
0.08181343331275148,0.196318583108522,0.38349024246005986,0.4033266274149979,0.2131831301249423
0.08123379211730655,0.1971423894903624,0.21590986782015595,0.41383895244393715,0.3702511797359069
0.10653868798115083,0.17678868911467469,0.8104592413752973,0.0290136440058499,0.16052711461885272
0.09792720505196373,0.18259836179800748,0.7990518122137404,0.1444413321985402,0.056506855587719375
0.07254805845751304,0.21344587037293947,0.11628350675005719,0.7353741838269175,0.14834230942302526
0.09327408065711226,0.18678275348158402,0.12975820909511573,0.2042546158814538,0.6659871750234304
0.10577914293210337,0.17801129101787985,0.17550313170676074,0.030987784706551096,0.7935090835866883
0.0981727502558762,0.18258695014017234,0.6606344719914884,0.13933040740302988,0.2000351206054818
0.07396602050220794,0.20764220617749868,0.1628161726168331,0.621305518534336,0.21587830884883102
0.08444801308609046,0.1937489624781408,0.3967850767347931,0.3525639518047037,0.2506509714605032
0.07595169799285925,0.2041108998080191,0.0055161652574682455,0.5453506300065051,0.44913320473602664
0.10495036933915962,0.17817568504620845,0.5023981560994146,0.04579833936938238,0.45180350453120305
0.08154246709056406,0.19664979509480243,0.34359272649319395,0.4085225584685388,0.24788471503826734
0.08979541457547052,0.18926972600047234,0.3107809820323713,0.2602250811104171,0.42899393685721154
0.08503645571269598,0.19304600849051917,0.5268278394041258,0.3431367789483452,0.13003538164752915
0.08122234417378761,0.19743100363582528,0.01170593912366018,0.4123888110298523,0.5759052498464876
0.08821652658973696,0.1908914685304371,0.04700455059165713,0.2832524044270445,0.6697430449812984
0.09347042511128047,0.18622843454076138,0.46624618483318586,0.20507429808549868,0.3286795170813154
0.10082790689202538,0.18111809614906982,0.3440669610121864,0.09887658567441833,0.5570564533133952
0.08454716507895157,0.19375588999908386,0.3199714271798775,0.3499920604223701,0.33003651239775245
0.0779259713995631,0.20121624892111875,0.04673884178547235,0.4890929776856697,0.4641681805288579
0.0725153961398147,0.2152713467461601,0.10272140895695993,0.7712910802272042,0.12598751081583595
0.09501311658251041,0.18481520857316874,0.6925047567001675,0.1848806250951677,0.12261461820466477
0.08255119747113981,0.19591983146176042,0.12346404689904632,0.3862027282716106,0.49033322482934294
0.10219106155035652,0.17998698832422427,0.5215767448036148,0.08258776141705457,0.39583549377933064
0.08955472506998813,0.18903209075299454,0.6636928942060966,0.2679380747648079,0.06836903102909564
0.10198922347203955,0.18057149373571135,0.1374316468849568,0.08068856335464095,0.7818797897604023
0.0865347676570947,0.1920982948962963,0.2257403932509295,0.3136193169649072,0.4606402897841632
0.07466038008802277,0.20583905157636193,0.3385627253468925,0.5915555778840225,0.06988169676908501
0.09972085988428735,0.1815999361399861,0.5824155853923392,0.11689226455907704,0.30069215004858374
0.08065268921616756,0.19781925904346762,0.17408653460502296,0.4258584757238159,0.40005498967116104
0.10575229055823007,0.1777524563191159,0.4144115151772979,0.03425603636698057,0.5513324484557215
0.07715900662040866,0.20226726616150553,0.03358355615415337,0.5095834746957213,0.4568329691501252
0.09073777424450977,0.18849436430628896,0.33100900977866776,0.24547998536401536,0.4235110048573168
0.10215207190416065,0.18010432303968285,0.4431165550311794,0.08215901917718292,0.47472442579163754
0.08141017242877657,0.19716223070030892,0.06417085620914126,0.40888113804453985,0.5269480057463188
0.08726503079087694,0.19107708263944215,0.5399960534718279,0.30434596726985613,0.15565797925831595
0.09394554547301169,0.1859685033984011,0.38646997421150175,0.1970774014041395,0.41645262438435876
0.0766235747883034,0.20261152934407775,0.31185174031777935,0.5262645948197934,0.16188366486242733
0.07333737283807445,0.20909899687928074,0.27596538425750294,0.6543421702595901,0.06969244548290704
0.08557570242723635,0.1929582148977163,0.21420185749606171,0.33035685888422867,0.45544128361970954
0.08566872775449334,0.19294738855917246,0.15770478420206374,0.32814777545231383,0.5141474403456225
0.0863148132194969,0.1918085975557006,0.6091857118185967,0.3213715521934819,0.06944273598792143
0.08155262521048028,0.19696679015880564,0.09891940179224551,0.4062104881985348,0.4948701100092198
0.08526318561422458,0.19339888046596704,0.08960495980771967,0.3347467973121498,0.5756482428801306
0.07347307093082991,0.20882319128396556,0.21577850352846598,0.6467198946606457,0.13750160181088825
0.07356924954939134,0.20876069838273742,0.11367808553399911,0.6418718112691503,0.2444501031968506
0.07811804592111199,0.2008178986469447,0.15061683204549672,0.48481572968528674,0.3645674382692165
0.07735081613064007,0.2019382417717257,0.07658385306379487,0.504540625812837,0.4188755211233681
0.07275225702679901,0.21199347467595292,0.06296126377530646,0.7045358707493242,0.23250286547536936
0.0819751755533377,0.19611504762323878,0.4131388726522788,0.4003146583666227,0.18654646898109853
0.07479785930535456,0.20587474419980914,0.16043100929006418,0.5859826579596977,0.25358633275023795
0.07921460084451674,0.19949578870028503,0.13577619946552952,0.4579326269465314,0.406291173587939
0.08757903461596735,0.19105193158417486,0.3461775946865719,0.2970065456443656,0.3568158596690625
0.08501776751421979,0.19323455095271566,0.39141255982369594,0.3421183460197141,0.2664690941565899
0.08494261809405627,0.19335138542102837,0.35325636727726034,0.34310156722702356,0.30364206549571615
0.08419042439099199,0.19388036567445485,0.48077872320660425,0.35814711946319905,0.16107415733019662
0.10801991783934368,0.17586373980538444,0.7860670343974795,0.009711935160381106,0.20422103044213952
0.083033620604751,0.19526511067242125,0.2603433946224066,0.37797839988788484,0.3616782054897086
0.09316320527065733,0.18660019101433725,0.34957409197695827,0.20836995334170574,0.442055954681336
0.10729262187331749,0.17685083861241932,0.33046127968665623,0.013318275427142307,0.6562204448862013
0.08312663721802434,0.19516840483228923,0.2652232698966042,0.37622249404903246,0.35855423605436326
0.07538278604061803,0.20452472270321637,0.3365044358691998,0.5652785749234067,0.09821698920739347
0.07353817448393465,0.2084365335614795,0.3163705852405473,0.642559838661321,0.041069576098131465
0.08191862728911546,0.19626106504080576,0.34590500149349324,0.4008538443826493,0.2532411541238575
0.0917845985468511,0.18742840290874388,0.5359785587768071,0.23145880447023162,0.23256263675296118
0.10128934475833407,0.18088436297628907,0.2751135802546516,0.09178384277709319,0.6331025769682552
0.08092600447053115,0.1972245953719504,0.39731930267667237,0.42187810858657,0.18080258873675775
0.09649387531805773,0.1839128993807735,0.5470391559269699,0.16175879715109845,0.2912020469219316
0.07774179527409747,0.201322219356601,0.138904945612311,0.494457407311507,0.36663764707618196
0.10495649042463137,0.17805488132464556,0.6039995440572318,0.0469743468322908,0.34902610911047743
0.10576671738242367,0.1774474743993197,0.6719858373422383,0.03726276933785033,0.29075139331991134
0.09181551901548425,0.18798131258597847,0.0621914833792095,0.22576707171812466,0.7120414449026659
0.0858460340044131,0.19286540869349136,0.0985074095663778,0.3244248036233389,0.5770677868102833
0.1009952010353017,0.18120015220399743,0.17690242196183534,0.0946149603351988,0.728482617702966
0.07631439758948085,0.20311956907614032,0.27911986882219864,0.5352388289492588,0.18564130222854267
0.07630254713205399,0.20300792010337815,0.36430591459032996,0.5360182207013213,0.09967586470834888
0.08852997304706135,0.1902443787844333,0.3566414543282212,0.28127515807950004,0.3620833875922788
0.0746528248074273,0.20603403115117364,0.232673635929462,0.5917071775050483,0.17561918656548975
0.10441010373598489,0.17809587987560466,0.8822198304353256,0.05760744913333116,0.060172720431343384
0.09605818131277351,0.18428230701146708,0.5001041269573793,0.16746796695890132,0.33242790608371936
0.07510437987961559,0.2051461516178246,0.25469539743446035,0.5747820447446415,0.17052255782089812
0.0818459583443348,0.19633486959319457,0.3460542178032156,0.40233058445798353,0.2516151977388009
0.09864038596611374,0.18276634256108848,0.2292247538947283,0.12768677330303746,0.6430884728022341
0.08361385889395279,0.1947708981607802,0.2110610108546877,0.3663863579640882,0.4225526311812241
0.07990191900976948,0.1984945351231258,0.28668833982808595,0.4432943943705423,0.27001726580137175
0.08833942305276889,0.19039232627369307,0.3645710314790053,0.2845046138261713,0.35092435469482325
0.10221545188693819,0.1801249384578001,0.38870740877615195,0.08065046735984219,0.5306421238640059
0.08327837414098671,0.19469696124512867,0.5159502502688542,0.3756688270834332,0.1083809226477127
0.07714457686659569,0.20212258098942532,0.1435167579617528,0.5105772954659689,0.3459059465722783
0.0912514467192911,0.18796705535019562,0.4329290083721206,0.23856254962491275,0.3285084420029667
0.08351127114055211,0.1945606455382991,0.44879719921164213,0.3705818576743513,0.1806209431140066
0.09115606315113431,0.18813888970765136,0.35296317937505345,0.23916727268589627,0.4078695479390503
0.08302266916194972,0.19513307700954266,0.3696953434176414,0.3792039528993184,0.2511007036830403
0.08296319698680865,0.19524407322323822,0.32891052760518497,0.3799780354926021,0.29111143690221297
0.07252388712205661,0.2137854950653275,0.12039211280229954,0.7422903920938381,0.13731749510386243
0.08033739455540889,0.19833708384981322,0.04811640912404297,0.4317383258714501,0.520145265004507
0.1030717992360615,0.1798385647701389,0.14188445488219087,0.06623291416636456,0.7918826309514446
0.10510244606325271,0.17848523339521438,0.14882576330305788,0.039495808704456084,0.811678427992486
0.08924951844735249,0.18954511066085825,0.4456701816273924,0.27047448454275425,0.2838553338298533
0.09505328239938864,0.18530874593632063,0.25317278489404327,0.17922074529574078,0.5676064698102159
0.09241366614026458,0.18688273132925154,0.5880052464059968,0.22241501359888344,0.18957973999511993
0.10198848859035133,0.18021041501187537,0.4467199705640193,0.0844013537387174,0.46887867569726327
0.072573621133659,0.2136827200841899,0.023973147413897607,0.7368396294960203,0.23918722309008206
0.08968071959367965,0.189334366390862,0.3332783407980192,0.2623075601936045,0.4044140990083763
0.09010045143372278,0.1885773590796786,0.6782282185461401,0.2593846885503504,0.06238709290350938
0.10707253119896774,0.17650794528992156,0.7542379989566033,0.02143282153905625,0.22432917950434048
0.07495551144137054,0.2237564460499372,0.05566100589312873,0.9388021453824965,0.005536848724374738
0.08918235262517583,0.18976199817411682,0.3139513054607089,0.27015159029803754,0.41589710424125365
0.0791161545807086,0.19958845413241616,0.15267485693024174,0.4603763304575715,0.3869488126121868
0.09214812330313543,0.18747137596874242,0.26913959933940557,0.22290141984973622,0.5079589808108583
0.0895387174054595,0.18923756516080487,0.5055723316514609,0.26645617271760097,0.22797149563093813
0.07880958072525802,0.19985669195177355,0.22283632599915776,0.468199630255797,0.30896404374504527
0.09704886763443812,0.18413822444862105,0.02360284770871213,0.14778421789777296,0.828612934393515
0.08334118469176528,0.1948484476606788,0.3519944925676376,0.37290467389634957,0.2751008335360127
0.1018818858960981,0.1803003290916448,0.43129251282882713,0.0856497272212583,0.48305775994991457
0.08752267240318934,0.19133347871580453,0.15964996384145544,0.2960391309777827,0.5443109051807619
0.09891697853246081,0.1822856006980298,0.4730424038822525,0.1267039590395631,0.4002536370781844
0.09613451619961834,0.1840447732299578,0.6546278829323757,0.16818378995083935,0.1771883271167849
0.07535327268228269,0.2048955040516585,0.13858068877246485,0.5656882059317869,0.29573110529574825
0.07356623585604104,0.20898413195461096,0.01037012173318246,0.6426817743460517,0.34694810392076597
0.083869792294547,0.1944453145076371,0.2749214313438381,0.3621480600621472,0.3629305085940146
0.08667475107183001,0.19196024987157378,0.2388427909155674,0.3113293056360893,0.4498279034483433
0.07410572096900588,0.20692046353076027,0.38079474055413604,0.6146061490217528,0.004599110424111161
0.09305146525603587,0.18638593392131408,0.598333517949808,0.21287451718910785,0.18879196486108407
0.08509031026278412,0.19292392975844655,0.5850749320004669,0.34275781339387873,0.0721672546056545
0.0922563473073255,0.18751457563489768,0.16545553938903818,0.22010470695685522,0.6144397536541066
0.09459659593212609,0.1855290028737306,0.3499604677929996,0.18702680874775657,0.4630127234592439
0.10508650010145866,0.17831260993202208,0.3064875838044921,0.041616490752609425,0.6518959254428984
0.07655981509502946,0.2031665134384062,0.009195341529563522,0.5266517622695469,0.46415289620088945
0.0790675379177126,0.19979384929174826,0.04828347579582144,0.4607884300276058,0.4909280941765728
0.07882646201991787,0.1994634805217157,0.4898139920157031,0.4697790432455858,0.0404069647387112
0.07275598655994898,0.21752874155752686,0.06667379217742746,0.8150260395135336,0.11830016830903896
0.07579692579692733,0.2039458753477802,0.26727701383934105,0.5512954618343707,0.18142752432628825
0.08560165604866334,0.19279551583404853,0.32378956076441645,0.3309793390295956,0.345231100205988
0.08588857208956807,0.19290601289217085,0.03742801043323262,0.3230794488970142,0.6394925406697533
0.08084303465941625,0.19755126313555782,0.2203619168061672,0.4221479260525749,0.3574901571412578
0.09256540403843831,0.18714807825263713,0.27203105589857945,0.21655769440868194,0.5114112496927387
0.07588461222923279,0.20409204179905382,0.08510061122128847,0.5477824122297283,0.3671169765489832
0.07538195990005016,0.20492599637809955,0.08947884991738776,0.5645638180247874,0.3459573320578248
0.0771618364024737,0.2021512479298002,0.10827757772959196,0.5099055927410678,0.3818168295293403
0.08062484307443493,0.19768038696796736,0.29862742964190486,0.4274835587007884,0.2738890116573068
0.09115272527766996,0.18788676978788763,0.56287921343906,0.24154654123723085,0.19557424532370918
0.08847405860317872,0.19040261375464887,0.26644108618721013,0.28124766622374114,0.4523112475890488
0.08631344669980116,0.19227743903339634,0.23669227457467365,0.31757738258307533,0.445730342842251
0.09756009282279336,0.18326909086676083,0.44788899476529376,0.14542484002858877,0.4066861652061176
0.10430605198403108,0.17841023452298474,0.6671410930951074,0.056286841565264825,0.2765720653396277
0.07905652390886561,0.199659934476497,0.15224782462738257,0.4617864014873031,0.3859657738853144
0.07836446611773742,0.20027813967373848,0.3108900815963708,0.47970879235668623,0.20940112604694286
0.08239085916819376,0.19601476860483985,0.1723647662543997,0.3898207662793459,0.43781446746625446
0.09424632715420277,0.18536896159114505,0.7018998422093727,0.19625251793675427,0.101847639853873
0.078068012156394,0.20075176916175197,0.24083564925107023,0.48668022231239494,0.2724841284365348
0.08531983984084267,0.19288377407708915,0.45312757679833304,0.3373020686472987,0.20957035455436826
0.0852360498230002,0.1932274364718173,0.24219909910707474,0.3367122056707091,0.4210886952222161
0.10425361374496227,0.17871551633065305,0.43209667869045565,0.05408094949963818,0.5138223718099061
0.0942207067610119,0.1861185283017055,0.09219429771027536,0.18968638355661532,0.7181193187331092
0.09998342849491688,0.18186182944311435,0.20457906023485323,0.10878356722026533,0.6866373725448814
0.09489579238037243,0.1847693584455744,0.8044270414192862,0.18791514154594943,0.007657817034764392
0.07383926760593208,0.20808243064071533,0.09505585663716569,0.6276918740910069,0.27725226927182733
0.07831743352803944,0.2001588850680437,0.43685310934025706,0.4817751712193775,0.08137171944036535
0.09444339203456424,0.18553748122189492,0.4375252368094978,0.1902851568243124,0.3721896063661898
0.07512897336162089,0.20523422294383342,0.17440457406289073,0.5737052793999063,0.2518901465372029
0.08514878769259278,0.19329782441915835,0.2488129136175727,0.3383489002654356,0.4128381861169917
0.09770446784719644,0.18345774626218386,0.20230539516011245,0.14052188733816975,0.6571727175017178
0.08179263146639242,0.19659444976478524,0.19181346422768075,0.4020642950059088,0.40612224076641046
0.09009194269640253,0.18870129482640816,0.5815244850199724,0.2584439164464353,0.16003159853359233
0.08804549008968736,0.1907486524807569,0.27494649411155214,0.2884468745517969,0.43660663133665106
0.08442646353579966,0.19392670675814025,0.27377783152319846,0.35176798966962336,0.37445417880717824
0.10371591825293955,0.17887560987551165,0.6017882015991922,0.0632595767546127,0.3349522216461951
0.08067815157190873,0.19743129183807434,0.44102013028854165,0.42754089044467747,0.131438979266781
0.08897923693781581,0.1897496246926571,0.45845131915734577,0.2750028982556728,0.26654578258698136
0.09140270515082073,0.18780703279483155,0.46766674933983376,0.2365976634474227,0.2957355872127436
0.08100228888362918,0.1971128474835978,0.42037085836719,0.4204634047717763,0.1591657368610337
0.09303758041556569,0.1866618354121455,0.37722886805909633,0.21057465515705648,0.41219647678384724
0.07679922811980232,0.2027129952096208,0.0762073932352218,0.5199739637393436,0.4038186430254345
0.08908732843903427,0.18976149097416084,0.3771234883421059,0.2723702115706755,0.3505063000872186
0.08650883621614607,0.19196788856589683,0.346950158478448,0.3152956621799207,0.33775417934163127
0.09204002777766478,0.18734583916323153,0.4412310529042871,0.22646997226795215,0.3322989748277608
0.0814216234169203,0.1968545242455078,0.2840321202487999,0.41050302269536026,0.30546485705583987
0.10836099124085617,0.17565445790723994,0.7785050202710269,0.005272594517741101,0.21622238521123205
0.07612352465092351,0.2035810343170719,0.16950157002951444,0.5405719095833276,0.289926520387158
0.08557111270677127,0.1928548591284753,0.29853009104160655,0.3312713322187051,0.37019857673968837
0.08401796074128678,0.19424189820861937,0.32450374467987286,0.3598417336041209,0.3156545217160063
0.09725876361605383,0.1832537337870297,0.6428050544488275,0.15199535581963414,0.2051995897315382
0.07960516433363714,0.1986627229021137,0.4096862130627101,0.4509870341736515,0.13932675276363832
0.09630020631515442,0.18396951536020542,0.6171413068487172,0.1653608011631585,0.21749789198812433
0.07961537788671051,0.1989915961627351,0.16276740539705667,0.4488325637205434,0.3884000308824
0.08297784698162348,0.19533912891109137,0.2453057763940478,0.37892360424975075,0.37577061935620143
0.07531939224309511,0.2047198496730195,0.28299772993806854,0.5672811794229753,0.1497210906389562
0.09992917773326075,0.1815756834789919,0.48005878122671597,0.11279754923737277,0.40714366953591113
0.10271463808451607,0.1796725314424881,0.48957314199459706,0.07518919164403157,0.4352376663613714
0.07902150796035091,0.1992259557809095,0.4936476710993108,0.4651786553896329,0.04117367351105631
0.08888421307684397,0.19030448469364758,0.07394217651135203,0.2724998022522986,0.6535580212363494
0.09632759528387345,0.1841375720333518,0.4581857023077364,0.16310342380950624,0.37871087388275737
0.07459717038329479,0.20594602801943038,0.34878023100133565,0.5940488936353797,0.057170875363284544
0.08152511998123077,0.19662159570768295,0.3783479560232108,0.409186509094216,0.21246553488257325
0.10094057161843688,0.18134589676050958,0.08495621540840576,0.09427684759087261,0.8207669370007217
0.07988350655644282,0.19830599446781524,0.44005162776737944,0.44494607444044376,0.11500229779217686
0.09569247767995669,0.18467805039840474,0.3900755525935671,0.17147624578486909,0.43844820162156384
0.07957614306161832,0.19917548831677626,0.06342600538347413,0.4489941127236217,0.48757988189290413
0.08170130542748778,0.19639456953415685,0.4128184017534117,0.40587631036944444,0.18130528787714378
0.08529407086438073,0.19295464968072765,0.4154181609818341,0.3373847490162888,0.24719709000187712
0.0958694732015868,0.18431805397369272,0.5853159589026103,0.17118696974817324,0.24349707134921644
0.09296965646740267,0.18636046199066847,0.6714965820643916,0.21494788630332953,0.11355553163227887
0.0821970968250758,0.19622477626117493,0.160691117417154,0.39359593674339854,0.44571294583944754
0.07841331827515455,0.20053587130379558,0.08780195942319295,0.47697669186475317,0.4352213487120538
0.08785177054815126,0.19089115550410246,0.29086743571977286,0.2918497191841655,0.4172828450960615
0.0907851663292094,0.18851661035853925,0.2822999288764826,0.24420504427240253,0.4734950268511149
0.07810289549004865,0.2004214069885564,0.44158422607816666,0.4871761080352268,0.07123966588660653
0.0726994798384814,0.21726831612415415,0.12869265966932122,0.812021860794999,0.059285479535679905
0.07566592547403347,0.20389662353965193,0.4350232107753915,0.556231641760215,0.008745147464393538
0.08499126614781462,0.1935016930580577,0.20128372895508934,0.34073668022923936,0.4579795908156713
0.07637989153009166,0.20301861639506688,0.28068818452698296,0.5332814190532612,0.18603039641975583
0.10775182936400315,0.17685807216884977,0.0683984488223544,0.0042168389537442005,0.9273847122239014
0.07274328397733144,0.21140770945054915,0.2669004331856462,0.7000522321240262,0.03304733469032741
0.08622231265847985,0.19228554855408186,0.2933149250941009,0.3197367299562282,0.38694834494967095
0.10799942895906248,0.17620296542863156,0.4995063206277475,0.006365286240833032,0.49412839313141954
0.07439647557130742,0.20652259810426205,0.2511548318525824,0.6020999861600855,0.14674518198733216
0.08660887942835453,0.19186570970842834,0.3591818313784072,0.31369001187419204,0.3271281567474007
0.08076327909713732,0.19778542468265278,0.11121147607177397,0.42296565342178055,0.46582287050644544
0.08510073084536714,0.1930329120819519,0.49121262177586317,0.34161915420405425,0.16716822402008258
0.07674931274909237,0.20260028299031346,0.19817016380583594,0.5220296509290347,0.2798001852651294
0.08457493759286544,0.1937149701122802,0.3319421870029916,0.3495985536078693,0.3184592593891391
0.08519106893350123,0.1931004500302114,0.373613352912433,0.33881675221561075,0.28756989487195606
0.08087932253247297,0.19767768739454436,0.09866738552978334,0.420375085736628,0.4809575287335886
0.08243092534564486,0.1959453555989889,0.19455340047011715,0.3892196685738125,0.41622693095607033
0.08239055816610891,0.19589623647996873,0.26219327988945246,0.3906267130856031,0.34718000702494456
0.10341453697812512,0.17940008319758832,0.3216236109039371,0.06383195448445318,0.6145444346116098
0.09571664373378416,0.18463079194326634,0.4150221265519672,0.17141415459956472,0.41356371884846815
0.0807746113370933,0.19738234338480246,0.4002249964655217,0.42512571781782105,0.17464928571665722
0.09370174160333654,0.1859868200940312,0.5232447848768645,0.2022680462136519,0.27448716890948355
0.08750837225079067,0.1912818199831573,0.21035419102989897,0.29679804714300356,0.49284776182709744
0.0850317512392648,0.19314702437603776,0.4503578370299056,0.34245289501606396,0.20718926795403045
0.09192999482006665,0.18751337667163842,0.3728777076088607,0.2273987189584204,0.39972357343271897
0.1076168437542389,0.17655552090708343,0.4059285864130323,0.010092898226658023,0.5839785153603096
0.0866679305556979,0.1917346786850535,0.42291487253668114,0.3133261062355336,0.2637590212277853
0.08837286348514356,0.19048736534521993,0.26575153654559247,0.28291307057528947,0.451335392879118
0.09163079984250934,0.18736622081461565,0.68662047575392,0.23553374314606362,0.07784578110001637
0.08516183573178715,0.1933879889799538,0.1692954025333,0.3373411514053409,0.4933634460613591
0.09634013400664485,0.18394331222880977,0.6149920086331087,0.16476254926288397,0.22024544210400726
0.0821871602344018,0.1962344854857458,0.16092337353657063,0.3937977081338727,0.4452789183295567
0.08270843937355571,0.19564362104777636,0.21462274924264074,0.3839118991658457,0.40146535159151353
0.08194812339617588,0.19613755289110468,0.4168752264332961,0.4008951760384641,0.1822295975282399
0.09338747461356406,0.18644507642855346,0.33794563307750314,0.20486710620183504,0.45718726072066185
0.07732463300603007,0.20149508100426292,0.40222934514516395,0.5071939941318533,0.09057666072298277
0.0765486737822917,0.2024874007446562,0.46811258196374,0.5293027145623606,0.0025847034738993783
0.09208045428604056,0.18748101473715317,0.30403171015679287,0.22432459658935947,0.47164369325384764
0.10281501317587725,0.18011251936479183,0.054956394165411405,0.06862802625833248,0.8764155795762562
0.08133186158317408,0.19693534086092854,0.29361791441298496,0.4124524908281132,0.2939295947589019
0.09462198142754238,0.18524613441404247,0.5713329959634994,0.1891972179081901,0.2394697861283105
0.10410143792200717,0.17871488167020194,0.5197345758890116,0.05716018727018049,0.42310523684080786
0.07254992397441935,0.2141921273103535,0.017757472643628248,0.7467766273625003,0.23546589999387144
0.07560566846387147,0.20402071039940636,0.41876274505217437,0.5581319450756472,0.02310530987217854
0.07960297074511456,0.19893349616183534,0.2148734957989732,0.449512515480018,0.3356139887210088
0.07320584989405081,0.2095356563920338,0.2668115338572305,0.6627251034197835,0.07046336272298608
0.08227770174608781,0.19587412388298017,0.36467342510618406,0.3938013742088972,0.24152520068491865
0.07984696749055939,0.19871336342134344,0.17286705653713644,0.44364162690117837,0.3834913165616853
0.09233494535242011,0.18711435011511576,0.44548107646414964,0.22200460958165247,0.33251431395419795
0.0862627458078797,0.19219710203124568,0.3353126670919089,0.3194550234344481,0.3452323094736431
0.07846923038837383,0.2004057935971543,0.1298902960578921,0.4758681612794157,0.39424154266269223
0.08901664009580464,0.1898835916380766,0.3249877874895793,0.27296522612369645,0.4020469863867243
0.08220767870014496,0.19611593448692308,0.23463520123327397,0.3940346771289466,0.3713301216377794
0.07971036918613361,0.19850529421633972,0.43724822536695057,0.4488207013214328,0.11393107331161652
0.08954845804191072,0.18956320204103874,0.23437200854995305,0.26338051789853134,0.5022474735515157
0.08419196761433771,0.19410261554447297,0.30633324619245583,0.3564237297293149,0.3372430240782292
0.10067487441582147,0.1811168069665802,0.4346051679469884,0.1020450977318763,0.4633497343211353
0.08952679637671988,0.18941874179196705,0.3656679511559493,0.26513250696429336,0.36919954187975723
0.09568913012028517,0.18457361886825918,0.4799574567403564,0.17256520633803607,0.34747733692160754
0.08361740545614539,0.19447452231626508,0.4372851640472129,0.3684586308979771,0.19425620505481003
0.0953861367219149,0.18509093903135831,0.23147726864678317,0.17411280343544994,0.5944099279177669
0.0821971255454708,0.19626626973085176,0.12951916376906333,0.3933234554707993,0.4771573807601373
0.07784907735698969,0.20101702259233212,0.25239075035544944,0.4923763707291721,0.25523287891537855
0.07690548437055811,0.20261063073547436,0.04314137298353806,0.5167664965108598,0.44009213050560214
0.07800046740958719,0.20057170752853484,0.42733491932451134,0.48966999997380883,0.0829950807016798
0.09786370734963182,0.18296509941611308,0.5236523441122982,0.14203697480706082,0.334310681080641
0.07359856271763096,0.20860292770259334,0.15112723304479583,0.6400474810108598,0.20882528594434446
0.10058737604397003,0.1814121177837536,0.23379475118172302,0.10084819509401984,0.6653570537242571
0.0795043775520276,0.19898713980345706,0.25807121170363195,0.4521060620764571,0.28982272621991084
0.09958115621147699,0.1819111309960071,0.39891530058548674,0.1166227560354801,0.48446194337903314
0.09684052797449291,0.18374020056038937,0.4828572592521448,0.1560512639068787,0.3610914768409765
0.07466403830369148,0.20625265219319716,0.09325015692938317,0.5911470247312299,0.31560281833938686
0.08658490132525458,0.1916585218207677,0.5414132002958068,0.31598838795489115,0.142598411749302
0.09141518315017716,0.1877021944558095,0.5463361016430754,0.23728293107177514,0.21638096728514936
0.09511209585543971,0.1849670460570213,0.5031019365019845,0.18122569132496993,0.31567237217304556
0.08960213821933097,0.18935089220372264,0.3713636717706726,0.2639807049053683,0.3646556233239591
0.07494123568464918,0.2055797529470464,0.17399985423430525,0.580579993104261,0.24542015266143372
0.07259633989597591,0.2165339089093814,0.14297225197204189,0.7978834309618716,0.05914431706608644
0.07980504571026874,0.19869595198443774,0.21986711055572594,0.4449526629860545,0.33518022645821965
0.0834066724536083,0.1945339796628606,0.547201177328211,0.3735219295704522,0.07927689310133679
0.09937942528021168,0.18170233645643144,0.6973498931902152,0.12298878412467378,0.17966132268511095
0.0784632894046842,0.2004220823347873,0.12367503414133862,0.4759736411116283,0.40035132474703305
0.07337373185500301,0.20891400891653486,0.31205629380912975,0.651927277339905,0.03601642885096517
0.10517115910437937,0.17784507892128082,0.6643261268412102,0.0449197586901919,0.29075411446859795
0.07722327570380674,0.20218718370881167,0.027450383151214244,0.5077704534164542,0.46477916343233144
0.09374630874431085,0.18593136852783979,0.5417708358434804,0.2018160871872676,0.25641307696925203
0.08172887581833897,0.19616454758613347,0.5664341618458355,0.4067098659115043,0.026855972242660172
0.08844093028723682,0.19038600005358985,0.3018664367701529,0.28216624813128804,0.41596731509855916
0.08992971601039373,0.18910421447630554,0.35770844509947,0.25858081586031323,0.3837107390402168
0.08219248066589727,0.19628041066793095,0.12242902660858007,0.3933552477437354,0.4842157256476845
0.09108689982954371,0.18848527749087074,0.11455393711645578,0.2376622174329862,0.6477838454505579
0.08723520246103807,0.19141757449320118,0.2872704130894864,0.3022182753112343,0.41051131159927934
0.10468932839892954,0.17846750203794565,0.3981529285542658,0.04793862753962015,0.5539084439061142
0.1050624420827513,0.1777146138277493,0.8409578369213819,0.04855023514978616,0.11049192792883179
0.08416960390484897,0.1939830557281053,0.41562420240615944,0.3578958277822582,0.22647996981158233
0.08181724477412397,0.19641371321658113,0.30865998502347775,0.4025832466937651,0.28875676828275715
0.09818845676905417,0.18310696713568303,0.20971110107558677,0.1337895163104121,0.6564993826140011
