Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
FAN MILK PLC (GHANA),43326.68207407407,11.82,90,0.5333333333333333,152320.36666666667,152320.36666666667,30464.073333333334,16.0,0,16,31800.0,1590000.0,2017-06-30,GHANA,LOW,43326.68207407407,0.019847796664361688,200.0,False,2017-06-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),39402.21466666667,8.15,90,0.6666666666666666,88654.98300000001,88654.98300000001,17730.996600000002,20.0,0,2,90168.86,668587.9749330007,2017-06-30,TUNISIA,LOW,39402.21466666667,0.01805001231094714,201.0,False,2017-06-30
AMEN BANK TUNISIA (TUNISIA),32884.25229629629,23.02,90,0.6666666666666666,73989.56766666665,73989.56766666665,14797.913533333332,20.0,0,3,10571.95,528597.5,2017-06-30,TUNISIA,LOW,32884.25229629629,0.015064157276585227,202.0,False,2017-06-30
GCB BANK PLC GHANA (GHANA),30889.36896296296,5.2,90,0.5666666666666667,96195.26666666666,96195.26666666666,19239.053333333333,17.0,0,14,7440.0,372000.0,2017-06-30,GHANA,LOW,30889.36896296296,0.014150308422398065,203.0,False,2017-06-30
EVEREADY EAST AFRICA KENYA (KENYA),29718.148148148146,2.35,90,0.6666666666666666,66865.83333333333,66865.83333333333,13373.166666666666,20.0,0,6,11400.0,570000.0,2017-06-30,KENYA,MID,29718.148148148146,0.002959342437811091,204.0,False,2017-06-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),24292.727851851847,9.2,90,0.6666666666666666,54658.63766666666,54658.63766666666,10931.727533333333,20.0,0,2,27129.039999999997,486522.7774999992,2017-06-30,TUNISIA,LOW,24292.727851851847,0.011128410940904835,205.0,False,2017-06-30
ECOBANK GHANA (GHANA),15916.801814814817,7.0,90,0.43333333333333335,84764.03333333334,84764.03333333334,16952.806666666667,13.0,0,11,6490.0,324500.0,2017-06-30,GHANA,LOW,15916.801814814817,0.007291429457424912,206.0,False,2017-06-30
DÉLICE HOLDING TUNISIA (TUNISIA),15365.191200000001,17.6,90,0.6,42681.08666666667,42681.08666666667,8536.217333333334,18.0,0,10,26161.19,1308059.5,2017-06-30,TUNISIA,LOW,15365.191200000001,0.007038738625894582,207.0,False,2017-06-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),14846.985920370367,0.21,90,0.5666666666666667,46236.28833333333,46236.28833333333,9247.257666666666,17.0,0,2,36736.425,805176.5472499998,2017-06-30,EGYPT,MID,14846.985920370367,0.0014784674767991455,208.0,False,2017-06-30
GOIL PLC (GHANA),13799.61085185185,1.87,90,0.5666666666666667,42974.566666666666,42974.566666666666,8594.913333333334,17.0,0,12,3300.0,165000.0,2017-06-30,GHANA,LOW,13799.61085185185,0.0063215519195910595,209.0,False,2017-06-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),11018.882676666664,1.46,90,0.7,22487.515666666666,22487.515666666666,4497.503133333334,21.0,0,2,7643.299999999999,382164.99999999994,2017-06-30,ZAMBIA,LOW,11018.882676666664,0.00504771037996939,210.0,False,2017-06-30
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),8054.664,0.75,90,0.6,22374.066666666666,22374.066666666666,4474.8133333333335,18.0,0,18,1539.0,76950.0,2017-06-30,GHANA,LOW,8054.664,0.003689812503953908,211.0,False,2017-06-30
CALBANK PLC GHANA (GHANA),7321.721777777777,0.85,90,0.6333333333333333,18253.6,18253.6,3650.72,19.0,0,13,3712.5,185625.0,2017-06-30,GHANA,LOW,7321.721777777777,0.003354054317612265,212.0,False,2017-06-30
SIMBISA BRANDS (ZIMBABWE),5785.25311051111,0.2,90,0.36666666666666664,43030.80826,43030.80826,8606.161652,11.0,0,6,9896.77,494838.5,2017-06-30,ZIMBABWE,LOW,5785.25311051111,0.0026502035672378308,213.0,False,2017-06-30
PADENGA HOLDINGS (ZIMBABWE),5656.717266825926,0.2705,90,0.43333333333333335,30124.529823333334,30124.529823333334,6024.905964666667,13.0,0,5,3962.9624999999996,198148.12499999997,2017-06-30,ZIMBABWE,LOW,5656.717266825926,0.00259132176121391,214.0,False,2017-06-30
