Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
WILLIAMSON TEA KENYA (KENYA),101189.16666666667,150.0,90,0.5,404756.6666666667,404756.6666666667,80951.33333333334,15.0,0,5,208300.0,10415000.0,2018-03-31,KENYA,MID,101189.16666666667,0.006381890319226056,198.0,False,2018-03-31
ASCENCIA MAURITIUS (MAURITIUS),98048.19733333334,16.75,90,0.4,612801.2333333333,612801.2333333333,122560.24666666666,12.0,0,5,117482.5,5874125.0,2018-03-31,MAURITIUS,LOW,98048.19733333334,0.038924331031400326,199.0,False,2018-03-31
ONE TECH HOLDING TUNISIA (TUNISIA),73875.6882962963,14.3,90,0.6666666666666666,166220.29866666667,166220.29866666667,33244.059733333335,20.0,0,3,38640.350000000006,1303774.6787999934,2018-03-31,TUNISIA,LOW,73875.6882962963,0.02932804298932258,200.0,False,2018-03-31
HOME AFRIKA (KENYA) (KENYA),71060.37648148148,1.1,90,0.6333333333333333,177158.83333333334,177158.83333333334,35431.76666666667,19.0,0,3,191797.5,2548078.85,2018-03-31,KENYA,MID,71060.37648148148,0.004481700400217996,201.0,False,2018-03-31
FAN MILK PLC (GHANA),60570.38133333335,17.46,90,0.4,378564.88333333336,378564.88333333336,75712.97666666667,12.0,0,23,33239.75,1661987.5,2018-03-31,GHANA,LOW,60570.38133333335,0.024045945135549033,202.0,False,2018-03-31
INNSCOR AFRICA (ZIMBABWE),58003.95565700741,0.97,90,0.5333333333333333,203920.1566066667,203920.1566066667,40784.03132133334,16.0,0,2,35812.40075,1790620.0375,2018-03-31,ZIMBABWE,LOW,58003.95565700741,0.023027095168800745,203.0,False,2018-03-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),51619.05066666666,10.1,90,0.6666666666666666,116142.864,116142.864,23228.5728,20.0,0,14,38797.36,1939868.0,2018-03-31,TUNISIA,LOW,51619.05066666666,0.020492340199230574,204.0,False,2018-03-31
STANDARD CHARTERED BANK GHANA (GHANA),36802.377499999995,35.1,90,0.5,147209.50999999998,147209.50999999998,29441.902,15.0,0,20,9690.630000000001,484531.50000000006,2018-03-31,GHANA,LOW,36802.377499999995,0.014610242345226176,205.0,False,2018-03-31
AMEN BANK TUNISIA (TUNISIA),35222.61022222222,27.19,90,0.6666666666666666,79250.87299999999,79250.87299999999,15850.174599999998,20.0,0,6,14080.0,704000.0,2018-03-31,TUNISIA,LOW,35222.61022222222,0.01398308767899866,206.0,False,2018-03-31
GOIL PLC (GHANA),31751.916222222215,4.99,90,0.5666666666666667,98881.4,98881.4,19776.28,17.0,0,16,7535.000000000001,376750.00000000006,2018-03-31,GHANA,LOW,31751.916222222215,0.012605250596431848,207.0,False,2018-03-31
LONGHORN KENYA (KENYA),28073.96722222222,4.65,90,0.6333333333333333,69990.5,69990.5,13998.1,19.0,0,3,66967.2454,1921231.1000000066,2018-03-31,KENYA,MID,28073.96722222222,0.0017705944770547203,208.0,False,2018-03-31
ENTERPRISE GROUP PLC (GHANA),26883.74474074074,4.82,90,0.4666666666666667,123445.76666666666,123445.76666666666,24689.153333333335,14.0,0,19,8247.2,412360.00000000006,2018-03-31,GHANA,LOW,26883.74474074074,0.010672626403264896,209.0,False,2018-03-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),24063.124493333333,110.78,90,0.4666666666666667,110493.939,110493.939,22098.787800000002,14.0,0,2,43410.799999999996,1461600.0,2018-03-31,EGYPT,MID,24063.124493333333,0.0015176350029664114,210.0,False,2018-03-31
CALBANK PLC GHANA (GHANA),22418.95348148148,1.52,90,0.5333333333333333,78816.63333333333,78816.63333333333,15763.326666666668,16.0,0,27,5508.0,275400.0,2018-03-31,GHANA,LOW,22418.95348148148,0.008900140853421673,211.0,False,2018-03-31
DÉLICE HOLDING TUNISIA (TUNISIA),21925.296894444444,18.0,90,0.6333333333333333,54661.405,54661.405,10932.281,19.0,0,13,20131.9,1006595.0000000001,2018-03-31,TUNISIA,LOW,21925.296894444444,0.008704163232901685,212.0,False,2018-03-31
GCB BANK PLC GHANA (GHANA),18482.796,6.07,90,0.6,51341.1,51341.1,10268.220000000001,18.0,0,27,9767.5,488375.0,2018-03-31,GHANA,LOW,18482.796,0.007337518582254014,213.0,False,2018-03-31
ECOBANK GHANA (GHANA),17691.311407407404,11.15,90,0.36666666666666664,131588.26666666666,131588.26666666666,26317.653333333335,11.0,0,20,10577.0,528850.0,2018-03-31,GHANA,LOW,17691.311407407404,0.007023305683636514,214.0,False,2018-03-31
TRANSCORP HOTELS NIGERIA (NIGERIA),17411.897759259256,7.45,90,0.36666666666666664,129509.98333333334,129509.98333333334,25901.99666666667,11.0,0,9,20309.5,1015475.0,2018-03-31,NIGERIA,MID,17411.897759259256,0.001098149390983921,215.0,False,2018-03-31
EVEREADY EAST AFRICA KENYA (KENYA),12889.237592592592,2.0,90,0.6333333333333333,32133.833333333332,32133.833333333332,6426.766666666666,19.0,0,3,13587.5,679375.0,2018-03-31,KENYA,MID,12889.237592592592,0.0008129101496145458,216.0,False,2018-03-31
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),12860.435777777777,2.31,90,0.5666666666666667,40049.8,40049.8,8009.960000000001,17.0,0,33,2650.0,132500.0,2018-03-31,GHANA,LOW,12860.435777777777,0.005105487638089432,217.0,False,2018-03-31
PADENGA HOLDINGS (ZIMBABWE),11449.513856666666,0.415,90,0.5,45798.055426666666,45798.055426666666,9159.611085333334,15.0,0,13,5223.0,261150.0,2018-03-31,ZIMBABWE,LOW,11449.513856666666,0.0045453631951067625,218.0,False,2018-03-31
SIMBISA BRANDS (ZIMBABWE),8020.716390400002,0.355,90,0.4,50129.47744,50129.47744,10025.895488000002,12.0,0,27,7880.400000000001,394020.0,2018-03-31,ZIMBABWE,LOW,8020.716390400002,0.0031841586931733354,219.0,False,2018-03-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),6931.232933333334,2.0,90,0.4666666666666667,31827.09,31827.09,6365.418000000001,14.0,0,4,8493.21,424660.49999999994,2018-03-31,ZAMBIA,LOW,6931.232933333334,0.0027516426868675246,220.0,False,2018-03-31
