Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
DÉLICE HOLDING TUNISIA (TUNISIA),55886.69645777777,14.9,90,0.7333333333333333,103921.543,103921.543,20784.308600000004,22.0,0,22,20836.69,1041834.4999999999,2020-12-31,TUNISIA,LOW,55886.69645777777,0.02059350810966943,199.0,False,2020-12-31
BIAT TUNISIA (TUNISIA),45929.5394148148,94.3,90,0.7333333333333333,85406.16833333332,85406.16833333332,17081.233666666663,22.0,0,6,94493.065,3183764.175000026,2020-12-31,TUNISIA,LOW,45929.5394148148,0.016924427499967858,200.0,False,2020-12-31
CIC INSURANCE GROUP KENYA (KENYA),45592.13166666666,2.13,90,0.7,93045.16666666667,93045.16666666667,18609.033333333336,21.0,0,6,450080.0,11108215.250000035,2020-12-31,KENYA,MID,45592.13166666666,0.0041921152468992785,201.0,False,2020-12-31
FIRST CAPITAL BANK (ZIMBABWE),45073.33180814815,0.9809,90,0.6333333333333333,112371.18733333334,112371.18733333334,22474.23746666667,19.0,0,34,5068.000000000001,253400.00000000006,2020-12-31,ZIMBABWE,LOW,45073.33180814815,0.0166089263268976,202.0,False,2020-12-31
BERGER PAINTS NIGERIA (NIGERIA),38351.029538888884,7.35,90,0.6333333333333333,95611.985,95611.985,19122.397,19.0,0,27,118185.0,5909250.0,2020-12-31,NIGERIA,MID,38351.029538888884,0.0035263088122243764,203.0,False,2020-12-31
ONE TECH HOLDING TUNISIA (TUNISIA),37239.0162874074,12.0,90,0.7333333333333333,69246.10466666667,69246.10466666667,13849.220933333334,22.0,0,6,48450.47,1132484.1747000017,2020-12-31,TUNISIA,LOW,37239.0162874074,0.01372208472709088,204.0,False,2020-12-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),32827.18518518518,4.28,90,0.6666666666666666,73861.16666666667,73861.16666666667,14772.233333333335,20.0,0,63,2375.5,118775.0,2020-12-31,KENYA,MID,32827.18518518518,0.003018401169169598,205.0,False,2020-12-31
ATTIJARI BANK TUNISIA (TUNISIA),29820.85243703703,27.8,90,0.7333333333333333,55451.99833333333,55451.99833333333,11090.399666666666,22.0,0,6,88071.90000000001,3712624.373999965,2020-12-31,TUNISIA,LOW,29820.85243703703,0.010988589510982104,206.0,False,2020-12-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),27869.135164444437,8.84,90,0.7333333333333333,51822.772,51822.772,10364.5544,22.0,0,6,63741.2,2675803.500999999,2020-12-31,TUNISIA,LOW,27869.135164444437,0.010269407522630315,207.0,False,2020-12-31
ECOBANK GHANA (GHANA),23295.744444444445,7.2,90,0.3333333333333333,209661.7,209661.7,41932.340000000004,10.0,0,56,11325.0,566250.0,2020-12-31,GHANA,LOW,23295.744444444445,0.00858417356087412,208.0,False,2020-12-31
LIBERTY KENYA HOLDINGS (KENYA),23292.207407407408,7.7,90,0.5333333333333333,81886.66666666667,81886.66666666667,16377.333333333336,16.0,0,32,38900.0,1945000.0,2020-12-31,KENYA,MID,23292.207407407408,0.002141676956901801,209.0,False,2020-12-31
RAYA HOLDING EGYPT (EGYPT),22330.398526296292,7.33,90,0.6333333333333333,55671.35366666666,55671.35366666666,11134.270733333333,19.0,0,20,239419.88,11970994.0,2020-12-31,EGYPT,MID,22330.398526296292,0.002053240344536582,210.0,False,2020-12-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),21017.393005555557,13.8,90,0.43333333333333335,111926.945,111926.945,22385.389000000003,13.0,0,7,171835.375,8591768.75,2020-12-31,MAURITIUS,LOW,21017.393005555557,0.007744631204512393,211.0,False,2020-12-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),20355.759192592588,0.17,90,0.7333333333333333,37851.61833333333,37851.61833333333,7570.323666666667,22.0,0,6,51077.32000000001,1415110.0656999853,2020-12-31,EGYPT,MID,20355.759192592588,0.0018716757772452813,212.0,False,2020-12-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),17724.63480740742,10.39,90,0.7333333333333333,32959.03166666669,32959.03166666669,6591.806333333338,22.0,0,22,22889.225,1144461.25,2020-12-31,TUNISIA,LOW,17724.63480740742,0.006531293380760831,213.0,False,2020-12-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),15869.401333333331,0.28,90,0.7,32386.533333333333,32386.533333333333,6477.306666666667,21.0,0,38,31560.0,1578000.0,2020-12-31,KENYA,MID,15869.401333333331,0.0014591631682198613,214.0,False,2020-12-31
STARAFRICACORPORATION (ZIMBABWE),12483.833925925925,0.27,90,0.6666666666666666,28088.626333333334,28088.626333333334,5617.725266666667,20.0,0,18,2345.8045,117290.225,2020-12-31,ZIMBABWE,LOW,12483.833925925925,0.004600127606174567,215.0,False,2020-12-31
AMEN BANK TUNISIA (TUNISIA),12013.38300148148,21.7,90,0.7333333333333333,22338.935333333335,22338.935333333335,4467.787066666667,22.0,0,8,13288.4,664420.0,2020-12-31,TUNISIA,LOW,12013.38300148148,0.004426772665879114,216.0,False,2020-12-31
TRANSCORP HOTELS NIGERIA (NIGERIA),10611.6084,3.6,90,0.3,117906.76,117906.76,23581.352,9.0,0,29,10690.0,534500.0,2020-12-31,NIGERIA,MID,10611.6084,0.0009757184790788891,217.0,False,2020-12-31
HOME AFRIKA (KENYA) (KENYA),10297.186666666666,0.42,90,0.7,21014.666666666668,21014.666666666668,4202.933333333333,21.0,0,6,69520.0,2419049.6000000006,2020-12-31,KENYA,MID,10297.186666666666,0.0009468079610996026,218.0,False,2020-12-31
LONGHORN KENYA (KENYA),8153.674074074073,4.88,90,0.6666666666666666,18345.766666666666,18345.766666666666,3669.1533333333336,20.0,0,6,46626.0,1563403.2500000088,2020-12-31,KENYA,MID,8153.674074074073,0.0007497157986399615,219.0,False,2020-12-31
