Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),20611.125096296295,1.45,90,0.5333333333333333,72460.98666666666,72460.98666666666,14492.197333333334,16.0,0,20,9211.615,460580.75,2018-12-31,ZAMBIA,LOW,20611.125096296295,0.029968582101502928,203.0,False,2018-12-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),17371.728,0.8,90,0.6,48254.8,48254.8,9650.960000000001,18.0,0,10,78780.0,3939000.0,2018-12-31,KENYA,MID,17371.728,0.0023507441089230382,204.0,False,2018-12-31
ECOBANK GHANA (GHANA),16402.924222222224,7.5,90,0.4666666666666667,75319.55,75319.55,15063.910000000002,14.0,0,35,11281.975,564098.75,2018-12-31,GHANA,LOW,16402.924222222224,0.023849856762391423,205.0,False,2018-12-31
CALBANK PLC GHANA (GHANA),14918.625,0.98,90,0.5,59674.5,59674.5,11934.900000000001,15.0,0,51,5920.0,296000.0,2018-12-31,GHANA,LOW,14918.625,0.021691685245963294,206.0,False,2018-12-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),13158.990583333338,12.5,90,0.5,52635.96233333335,52635.96233333335,10527.192466666671,15.0,0,14,35418.065,1770903.25,2018-12-31,TUNISIA,LOW,13158.990583333338,0.01913317627383634,207.0,False,2018-12-31
AMEN BANK TUNISIA (TUNISIA),10251.14375,27.8,90,0.5,41004.575,41004.575,8200.914999999999,15.0,0,7,14408.58,720429.0,2018-12-31,TUNISIA,LOW,10251.14375,0.014905166101844091,208.0,False,2018-12-31
DÉLICE HOLDING TUNISIA (TUNISIA),9340.8065,13.56,90,0.5,37363.226,37363.226,7472.645200000001,15.0,0,15,18719.15,935957.5000000001,2018-12-31,TUNISIA,LOW,9340.8065,0.013581535465999585,209.0,False,2018-12-31
ENTERPRISE GROUP PLC (GHANA),9069.973333333335,2.24,90,0.4,56687.333333333336,56687.333333333336,11337.466666666667,12.0,0,30,8604.0,430200.0,2018-12-31,GHANA,LOW,9069.973333333335,0.0131877439600464,210.0,False,2018-12-31
GOIL PLC (GHANA),7540.435740740741,3.12,90,0.43333333333333335,40156.166666666664,40156.166666666664,8031.233333333334,13.0,0,26,8250.0,412500.0,2018-12-31,GHANA,LOW,7540.435740740741,0.010963795839466453,211.0,False,2018-12-31
EVEREADY EAST AFRICA KENYA (KENYA),6027.448222222221,1.0,90,0.5666666666666667,18770.6,18770.6,3754.12,17.0,0,8,10655.0,532750.0,2018-12-31,KENYA,MID,6027.448222222221,0.0008156349443318205,212.0,False,2018-12-31
