Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ATLANTASANAD MOROCCO (MOROCCO),774298.7014888889,150.0,90,0.7333333333333333,1439811.6350000002,1439811.6350000002,287962.32700000005,22.0,0,77,158332.97999999998,7916648.999999999,2025-12-31,MOROCCO,MID,774298.7014888889,0.016228888298035784,198.0,False,2025-12-31
MAENDELEO BANK (TANZANIA) (TANZANIA),773259.4596296296,755.0,90,0.6333333333333333,1927793.6666666667,1927793.6666666667,385558.7333333334,19.0,0,13,134000.0,6700000.0,2025-12-31,TANZANIA,LOW,773259.4596296296,0.12642393448871547,199.0,False,2025-12-31
MTN GHANA (GHANA),745575.6701655556,4.2,90,0.6333333333333333,1858775.9090000002,1858775.9090000002,371755.1818000001,19.0,0,214,69357.0,3467850.0,2025-12-31,GHANA,LOW,745575.6701655556,0.12189777765736957,200.0,False,2025-12-31
AIRTEL UGANDA (UGANDA),679299.6742311111,85.0,90,0.4666666666666667,3119233.198,3119233.198,623846.6396,14.0,0,2,621500.0,31075000.0,2025-12-31,UGANDA,LOW,679299.6742311111,0.11106199406126092,201.0,False,2025-12-31
BRITAM HOLDINGS KENYA (KENYA),623478.7329696296,9.1,90,0.6333333333333333,1554379.1126666667,1554379.1126666667,310875.8225333334,19.0,0,57,333459.0,16672950.0,2025-12-31,KENYA,MID,623478.7329696296,0.013067782102835148,202.0,False,2025-12-31
BLANTYRE HOTELS MALAWI (MALAWI),584694.70336,15.05,90,0.4,3654341.8959999993,3654341.8959999993,730868.3791999999,12.0,0,11,422437.275,21121863.75,2025-12-31,MALAWI,LOW,584694.70336,0.09559456913580983,203.0,False,2025-12-31
HF GROUP (KENYA),534672.7159892592,9.96,90,0.6333333333333333,1332979.0703333332,1332979.0703333332,266595.81406666664,19.0,0,57,171600.0,8580000.0,2025-12-31,KENYA,MID,534672.7159892592,0.011206455295755929,204.0,False,2025-12-31
SIMBISA BRANDS (ZIMBABWE),527723.9185066667,49.44,90,0.5333333333333333,1855279.4009999998,1855279.4009999998,371055.8802,16.0,0,143,407357.495,20367874.75,2025-12-31,ZIMBABWE,LOW,527723.9185066667,0.08628013957096711,205.0,False,2025-12-31
CARBACID INVESTMENTS (KENYA) (KENYA),515542.6981166666,29.35,90,0.6333333333333333,1285286.505,1285286.505,257057.30099999998,19.0,0,50,137670.0,6883500.0,2025-12-31,KENYA,MID,515542.6981166666,0.01080550031210846,206.0,False,2025-12-31
NEW MAURITIUS HOTELS (MAURITIUS),460267.79924999975,13.95,90,0.6,1278521.6645833326,1278521.6645833326,255704.33291666652,18.0,0,12,340602.54,15873837.68749998,2025-12-31,MAURITIUS,LOW,460267.79924999975,0.07525141189674953,207.0,False,2025-12-31
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),437454.0507407407,460.0,90,0.6333333333333333,1090605.6666666667,1090605.6666666667,218121.13333333336,19.0,0,14,58115.0,2905750.0,2025-12-31,TANZANIA,LOW,437454.0507407407,0.07152148165010495,208.0,False,2025-12-31
WILLIAMSON TEA KENYA (KENYA),426366.2031481481,149.5,90,0.6333333333333333,1062962.8333333333,1062962.8333333333,212592.56666666665,19.0,0,23,170000.0,8500000.0,2025-12-31,KENYA,MID,426366.2031481481,0.008936408483759055,209.0,False,2025-12-31
IRELAND BLYTH MAURITIUS (MAURITIUS),415311.2428499999,29.45,90,0.7,847573.965,847573.965,169514.793,21.0,0,43,260650.0,13032500.0,2025-12-31,MAURITIUS,LOW,415311.2428499999,0.06790124673501441,210.0,False,2025-12-31
CIC INSURANCE GROUP KENYA (KENYA),407685.81986740744,4.57,90,0.6333333333333333,1016391.2406666668,1016391.2406666668,203278.24813333337,19.0,0,13,265404.0,10029873.09279996,2025-12-31,KENYA,MID,407685.81986740744,0.00854487760162702,211.0,False,2025-12-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),398002.429137037,20.25,90,0.6333333333333333,992249.8233333334,992249.8233333334,198449.9646666667,19.0,0,72,153628.0,7681400.0,2025-12-31,KENYA,MID,398002.429137037,0.008341918890463958,212.0,False,2025-12-31
CENTUM INVESTMENT (KENYA) (KENYA),382794.78603518516,13.85,90,0.6333333333333333,954336.0316666666,954336.0316666666,190867.20633333334,19.0,0,42,782775.0,39138750.0,2025-12-31,KENYA,MID,382794.78603518516,0.008023174792479841,213.0,False,2025-12-31
TIGERE PROPERTY FUND (ZIMBABWE),327330.1369521911,1.44347,90,0.5666666666666667,1019367.2085016334,1019367.2085016334,203873.4417003267,17.0,0,101,156495.51019350003,7824775.509675002,2025-12-31,ZIMBABWE,LOW,327330.1369521911,0.053516789578037766,214.0,False,2025-12-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),315291.4622977777,309.56,90,0.7333333333333333,586285.777,586285.777,117257.1554,22.0,0,19,49827.18,2491359.0,2025-12-31,EGYPT,MID,315291.4622977777,0.006608341087381277,215.0,False,2025-12-31
FIRST CAPITAL BANK (ZIMBABWE),314951.22516,9.02,90,0.6,874864.5143333334,874864.5143333334,174972.90286666667,18.0,0,142,44124.73,2206236.5,2025-12-31,ZIMBABWE,LOW,314951.22516,0.05149290132944505,216.0,False,2025-12-31
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),299518.08999999997,265.0,90,0.6333333333333333,746721.0,746721.0,149344.2,19.0,0,22,28000.0,1400000.0,2025-12-31,TANZANIA,LOW,299518.08999999997,0.0489696633087193,217.0,False,2025-12-31
NATION MEDIA GROUP (KENYA) (KENYA),290967.2675111111,11.55,90,0.6333333333333333,725403.16,725403.16,145080.632,19.0,0,40,380800.0,19040000.0,2025-12-31,KENYA,MID,290967.2675111111,0.0060985189226618886,218.0,False,2025-12-31
KENYA AIRWAYS (KENYA),276484.0523348148,3.53,90,0.6333333333333333,689295.4213333334,689295.4213333334,137859.08426666667,19.0,0,7,568800.0,14375043.19999998,2025-12-31,KENYA,MID,276484.0523348148,0.005794958448079455,219.0,False,2025-12-31
ENL LIMITED MAURITIUS (MAURITIUS),275002.842074074,6.3,90,0.6666666666666666,618756.3946666666,618756.3946666666,123751.27893333333,20.0,0,9,365241.6,16346070.045600029,2025-12-31,MAURITIUS,LOW,275002.842074074,0.04496154668089768,220.0,False,2025-12-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),270428.11344,12.6,90,0.6,751189.2039999999,751189.2039999999,150237.84079999998,18.0,0,17,213291.025,10664551.25,2025-12-31,TUNISIA,LOW,270428.11344,0.04421360213791744,221.0,False,2025-12-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),270428.11344,12.6,90,0.6,751189.2039999999,751189.2039999999,150237.84079999998,18.0,0,17,213041.81,10652090.5,2025-12-31,TUNISIA,LOW,270428.11344,0.04421360213791744,222.0,False,2025-12-31
TOTALENERGIES MARKETING KENYA (KENYA),264393.66709629627,38.55,90,0.6333333333333333,659153.1866666666,659153.1866666666,131830.63733333335,19.0,0,42,66415.0,3320750.0,2025-12-31,KENYA,MID,264393.66709629627,0.005541550414282108,223.0,False,2025-12-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),251461.89033333334,16.95,90,0.6333333333333333,626913.3,626913.3,125382.66000000002,19.0,0,22,194485.2,9724260.0,2025-12-31,MAURITIUS,LOW,251461.89033333334,0.04111272245558668,224.0,False,2025-12-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),248890.29312000002,18.5,90,0.6,691361.9253333334,691361.9253333334,138272.3850666667,18.0,0,66,22718.8,1135940.0,2025-12-31,TUNISIA,LOW,248890.29312000002,0.04069227957114329,225.0,False,2025-12-31
AMEN BANK TUNISIA (TUNISIA),228212.13888000004,50.0,90,0.6,633922.6080000001,633922.6080000001,126784.52160000004,18.0,0,41,28679.58,1433979.0,2025-12-31,TUNISIA,LOW,228212.13888000004,0.03731150797574962,226.0,False,2025-12-31
BIAT TUNISIA (TUNISIA),222316.72476,111.0,90,0.6,617546.4576666667,617546.4576666667,123509.29153333335,18.0,0,12,136750.9,4767996.959999929,2025-12-31,TUNISIA,LOW,222316.72476,0.03634763816567614,227.0,False,2025-12-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),221743.12749274078,0.47,90,0.7333333333333333,412332.2618666668,412332.2618666668,82466.45237333336,22.0,0,12,47685.82,1351479.5760000036,2025-12-31,EGYPT,MID,221743.12749274078,0.0046476178250292955,228.0,False,2025-12-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),189297.2127433333,19.3,90,0.7,386320.84233333333,386320.84233333333,77264.16846666667,21.0,0,101,26820.11,1341005.5,2025-12-31,ZAMBIA,LOW,189297.2127433333,0.030949118209588077,229.0,False,2025-12-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),179330.57686740742,1.03,90,0.6333333333333333,447084.5406666667,447084.5406666667,89416.90813333335,19.0,0,87,14211.0,710550.0,2025-12-31,KENYA,MID,179330.57686740742,0.003758673357978294,230.0,False,2025-12-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),172045.78895,52.0,90,0.7,351113.85500000004,351113.85500000004,70222.77100000001,21.0,0,13,245297.0,12264850.0,2025-12-31,MAURITIUS,LOW,172045.78895,0.02812859937296101,231.0,False,2025-12-31
HOME AFRIKA (KENYA) (KENYA),161251.0104325926,1.34,90,0.6333333333333333,402010.82933333336,402010.82933333336,80402.16586666668,19.0,0,23,34928.0,1746400.0,2025-12-31,KENYA,MID,161251.0104325926,0.003379735276869117,232.0,False,2025-12-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),160323.4561890001,6.4,90,0.6,445342.9338583337,445342.9338583337,89068.58677166674,18.0,0,12,86441.95000000001,2353942.2557500103,2025-12-31,TUNISIA,LOW,160323.4561890001,0.02621205841044708,233.0,False,2025-12-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),142650.4410074074,43.1,90,0.5333333333333333,501505.4566666667,501505.4566666667,100301.09133333334,16.0,0,20,135606.0,6780300.0,2025-12-31,MAURITIUS,LOW,142650.4410074074,0.0233226115556929,234.0,False,2025-12-31
ATTIJARI BANK TUNISIA (TUNISIA),128331.34079999999,66.89,90,0.6,356475.94666666666,356475.94666666666,71295.18933333333,18.0,0,15,92027.0,4601350.0,2025-12-31,TUNISIA,LOW,128331.34079999999,0.02098151250541332,235.0,False,2025-12-31
ONE TECH HOLDING TUNISIA (TUNISIA),124278.40296,8.75,90,0.6,345217.786,345217.786,69043.55720000001,18.0,0,16,51308.63,2565431.5,2025-12-31,TUNISIA,LOW,124278.40296,0.02031887806675231,236.0,False,2025-12-31
ICON PROPERTIES MALAWI (MALAWI),119161.84589037037,16.0,90,0.4666666666666667,547171.7413333333,547171.7413333333,109434.34826666667,14.0,0,60,258490.0,12924500.0,2025-12-31,MALAWI,LOW,119161.84589037037,0.019482347368390784,237.0,False,2025-12-31
AIRTEL NETWORKS ZAMBIA (ZAMBIA),116637.7989233333,137.73,90,0.7,238036.32433333332,238036.32433333332,47607.264866666665,21.0,0,65,14446.985,722349.25,2025-12-31,ZAMBIA,LOW,116637.7989233333,0.019069678704033317,238.0,False,2025-12-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),105391.70486999991,12.07,90,0.6,292754.73574999976,292754.73574999976,58550.947149999956,18.0,0,12,68361.2,2360142.322499993,2025-12-31,TUNISIA,LOW,105391.70486999991,0.017231000314591377,239.0,False,2025-12-31
I&M BANK RWANDA (RWANDA),101612.40000000001,77.0,90,0.3,1129026.6666666667,1129026.6666666667,225805.33333333337,9.0,0,43,193500.0,9675000.0,2025-12-31,RWANDA,LOW,101612.40000000001,0.016613103455590646,240.0,False,2025-12-31
TANZANIA TEA PACKERS (TANZANIA),86211.07851851851,390.0,90,0.6333333333333333,214930.66666666666,214930.66666666666,42986.13333333333,19.0,0,33,10800.0,540000.0,2025-12-31,TANZANIA,LOW,86211.07851851851,0.014095066807261674,241.0,False,2025-12-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),81752.9356397083,0.116502,90,0.5,327011.7425588332,327011.7425588332,65402.34851176664,15.0,0,101,774006.75,38700337.5,2025-12-31,ZIMBABWE,LOW,81752.9356397083,0.013366183434115496,242.0,False,2025-12-31
ASCENCIA MAURITIUS (MAURITIUS),74819.50974814815,18.75,90,0.4666666666666667,343558.9733333333,343558.9733333333,68711.79466666667,14.0,0,64,82940.0,4147000.0,2025-12-31,MAURITIUS,LOW,74819.50974814815,0.012232604051696032,243.0,False,2025-12-31
DÉLICE HOLDING TUNISIA (TUNISIA),68333.74896,12.9,90,0.6,189815.96933333334,189815.96933333334,37963.19386666667,18.0,0,32,31136.18,1556809.0,2025-12-31,TUNISIA,LOW,68333.74896,0.011172215605387132,244.0,False,2025-12-31
CALBANK PLC GHANA (GHANA),63823.03323925925,0.64,90,0.6333333333333333,159115.59533333333,159115.59533333333,31823.119066666666,19.0,0,156,4524.85,226242.50000000003,2025-12-31,GHANA,LOW,63823.03323925925,0.010434736843666859,245.0,False,2025-12-31
MUCOBA BANK TANZANIA (TANZANIA),59782.00481481481,410.0,90,0.5666666666666667,186172.33333333334,186172.33333333334,37234.46666666667,17.0,0,23,12000.0,600000.0,2025-12-31,TANZANIA,LOW,59782.00481481481,0.009774049533040617,246.0,False,2025-12-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),58302.29360666665,80.0,90,0.7,118984.27266666666,118984.27266666666,23796.85453333333,21.0,0,112,7167.594999999999,358379.74999999994,2025-12-31,ZAMBIA,LOW,58302.29360666665,0.009532124380348993,247.0,False,2025-12-31
SASINI (KENYA) (KENYA),56335.70257777778,17.85,90,0.6333333333333333,140449.12000000002,140449.12000000002,28089.824000000008,19.0,0,39,47375.0,2368750.0,2025-12-31,KENYA,MID,56335.70257777778,0.0011807663148189352,248.0,False,2025-12-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),55997.11718999999,5.98,90,0.7,114279.83099999999,114279.83099999999,22855.9662,21.0,0,68,13063.599999999999,653179.9999999999,2025-12-31,ZAMBIA,LOW,55997.11718999999,0.009155239922414026,249.0,False,2025-12-31
GCB BANK PLC GHANA (GHANA),49541.72977518518,20.11,90,0.6333333333333333,123511.23766666667,123511.23766666667,24702.247533333335,19.0,0,184,6435.32,321766.0,2025-12-31,GHANA,LOW,49541.72977518518,0.008099817366030788,250.0,False,2025-12-31
LIBERTY KENYA HOLDINGS (KENYA),48881.06059999999,10.1,90,0.6333333333333333,121864.13999999998,121864.13999999998,24372.827999999998,19.0,0,57,27555.0,1377750.0,2025-12-31,KENYA,MID,48881.06059999999,0.001024520990208972,251.0,False,2025-12-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),46362.90215851851,1.47,90,0.6333333333333333,115586.18266666666,115586.18266666666,23117.236533333333,19.0,0,113,15015.0,750750.0,2025-12-31,KENYA,MID,46362.90215851851,0.0009717417307513799,252.0,False,2025-12-31
SCANGROUP (KENYA) (KENYA),41780.34328962962,2.55,90,0.6333333333333333,104161.52066666665,104161.52066666665,20832.30413333333,19.0,0,147,65947.5,3297375.0,2025-12-31,KENYA,MID,41780.34328962962,0.0008756937380847692,253.0,False,2025-12-31
ECOBANK GHANA (GHANA),27255.442394074074,25.0,90,0.5333333333333333,95819.91466666666,95819.91466666666,19163.982933333333,16.0,0,117,4967.1,248355.00000000003,2025-12-31,GHANA,LOW,27255.442394074074,0.0044561242940885535,254.0,False,2025-12-31
ZAMBEEF PRODUCTS (ZAMBIA),26149.59235,2.2,90,0.7,53366.51500000001,53366.51500000001,10673.303000000002,21.0,0,57,4598.0,229900.0,2025-12-31,ZAMBIA,LOW,26149.59235,0.004275323513981282,255.0,False,2025-12-31
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),24298.731519999998,2.55,90,0.7,49589.248,49589.248,9917.849600000001,21.0,0,89,5015.21,250760.5,2025-12-31,ZAMBIA,LOW,24298.731519999998,0.003972717311877106,256.0,False,2025-12-31
EVEREADY EAST AFRICA KENYA (KENYA),16761.958284074077,1.37,90,0.6333333333333333,41788.81566666668,41788.81566666668,8357.763133333336,19.0,0,29,5922.0,296100.0,2025-12-31,KENYA,MID,16761.958284074077,0.00035132171618717004,257.0,False,2025-12-31
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),13905.410743333332,4.49,90,0.6333333333333333,34667.229,34667.229,6933.4458,19.0,0,119,1725.0,86250.0,2025-12-31,GHANA,LOW,13905.410743333332,0.0022734629560120442,258.0,False,2025-12-31
FAN MILK PLC (GHANA),12676.987241481482,8.0,90,0.6333333333333333,31604.677333333337,31604.677333333337,6320.935466666668,19.0,0,172,3522.0,176100.0,2025-12-31,GHANA,LOW,12676.987241481482,0.002072622047584099,259.0,False,2025-12-31
ZAMBIA SUGAR (ZAMBIA),12328.332851851852,66.97,90,0.4666666666666667,56609.691666666666,56609.691666666666,11321.938333333334,14.0,0,66,5477.625,273881.25,2025-12-31,ZAMBIA,LOW,12328.332851851852,0.002015618852647626,260.0,False,2025-12-31
ECOBANK TRANSITIONAL INC GHANA (GHANA),10521.396475925927,0.77,90,0.6333333333333333,26230.628333333338,26230.628333333338,5246.125666666668,19.0,0,104,1006.5,50325.0,2025-12-31,GHANA,LOW,10521.396475925927,0.0017201940722967298,261.0,False,2025-12-31
LONGHORN KENYA (KENYA),8964.45816074074,2.9,90,0.6333333333333333,22349.064666666665,22349.064666666665,4469.812933333334,19.0,0,21,22507.0,1125350.0,2025-12-31,KENYA,MID,8964.45816074074,0.00018789026749409373,262.0,False,2025-12-31
BRITISH AMERICAN TOBACCO ZAMBIA (ZAMBIA),6685.102155185185,14.25,90,0.6333333333333333,16666.45966666667,16666.45966666667,3333.291933333334,19.0,0,34,4467.0,223350.0,2025-12-31,ZAMBIA,LOW,6685.102155185185,0.0010929797319547954,263.0,False,2025-12-31
SIC INSURANCE (GHANA),6293.330381481482,1.2,90,0.6333333333333333,15689.743333333334,15689.743333333334,3137.948666666667,19.0,0,155,345.125,17256.25,2025-12-31,GHANA,LOW,6293.330381481482,0.0010289270670485451,264.0,False,2025-12-31
