Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),75303.22962962961,190.0,90,0.36666666666666664,560106.6666666666,560106.6666666666,112021.33333333333,11.0,0,2,819000.0,21860469.999999903,2021-02-28,TANZANIA,LOW,75303.22962962961,0.08327291960710344,200.0,False,2021-02-28
BANQUE DE TUNISIE TUNISIA (TUNISIA),72594.98711111111,6.53,90,0.6666666666666666,163338.72100000002,163338.72100000002,32667.744200000005,20.0,0,6,98546.9,1198003.8399999922,2021-02-28,TUNISIA,LOW,72594.98711111111,0.08027805122456073,201.0,False,2021-02-28
BIAT TUNISIA (TUNISIA),71978.7077037037,95.0,90,0.6666666666666666,161952.0923333333,161952.0923333333,32390.418466666662,20.0,0,6,92055.0,3071736.869999932,2021-02-28,TUNISIA,LOW,71978.7077037037,0.07959654810974136,202.0,False,2021-02-28
WILLIAMSON TEA KENYA (KENYA),58279.793518518505,134.5,90,0.5666666666666667,181494.16666666666,181494.16666666666,36298.833333333336,17.0,0,10,170312.5,8515625.0,2021-02-28,KENYA,MID,58279.793518518505,0.0060088360217026415,203.0,False,2021-02-28
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),54244.72592592592,4.26,90,0.6666666666666666,122050.63333333333,122050.63333333333,24410.126666666667,20.0,0,81,2817.5,140875.0,2021-02-28,KENYA,MID,54244.72592592592,0.005592807445817742,204.0,False,2021-02-28
EAST DELTA FLOUR MILLS EGYPT (EGYPT),50870.80408814815,91.03,90,0.6333333333333333,126824.71933333334,126824.71933333334,25364.94386666667,19.0,0,5,38736.4,1329368.5899999999,2021-02-28,EGYPT,MID,50870.80408814815,0.005244945144850488,205.0,False,2021-02-28
NEW MAURITIUS HOTELS (MAURITIUS),48497.03979962963,4.12,90,0.5666666666666667,151028.84366666668,151028.84366666668,30205.768733333338,17.0,0,6,455637.0,14791949.200000022,2021-02-28,MAURITIUS,LOW,48497.03979962963,0.053629706405421244,206.0,False,2021-02-28
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),46794.851365925926,6.84,90,0.5333333333333333,164513.14933333333,164513.14933333333,32902.62986666667,16.0,0,11,216340.0,10817000.0,2021-02-28,MAURITIUS,LOW,46794.851365925926,0.0517473674766248,207.0,False,2021-02-28
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),46056.48760740741,24.95,90,0.4666666666666667,211483.87166666667,211483.87166666667,42296.774333333335,14.0,0,7,316800.0,15840000.0,2021-02-28,MAURITIUS,LOW,46056.48760740741,0.05093085925770349,208.0,False,2021-02-28
IRELAND BLYTH MAURITIUS (MAURITIUS),42009.48940740741,46.5,90,0.4666666666666667,192900.71666666667,192900.71666666667,38580.14333333333,14.0,0,22,255225.0,12761250.0,2021-02-28,MAURITIUS,LOW,42009.48940740741,0.04645554847201455,209.0,False,2021-02-28
TSL (ZIMBABWE),35842.32211259261,43.0,90,0.4666666666666667,164582.09133333337,164582.09133333337,32916.418266666675,14.0,0,27,5669.950000000001,283497.50000000006,2021-02-28,ZIMBABWE,LOW,35842.32211259261,0.039635681264850293,210.0,False,2021-02-28
STARAFRICACORPORATION (ZIMBABWE),35563.553465185185,0.53,90,0.6333333333333333,88662.59866666667,88662.59866666667,17732.519733333334,19.0,0,28,2789.9999999999995,139499.99999999997,2021-02-28,ZIMBABWE,LOW,35563.553465185185,0.039327409238820145,211.0,False,2021-02-28
DÉLICE HOLDING TUNISIA (TUNISIA),33215.06474074074,14.71,90,0.6666666666666666,74733.89566666666,74733.89566666666,14946.779133333333,20.0,0,22,21694.100000000002,1084705.0,2021-02-28,TUNISIA,LOW,33215.06474074074,0.03673036906257913,212.0,False,2021-02-28
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),30734.320488518508,7.7,90,0.6333333333333333,76622.95966666665,76622.95966666665,15324.59193333333,19.0,0,6,62648.924999999996,2673340.3029999984,2021-02-28,TUNISIA,LOW,30734.320488518508,0.033987076142778475,213.0,False,2021-02-28
TOTALENERGIES MARKETING KENYA (KENYA),30411.36296296296,24.4,90,0.5666666666666667,94706.66666666667,94706.66666666667,18941.333333333336,17.0,0,25,69600.0,3480000.0,2021-02-28,KENYA,MID,30411.36296296296,0.0031355103065500815,214.0,False,2021-02-28
ONE TECH HOLDING TUNISIA (TUNISIA),22494.88725925926,11.8,90,0.6666666666666666,50613.496333333336,50613.496333333336,10122.699266666668,20.0,0,6,47556.810000000005,1126877.2343999972,2021-02-28,TUNISIA,LOW,22494.88725925926,0.024875625488101197,215.0,False,2021-02-28
HOME AFRIKA (KENYA) (KENYA),18337.71851851852,0.4,90,0.6666666666666666,41259.86666666667,41259.86666666667,8251.973333333333,20.0,0,7,66057.5,2404955.8499999978,2021-02-28,KENYA,MID,18337.71851851852,0.0018906783455728124,216.0,False,2021-02-28
AMEN BANK TUNISIA (TUNISIA),15482.860592592591,21.34,90,0.6666666666666666,34836.43633333333,34836.43633333333,6967.287266666666,20.0,0,9,13141.17,657058.5,2021-02-28,TUNISIA,LOW,15482.860592592591,0.01712148352409642,217.0,False,2021-02-28
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),14131.633470370369,1.25,90,0.36666666666666664,105111.32333333333,105111.32333333333,21022.26466666667,11.0,0,41,6930.0,346500.0,2021-02-28,ZAMBIA,LOW,14131.633470370369,0.015627249769805018,218.0,False,2021-02-28
LIBERTY KENYA HOLDINGS (KENYA),12383.671407407406,8.04,90,0.5666666666666667,38565.066666666666,38565.066666666666,7713.013333333333,17.0,0,33,38207.5,1910375.0,2021-02-28,KENYA,MID,12383.671407407406,0.001276796747917686,219.0,False,2021-02-28
TRANSCORP HOTELS NIGERIA (NIGERIA),12225.174051851849,3.25,90,0.36666666666666664,90931.04666666666,90931.04666666666,18186.209333333332,11.0,0,28,10800.0,540000.0,2021-02-28,NIGERIA,MID,12225.174051851849,0.001260455155713791,220.0,False,2021-02-28
POULINA GROUP HOLDING TUNISIA (TUNISIA),11498.448992592601,9.5,90,0.6333333333333333,28666.493333333354,28666.493333333354,5733.298666666671,19.0,0,22,22524.495,1126224.75,2021-02-28,TUNISIA,LOW,11498.448992592601,0.012715383168503456,221.0,False,2021-02-28
LONGHORN KENYA (KENYA),10870.56374074074,4.6,90,0.5666666666666667,33852.96666666667,33852.96666666667,6770.593333333334,17.0,0,6,44405.00000000001,1547994.4999999928,2021-02-28,KENYA,MID,10870.56374074074,0.0011207904324647652,222.0,False,2021-02-28
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),10059.706896296297,11.8,90,0.4666666666666667,46192.53166666666,46192.53166666666,9238.506333333333,14.0,0,8,159370.05,7968502.499999999,2021-02-28,MAURITIUS,LOW,10059.706896296297,0.011124372324619325,223.0,False,2021-02-28
GCB BANK PLC GHANA (GHANA),9336.823833333332,4.5,90,0.36666666666666664,69447.45,69447.45,13889.49,11.0,0,77,8463.21,423160.49999999994,2021-02-28,GHANA,LOW,9336.823833333332,0.010324983195049162,224.0,False,2021-02-28
CALBANK PLC GHANA (GHANA),7140.307479629629,0.8,90,0.5666666666666667,22236.251666666667,22236.251666666667,4447.250333333333,17.0,0,80,4343.0,217150.0,2021-02-28,GHANA,LOW,7140.307479629629,0.007895999330249735,225.0,False,2021-02-28
UCHUMI SUPERMARKETS (KENYA) (KENYA),6327.777777777777,0.28,90,0.6666666666666666,14237.5,14237.5,2847.5,20.0,0,41,29670.0,1483500.0,2021-02-28,KENYA,MID,6327.777777777777,0.0006524144433757965,226.0,False,2021-02-28
ECOBANK GHANA (GHANA),5324.618666666667,7.2,90,0.4,33278.86666666666,33278.86666666666,6655.773333333333,12.0,0,59,10752.0,537600.0,2021-02-28,GHANA,LOW,5324.618666666667,0.00588814775074869,227.0,False,2021-02-28
