Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
STANDARD CHARTERED BANK GHANA (GHANA),55153.31660370369,34.43,90,0.6333333333333333,137501.34333333332,137501.34333333332,27500.268666666667,19.0,0,20,9525.6,476280.0,2018-02-28,GHANA,LOW,55153.31660370369,0.012858316126697725,200.0,False,2018-02-28
TRANSCORP HOTELS NIGERIA (NIGERIA),52526.421,7.55,90,0.5,210105.684,210105.684,42021.13680000001,15.0,0,8,22483.899999999998,1124195.0,2018-02-28,NIGERIA,MID,52526.421,0.0033326024882156403,201.0,False,2018-02-28
DÉLICE HOLDING TUNISIA (TUNISIA),51852.88593629628,18.4,90,0.7333333333333333,96420.65566666666,96420.65566666666,19284.131133333332,22.0,0,13,20778.75,1038937.5,2018-02-28,TUNISIA,LOW,51852.88593629628,0.012088861386909283,202.0,False,2018-02-28
GCB BANK PLC GHANA (GHANA),51729.54000000001,6.74,90,0.6,143693.1666666667,143693.1666666667,28738.63333333334,18.0,0,26,9574.800000000001,478740.00000000006,2018-02-28,GHANA,LOW,51729.54000000001,0.012060104801820536,203.0,False,2018-02-28
AMEN BANK TUNISIA (TUNISIA),50618.99587555555,26.0,90,0.7333333333333333,94126.232,94126.232,18825.2464,22.0,0,5,13344.7735,667238.6749999999,2018-02-28,TUNISIA,LOW,50618.99587555555,0.011801195124142246,204.0,False,2018-02-28
INNSCOR AFRICA (ZIMBABWE),49895.139119940744,0.92,90,0.5666666666666667,155382.7861866667,155382.7861866667,31076.55723733334,17.0,0,6,28790.100000000002,1439505.0,2018-02-28,ZIMBABWE,LOW,49895.139119940744,0.011632436841462363,205.0,False,2018-02-28
GOIL PLC (GHANA),42697.1412962963,4.07,90,0.6333333333333333,106447.16666666669,106447.16666666669,21289.433333333338,19.0,0,15,7194.000000000001,359700.00000000006,2018-02-28,GHANA,LOW,42697.1412962963,0.009954312347866864,206.0,False,2018-02-28
ECOBANK GHANA (GHANA),40694.6797037037,11.65,90,0.5333333333333333,143067.23333333334,143067.23333333334,28613.44666666667,16.0,0,20,10654.5,532725.0,2018-02-28,GHANA,LOW,40694.6797037037,0.00948746310334841,207.0,False,2018-02-28
EAST DELTA FLOUR MILLS EGYPT (EGYPT),40030.85896296296,105.86,90,0.6666666666666666,90069.43266666666,90069.43266666666,18013.886533333334,20.0,0,2,42512.465,1369061.667999999,2018-02-28,EGYPT,MID,40030.85896296296,0.0025398063992477177,208.0,False,2018-02-28
LONGHORN KENYA (KENYA),31081.851851851854,5.15,90,0.6666666666666666,69934.16666666667,69934.16666666667,13986.833333333336,20.0,0,3,66543.6227,1966879.5499999924,2018-02-28,KENYA,MID,31081.851851851854,0.001972025789075395,209.0,False,2018-02-28
ENTERPRISE GROUP PLC (GHANA),29547.9,4.93,90,0.5,118191.6,118191.6,23638.320000000003,15.0,0,17,6481.0,324050.0,2018-02-28,GHANA,LOW,29547.9,0.006888728774191941,210.0,False,2018-02-28
CALBANK PLC GHANA (GHANA),21934.640777777775,1.28,90,0.6333333333333333,54684.7,54684.7,10936.94,19.0,0,26,5355.0,267750.0,2018-02-28,GHANA,LOW,21934.640777777775,0.005113791202672326,211.0,False,2018-02-28
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),17860.59525925926,2.1,90,0.6666666666666666,40186.33933333334,40186.33933333334,8037.267866666668,20.0,0,3,8588.205,429410.25,2018-02-28,ZAMBIA,LOW,17860.59525925926,0.004163977693394638,212.0,False,2018-02-28
EVEREADY EAST AFRICA KENYA (KENYA),16115.407407407405,2.1,90,0.7333333333333333,29966.666666666668,29966.666666666668,5993.333333333334,22.0,0,5,12960.0,648000.0,2018-02-28,KENYA,MID,16115.407407407405,0.0010224615689032892,213.0,False,2018-02-28
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),13831.718518518517,1.74,90,0.6666666666666666,31121.366666666665,31121.366666666665,6224.2733333333335,20.0,0,38,2375.0,118750.0,2018-02-28,GHANA,LOW,13831.718518518517,0.003224694728053162,214.0,False,2018-02-28
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),11066.58,2.7,90,0.6,30740.5,30740.5,6148.1,18.0,0,6,8800.0,440000.0,2018-02-28,KENYA,MID,11066.58,0.0007021325904545721,215.0,False,2018-02-28
