Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
BRALIRWA RWANDA (RWANDA),96096.66666666666,126.0,90,0.3333333333333333,864870.0,864870.0,172974.0,10.0,0,56,250000.0,12500000.0,2021-12-31,RWANDA,LOW,96096.66666666666,0.034707725314233405,200.0,False,2021-12-31
BRITAM HOLDINGS KENYA (KENYA),81506.48888888888,7.5,90,0.6666666666666666,183389.6,183389.6,36677.920000000006,20.0,0,27,589820.0,29491000.0,2021-12-31,KENYA,MID,81506.48888888888,0.008721924724086134,201.0,False,2021-12-31
SUEZ CANAL BANK (EGYPT),78239.86750999998,10.99,90,0.7,159673.199,159673.199,31934.6398,21.0,0,7,242201.7,8722817.763299996,2021-12-31,EGYPT,MID,78239.86750999998,0.00837236696301512,202.0,False,2021-12-31
HF GROUP (KENYA),76533.15555555555,3.9,90,0.6666666666666666,172199.6,172199.6,34439.920000000006,20.0,0,11,203173.0,10158650.0,2021-12-31,KENYA,MID,76533.15555555555,0.008189733489345867,203.0,False,2021-12-31
NAMIBIA BREWERIES (NAMIBIA),68354.80586666668,49.49,90,0.4,427217.5366666667,427217.5366666667,85443.50733333334,12.0,0,39,226750.0,11337500.0,2021-12-31,NAMIBIA,LOW,68354.80586666668,0.024688055353234768,204.0,False,2021-12-31
LONGHORN KENYA (KENYA),61751.89788888889,4.0,90,0.6333333333333333,153952.1,153952.1,30790.420000000002,19.0,0,7,41288.0,1546233.4999999944,2021-12-31,KENYA,MID,61751.89788888889,0.006608006458118511,205.0,False,2021-12-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),57179.62716666666,89.83,90,0.7,116693.11666666667,116693.11666666667,23338.623333333337,21.0,0,6,36619.465,1336021.1837999988,2021-12-31,EGYPT,MID,57179.62716666666,0.0061187325168531835,206.0,False,2021-12-31
TRANSCORP HOTELS NIGERIA (NIGERIA),46061.20790222221,5.38,90,0.5666666666666667,143443.20799999998,143443.20799999998,28688.6416,17.0,0,39,12364.0,618200.0,2021-12-31,NIGERIA,MID,46061.20790222221,0.004928962018856265,207.0,False,2021-12-31
TOTALENERGIES MARKETING KENYA (KENYA),45942.0,25.0,90,0.6666666666666666,103369.5,103369.5,20673.9,20.0,0,28,72475.0,3623750.0,2021-12-31,KENYA,MID,45942.0,0.004916205705047733,208.0,False,2021-12-31
SASINI (KENYA) (KENYA),36670.88888888888,18.7,90,0.5666666666666667,114200.0,114200.0,22840.0,17.0,0,38,44640.0,2232000.0,2021-12-31,KENYA,MID,36670.88888888888,0.00392411373394121,209.0,False,2021-12-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),28626.627789629627,2.65,90,0.7333333333333333,53231.33266666667,53231.33266666667,10646.266533333335,22.0,0,62,8122.0,406100.0,2021-12-31,ZAMBIA,LOW,28626.627789629627,0.010339225786485128,210.0,False,2021-12-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),21265.72903,0.13,90,0.7,43399.447,43399.447,8679.8894,21.0,0,7,45638.16,1301394.7471500009,2021-12-31,EGYPT,MID,21265.72903,0.0022756235771034168,211.0,False,2021-12-31
GCB BANK PLC GHANA (GHANA),17169.337142222226,5.24,90,0.4666666666666667,78838.793,78838.793,15767.758600000001,14.0,0,95,8045.7,402285.0,2021-12-31,GHANA,LOW,17169.337142222226,0.006201137438270986,212.0,False,2021-12-31
FAN MILK PLC (GHANA),16301.148187037037,4.0,90,0.43333333333333335,86810.84833333333,86810.84833333333,17362.169666666665,13.0,0,82,12722.0,636100.0,2021-12-31,GHANA,LOW,16301.148187037037,0.005887569186398717,213.0,False,2021-12-31
CALBANK PLC GHANA (GHANA),14957.225640000002,0.87,90,0.6,41547.84900000001,41547.84900000001,8309.569800000003,18.0,0,95,5222.58,261129.0,2021-12-31,GHANA,LOW,14957.225640000002,0.005402177796414677,214.0,False,2021-12-31
WILLIAMSON TEA KENYA (KENYA),12965.099999999999,130.0,90,0.3,144056.66666666666,144056.66666666666,28811.333333333332,9.0,0,10,158400.0,7920000.0,2021-12-31,KENYA,MID,12965.099999999999,0.001387381885562543,215.0,False,2021-12-31
STANDARD CHARTERED BANK GHANA (GHANA),10999.866933333336,20.3,90,0.4,68749.16833333333,68749.16833333333,13749.833666666667,12.0,0,53,9062.900000000001,453145.00000000006,2021-12-31,GHANA,LOW,10999.866933333336,0.003972878282443919,216.0,False,2021-12-31
HOME AFRIKA (KENYA) (KENYA),10240.474074074073,0.4,90,0.6666666666666666,23041.066666666666,23041.066666666666,4608.213333333333,20.0,0,8,52870.0,2303365.1999999713,2021-12-31,KENYA,MID,10240.474074074073,0.0010958224950014443,217.0,False,2021-12-31
GOIL PLC (GHANA),9671.918936296295,1.82,90,0.4666666666666667,44411.87266666666,44411.87266666666,8882.374533333334,14.0,0,60,4515.1,225755.00000000003,2021-12-31,GHANA,LOW,9671.918936296295,0.0034932565025062026,218.0,False,2021-12-31
ZAMBEEF PRODUCTS (ZAMBIA),7453.38693,1.61,90,0.3,82815.41033333333,82815.41033333333,16563.082066666666,9.0,0,47,4579.0,228950.0,2021-12-31,ZAMBIA,LOW,7453.38693,0.0026919779343071637,219.0,False,2021-12-31
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),6906.205333333332,1.2,90,0.5,27624.82133333333,27624.82133333333,5524.964266666666,15.0,0,62,2250.0,112500.0,2021-12-31,GHANA,LOW,6906.205333333332,0.0024943495543344593,220.0,False,2021-12-31
LIBERTY KENYA HOLDINGS (KENYA),6660.144148148148,7.0,90,0.5666666666666667,20740.933333333334,20740.933333333334,4148.186666666667,17.0,0,34,33312.5,1665625.0,2021-12-31,KENYA,MID,6660.144148148148,0.0007126951081269034,221.0,False,2021-12-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),5852.717166666666,13.85,90,0.5,23410.868666666665,23410.868666666665,4682.173733333333,15.0,0,41,4406.9,220344.99999999997,2021-12-31,ZAMBIA,LOW,5852.717166666666,0.00211385583713516,222.0,False,2021-12-31
