Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
GOIL PLC (GHANA),18234.096425925924,2.3,90,0.5666666666666667,56784.38333333333,56784.38333333333,11356.876666666667,17.0,0,29,7664.625,383231.25,2019-05-31,GHANA,LOW,18234.096425925924,0.007835035333209645,204.0,False,2019-05-31
AMEN BANK TUNISIA (TUNISIA),17089.02562962963,26.3,90,0.6666666666666666,38450.30766666667,38450.30766666667,7690.0615333333335,20.0,0,8,13439.547,671977.35,2019-05-31,TUNISIA,LOW,17089.02562962963,0.007343008202364174,205.0,False,2019-05-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),13603.283411481478,1.25,90,0.5666666666666667,42363.16633333333,42363.16633333333,8472.633266666666,17.0,0,22,8827.35,441367.5,2019-05-31,ZAMBIA,LOW,13603.283411481478,0.0058452145742236734,206.0,False,2019-05-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),12330.437777777775,0.41,90,0.7333333333333333,22928.5,22928.5,4585.7,22.0,0,16,59400.0,2970000.0,2019-05-31,KENYA,MID,12330.437777777775,0.0019539463222122905,207.0,False,2019-05-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),10807.234320000001,12.0,90,0.6,30020.09533333334,30020.09533333334,6004.019066666668,18.0,0,4,74645.42,2709091.527599996,2019-05-31,TUNISIA,LOW,10807.234320000001,0.004643776185755041,208.0,False,2019-05-31
ECOBANK GHANA (GHANA),9530.108333333334,8.0,90,0.5,38120.433333333334,38120.433333333334,7624.086666666667,15.0,0,38,10738.5,536925.0,2019-05-31,GHANA,LOW,9530.108333333334,0.004095006068675579,209.0,False,2019-05-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),8493.093416666667,1.99,90,0.5,33972.37366666667,33972.37366666667,6794.4747333333335,15.0,0,20,5219.5,260975.0,2019-05-31,ZAMBIA,LOW,8493.093416666667,0.0036494096254322335,210.0,False,2019-05-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),7338.752333333334,127.17,90,0.5,29355.009333333335,29355.009333333335,5871.001866666667,15.0,0,4,36160.0,1358798.7147999974,2019-05-31,EGYPT,MID,7338.752333333334,0.0011629374714648487,211.0,False,2019-05-31
HIPPO VALLEY ESTATES (ZIMBABWE),7275.139720199998,1.9965,90,0.3,80834.88577999998,80834.88577999998,16166.977155999997,9.0,0,15,7969.9349999999995,398496.75,2019-05-31,ZIMBABWE,LOW,7275.139720199998,0.003126065335530297,212.0,False,2019-05-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),5927.290320000005,12.53,90,0.6,16464.695333333348,16464.695333333348,3292.9390666666695,18.0,0,15,31655.96,1582798.0,2019-05-31,TUNISIA,LOW,5927.290320000005,0.002546905972338758,213.0,False,2019-05-31
