Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
LONGHORN KENYA (KENYA),44210.51851851852,5.9,90,0.6666666666666666,99473.66666666667,99473.66666666667,19894.733333333337,20.0,0,3,63010.0,2106227.450000002,2017-11-30,KENYA,MID,44210.51851851852,0.003831246259315609,200.0,False,2017-11-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),41056.854222222224,0.27,90,0.6666666666666666,92377.922,92377.922,18475.584400000003,20.0,0,2,34376.98,802018.4026999999,2017-11-30,EGYPT,MID,41056.854222222224,0.0035579523703678606,201.0,False,2017-11-30
AMEN BANK TUNISIA (TUNISIA),36124.62311111111,24.5,90,0.6666666666666666,81280.402,81280.402,16256.0804,20.0,0,6,11150.8992,557544.96,2017-11-30,TUNISIA,LOW,36124.62311111111,0.027806638392749976,202.0,False,2017-11-30
GCB BANK PLC GHANA (GHANA),36016.985481481475,4.5,90,0.7333333333333333,66973.73333333334,66973.73333333334,13394.746666666668,22.0,0,18,9209.5,460475.0,2017-11-30,GHANA,LOW,36016.985481481475,0.027723785192168254,203.0,False,2017-11-30
STANDARD CHARTERED BANK GHANA (GHANA),35782.5756,24.0,90,0.6,99396.04333333332,99396.04333333332,19879.208666666666,18.0,0,20,7328.6,366430.0,2017-11-30,GHANA,LOW,35782.5756,0.027543350069288368,204.0,False,2017-11-30
PADENGA HOLDINGS (ZIMBABWE),32655.907451999996,0.56,90,0.6,90710.85403333332,90710.85403333332,18142.170806666665,18.0,0,8,6682.360000000001,334118.0,2017-11-30,ZIMBABWE,LOW,32655.907451999996,0.025136622383904603,205.0,False,2017-11-30
CALBANK PLC GHANA (GHANA),19460.547333333332,1.05,90,0.6333333333333333,48516.6,48516.6,9703.32,19.0,0,24,4600.0,230000.0,2017-11-30,GHANA,LOW,19460.547333333332,0.014979599952049182,206.0,False,2017-11-30
ECOBANK GHANA (GHANA),18241.75,7.55,90,0.5,72967.0,72967.0,14593.400000000001,15.0,0,16,9487.2,474360.00000000006,2017-11-30,GHANA,LOW,18241.75,0.014041440497269323,207.0,False,2017-11-30
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),13152.374074074074,0.75,90,0.6666666666666666,29592.841666666667,29592.841666666667,5918.568333333334,20.0,0,37,2003.155,100157.75,2017-11-30,GHANA,LOW,13152.374074074074,0.010123934269406106,208.0,False,2017-11-30
HIPPO VALLEY ESTATES (ZIMBABWE),11781.657512177779,1.765,90,0.4666666666666667,54099.44776,54099.44776,10819.889552,14.0,0,10,3024.2225,151211.125,2017-11-30,ZIMBABWE,LOW,11781.657512177779,0.009068836209050688,209.0,False,2017-11-30
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),11177.064744444444,2.81,90,0.43333333333333335,59522.829999999994,59522.829999999994,11904.565999999999,13.0,0,25,4975.46,248773.0,2017-11-30,ZAMBIA,LOW,11177.064744444444,0.008603455783751197,210.0,False,2017-11-30
TRANSCORP HOTELS NIGERIA (NIGERIA),11023.000320000003,7.21,90,0.4,68893.75200000001,68893.75200000001,13778.750400000003,12.0,0,6,18025.0,901250.0,2017-11-30,NIGERIA,MID,11023.000320000003,0.0009552439138379494,211.0,False,2017-11-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),10680.793083333332,1.44,90,0.5,42723.17233333333,42723.17233333333,8544.634466666666,15.0,0,2,8565.15,428257.5,2017-11-30,ZAMBIA,LOW,10680.793083333332,0.008221454659957007,212.0,False,2017-11-30
FIRST CAPITAL BANK (ZIMBABWE),9430.291763614814,0.065,90,0.5666666666666667,29367.690613333332,29367.690613333332,5873.538122666667,17.0,0,11,2336.4049999999997,116820.24999999999,2017-11-30,ZIMBABWE,LOW,9430.291763614814,0.007258891316386114,213.0,False,2017-11-30
DÉLICE HOLDING TUNISIA (TUNISIA),9165.270333333334,17.39,90,0.7,18704.633333333335,18704.633333333335,3740.926666666667,21.0,0,12,18035.6,901779.9999999999,2017-11-30,TUNISIA,LOW,9165.270333333334,0.007054893199769089,214.0,False,2017-11-30
EVEREADY EAST AFRICA KENYA (KENYA),7252.081666666665,2.4,90,0.7,14800.166666666666,14800.166666666666,2960.0333333333333,21.0,0,8,11275.0,563750.0,2017-11-30,KENYA,MID,7252.081666666665,0.0006284592827390123,215.0,False,2017-11-30
GOIL PLC (GHANA),6082.004999999999,2.67,90,0.5666666666666667,18940.5,18940.5,3788.1000000000004,17.0,0,12,4980.0,249000.0,2017-11-30,GHANA,LOW,6082.004999999999,0.004681574482250579,216.0,False,2017-11-30
ENTERPRISE GROUP PLC (GHANA),5156.934222222222,3.83,90,0.4666666666666667,23679.8,23679.8,4735.96,14.0,0,15,4025.0,201250.0,2017-11-30,GHANA,LOW,5156.934222222222,0.00396950868363316,217.0,False,2017-11-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),5126.3522133333345,0.97,90,0.4,32039.701333333334,32039.701333333334,6407.940266666667,12.0,0,20,2963.52,148176.0,2017-11-30,ZAMBIA,LOW,5126.3522133333345,0.003945968428005258,218.0,False,2017-11-30
