Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ATLANTASANAD MOROCCO (MOROCCO),199536.98666666663,121.0,90,0.6666666666666666,448958.22,448958.22,89791.644,20.0,0,58,114067.25,5703362.5,2023-08-31,MOROCCO,MID,199536.98666666663,0.010774602796370025,201.0,False,2023-08-31
VODACOM TANZANIA (TANZANIA),178163.94037037034,770.0,90,0.36666666666666664,1325186.3333333333,1325186.3333333333,265037.26666666666,11.0,0,172,238000.0,11900000.0,2023-08-31,TANZANIA,LOW,178163.94037037034,0.058055591170227,202.0,False,2023-08-31
ASCENCIA MAURITIUS (MAURITIUS),172775.71999999997,20.8,90,0.6666666666666666,388745.36999999994,388745.36999999994,77749.074,20.0,0,40,103692.5,5184625.0,2023-08-31,MAURITIUS,LOW,172775.71999999997,0.05629981321478314,203.0,False,2023-08-31
ATTIJARI BANK TUNISIA (TUNISIA),169224.90744296293,46.4,90,0.7333333333333333,314674.41466666665,314674.41466666665,62934.882933333334,22.0,0,14,79365.0,3968250.0,2023-08-31,TUNISIA,LOW,169224.90744296293,0.05514276358002027,204.0,False,2023-08-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),159383.04234999995,39.5,90,0.7,325271.51499999996,325271.51499999996,65054.30299999999,21.0,0,21,129597.5,6479875.0,2023-08-31,MAURITIUS,LOW,159383.04234999995,0.05193574371392502,205.0,False,2023-08-31
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),159042.8481481481,150.0,90,0.36666666666666664,1182963.3333333333,1182963.3333333333,236592.66666666666,11.0,0,28,70000.0,3500000.0,2023-08-31,TANZANIA,LOW,159042.8481481481,0.05182488976974229,206.0,False,2023-08-31
BIAT TUNISIA (TUNISIA),152081.81010814814,92.75,90,0.7333333333333333,282796.75433333335,282796.75433333335,56559.350866666675,22.0,0,9,120835.5,4673450.969999981,2023-08-31,TUNISIA,LOW,152081.81010814814,0.049556601485757724,207.0,False,2023-08-31
AMEN BANK TUNISIA (TUNISIA),146743.32739407403,39.31,90,0.7333333333333333,272869.82366666663,272869.82366666663,54573.96473333333,22.0,0,24,14418.4,720920.0,2023-08-31,TUNISIA,LOW,146743.32739407403,0.04781703078882924,208.0,False,2023-08-31
HF GROUP (KENYA),145246.5023333333,4.96,90,0.7,296421.43333333335,296421.43333333335,59284.286666666674,21.0,0,18,155680.0,7784000.0,2023-08-31,KENYA,MID,145246.5023333333,0.007843023974387466,209.0,False,2023-08-31
ICON PROPERTIES MALAWI (MALAWI),140426.776987037,18.96,90,0.36666666666666664,1044496.6883333332,1044496.6883333332,208899.33766666666,11.0,0,40,295632.48,14781624.0,2023-08-31,MALAWI,LOW,140426.776987037,0.04575875195151375,210.0,False,2023-08-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),117674.15728148146,10.5,90,0.5666666666666667,366459.3133333333,366459.3133333333,73291.86266666667,17.0,0,19,199004.0,9950200.0,2023-08-31,MAURITIUS,LOW,117674.15728148146,0.038344699562846106,211.0,False,2023-08-31
MTN GHANA (GHANA),108522.44472999997,1.48,90,0.7,221474.37699999998,221474.37699999998,44294.8754,21.0,0,189,30236.5,1511825.0,2023-08-31,GHANA,LOW,108522.44472999997,0.03536256927715669,212.0,False,2023-08-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),95116.79259259258,62.0,90,0.6666666666666666,214012.78333333333,214012.78333333333,42802.55666666667,20.0,0,11,267380.0,13369000.0,2023-08-31,MAURITIUS,LOW,95116.79259259258,0.030994271976133175,213.0,False,2023-08-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),93420.24915259257,13.8,90,0.7333333333333333,173715.33933333334,173715.33933333334,34743.06786666667,22.0,0,14,220674.76,11033738.0,2023-08-31,TUNISIA,LOW,93420.24915259257,0.030441445000312924,214.0,False,2023-08-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),93420.24915259257,13.8,90,0.7333333333333333,173715.33933333334,173715.33933333334,34743.06786666667,22.0,0,14,221161.5,11058075.0,2023-08-31,TUNISIA,LOW,93420.24915259257,0.030441445000312924,215.0,False,2023-08-31
CAPRICORN INVESTMENT (NAMIBIA),85309.69518518518,15.7,90,0.3333333333333333,767787.2566666666,767787.2566666666,153557.45133333333,10.0,0,32,138508.55,6925427.499999999,2023-08-31,NAMIBIA,LOW,85309.69518518518,0.02779858133038607,216.0,False,2023-08-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),66925.95844666666,130.78,90,0.7,136583.58866666668,136583.58866666668,27316.71773333334,21.0,0,8,34973.28,1255620.8153999846,2023-08-31,EGYPT,MID,66925.95844666666,0.003613869443833097,217.0,False,2023-08-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),58013.79148888888,7.64,90,0.7333333333333333,107876.885,107876.885,21575.377,22.0,0,9,68701.92,2583393.1919999947,2023-08-31,TUNISIA,LOW,58013.79148888888,0.018904077637215577,218.0,False,2023-08-31
DÉLICE HOLDING TUNISIA (TUNISIA),49423.49295333332,13.0,90,0.7,100864.27133333332,100864.27133333332,20172.854266666665,21.0,0,27,20889.18,1044459.0,2023-08-31,TUNISIA,LOW,49423.49295333332,0.016104886853863593,219.0,False,2023-08-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),43166.38251851851,6.06,90,0.7333333333333333,80268.06666666667,80268.06666666667,16053.613333333335,22.0,0,58,160145.0,8007250.0,2023-08-31,KENYA,MID,43166.38251851851,0.002330899316276507,220.0,False,2023-08-31
SASINI (KENYA) (KENYA),34825.24925925925,23.5,90,0.5666666666666667,108452.33333333333,108452.33333333333,21690.466666666667,17.0,0,42,41500.0,2075000.0,2023-08-31,KENYA,MID,34825.24925925925,0.0018804946106554647,221.0,False,2023-08-31
SCANGROUP (KENYA) (KENYA),33440.00814814815,2.76,90,0.7333333333333333,62181.833333333336,62181.833333333336,12436.366666666669,22.0,0,123,82000.0,4100000.0,2023-08-31,KENYA,MID,33440.00814814815,0.0018056943292702502,222.0,False,2023-08-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),28548.180711111105,5.24,90,0.7333333333333333,53085.46,53085.46,10617.092,22.0,0,9,89468.16,2008641.0680000118,2023-08-31,TUNISIA,LOW,28548.180711111105,0.009302564281934003,223.0,False,2023-08-31
TOTALENERGIES MARKETING KENYA (KENYA),26470.86166666666,20.1,90,0.7,54022.166666666664,54022.166666666664,10804.433333333334,21.0,0,29,64260.0,3213000.0,2023-08-31,KENYA,MID,26470.86166666666,0.0014293741972381732,224.0,False,2023-08-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),24012.746674074075,0.12,90,0.7333333333333333,44651.80166666667,44651.80166666667,8930.360333333336,22.0,0,9,36734.88,1287328.9236,2023-08-31,EGYPT,MID,24012.746674074075,0.0012966408473192852,225.0,False,2023-08-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),23590.511276666664,5.09,90,0.6333333333333333,58812.909,58812.909,11762.5818,19.0,0,78,13135.55,656777.5,2023-08-31,ZAMBIA,LOW,23590.511276666664,0.007687083454304626,226.0,False,2023-08-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),19767.46578962963,7.3,90,0.6333333333333333,49281.77066666667,49281.77066666667,9856.354133333334,19.0,0,30,16840.600000000002,842030.0000000001,2023-08-31,TUNISIA,LOW,19767.46578962963,0.006441325388114511,227.0,False,2023-08-31
ONE TECH HOLDING TUNISIA (TUNISIA),14368.29022222222,8.5,90,0.6666666666666666,32328.653,32328.653,6465.7306,20.0,0,9,43826.25,1559156.4760000005,2023-08-31,TUNISIA,LOW,14368.29022222222,0.0046819776281465135,228.0,False,2023-08-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),13149.145425555555,3.46,90,0.6333333333333333,32781.803,32781.803,6556.3606,19.0,0,73,5520.69,276034.5,2023-08-31,ZAMBIA,LOW,13149.145425555555,0.00428471333467919,229.0,False,2023-08-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),10897.497083333334,13.9,90,0.5,43589.988333333335,43589.988333333335,8717.997666666668,15.0,0,69,3940.0,197000.0,2023-08-31,ZAMBIA,LOW,10897.497083333334,0.0035510027120726853,230.0,False,2023-08-31
HOME AFRIKA (KENYA) (KENYA),9742.794518518516,0.34,90,0.7333333333333333,18116.766666666666,18116.766666666666,3623.3533333333335,22.0,0,11,35566.5,1778325.0,2023-08-31,KENYA,MID,9742.794518518516,0.0005260916425437058,231.0,False,2023-08-31
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),8636.977777777778,1.5,90,0.5333333333333333,30364.375,30364.375,6072.875,16.0,0,73,3494.235,174711.75,2023-08-31,ZAMBIA,LOW,8636.977777777778,0.0028144014426860543,232.0,False,2023-08-31
LIBERTY KENYA HOLDINGS (KENYA),7520.916,3.72,90,0.6,20891.433333333334,20891.433333333334,4178.286666666667,18.0,0,39,24992.0,1249600.0,2023-08-31,KENYA,MID,7520.916,0.00040611459518648344,233.0,False,2023-08-31
EVEREADY EAST AFRICA KENYA (KENYA),6820.438370370369,1.46,90,0.7333333333333333,12682.633333333333,12682.633333333333,2536.5266666666666,22.0,0,26,4907.0,245350.0,2023-08-31,KENYA,MID,6820.438370370369,0.00036829018802727237,234.0,False,2023-08-31
STANDARD CHARTERED BANK GHANA (GHANA),6142.444592592591,16.65,90,0.3333333333333333,55282.001333333326,55282.001333333326,11056.400266666666,10.0,0,74,7052.76,352638.0,2023-08-31,GHANA,LOW,6142.444592592591,0.002001545606321986,235.0,False,2023-08-31
GCB BANK PLC GHANA (GHANA),5757.753348148149,3.5,90,0.4666666666666667,26438.663333333334,26438.663333333334,5287.732666666667,14.0,0,136,5897.5,294875.0,2023-08-31,GHANA,LOW,5757.753348148149,0.0018761920832251954,236.0,False,2023-08-31
