Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
EAST DELTA FLOUR MILLS EGYPT (EGYPT),23600.942666666666,138.3,90,0.5,94403.77066666666,94403.77066666666,18880.754133333332,15.0,0,3,41665.945,1422083.6312000018,2018-08-31,EGYPT,MID,23600.942666666666,0.004168909105557017,201.0,False,2018-08-31
ENTERPRISE GROUP PLC (GHANA),23268.74251851852,3.09,90,0.4666666666666667,106846.26666666666,106846.26666666666,21369.253333333334,14.0,0,24,9158.0,457900.0,2018-08-31,GHANA,LOW,23268.74251851852,0.01442010599773386,202.0,False,2018-08-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),21391.778702222226,11.8,90,0.5333333333333333,75205.47200000001,75205.47200000001,15041.094400000002,16.0,0,14,38770.2,1938509.9999999998,2018-08-31,TUNISIA,LOW,21391.778702222226,0.013256913910178502,203.0,False,2018-08-31
LONGHORN KENYA (KENYA),16431.496666666662,4.5,90,0.7,33533.666666666664,33533.666666666664,6706.733333333334,21.0,0,3,50439.99999999999,1680976.1000000066,2018-08-31,KENYA,MID,16431.496666666662,0.0029024864404397703,204.0,False,2018-08-31
DÉLICE HOLDING TUNISIA (TUNISIA),13847.35697,17.8,90,0.5666666666666667,43123.257000000005,43123.257000000005,8624.6514,17.0,0,14,19730.65,986532.5000000001,2018-08-31,TUNISIA,LOW,13847.35697,0.008581484587615441,205.0,False,2018-08-31
AMEN BANK TUNISIA (TUNISIA),13685.093245555552,31.9,90,0.6333333333333333,34117.960999999996,34117.960999999996,6823.592199999999,19.0,0,7,14089.5,704475.0,2018-08-31,TUNISIA,LOW,13685.093245555552,0.008480926506137087,206.0,False,2018-08-31
SIMBISA BRANDS (ZIMBABWE),10470.4858624,0.4776,90,0.5333333333333333,36810.30186,36810.30186,7362.060372,16.0,0,25,8419.5275,420976.375,2018-08-31,ZIMBABWE,LOW,10470.4858624,0.006488769896500398,207.0,False,2018-08-31
TRANSCORP HOTELS NIGERIA (NIGERIA),10437.116800000002,6.75,90,0.4,65231.979999999996,65231.979999999996,13046.396,12.0,0,12,14840.0,742000.0,2018-08-31,NIGERIA,MID,10437.116800000002,0.0018436293786153058,208.0,False,2018-08-31
PADENGA HOLDINGS (ZIMBABWE),9898.88545962963,0.6567,90,0.36666666666666664,73628.07366666668,73628.07366666668,14725.614733333336,11.0,0,14,6112.044,305602.2,2018-08-31,ZIMBABWE,LOW,9898.88545962963,0.006134537673176071,209.0,False,2018-08-31
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),9494.028,1.18,90,0.6,26372.3,26372.3,5274.46,18.0,0,41,3212.0,160600.0,2018-08-31,GHANA,LOW,9494.028,0.005883639392910764,210.0,False,2018-08-31
HIPPO VALLEY ESTATES (ZIMBABWE),7846.579628399999,1.68,90,0.3,87184.21809333333,87184.21809333333,17436.843618666666,9.0,0,13,6078.24,303912.0,2018-08-31,ZIMBABWE,LOW,7846.579628399999,0.004862682625463643,211.0,False,2018-08-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),6826.761666666665,1.85,90,0.7,13932.166666666666,13932.166666666666,2786.4333333333334,21.0,0,12,7380.0,369000.0,2018-08-31,KENYA,MID,6826.761666666665,0.0012058903441103056,212.0,False,2018-08-31
EVEREADY EAST AFRICA KENYA (KENYA),6537.824999999999,1.25,90,0.7,13342.5,13342.5,2668.5,21.0,0,6,12189.999999999998,609499.9999999999,2018-08-31,KENYA,MID,6537.824999999999,0.0011548520988330425,213.0,False,2018-08-31
