Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
JUBILEE HOLDINGS KENYA (KENYA),221361.66666666666,180.0,90,0.5,885446.6666666666,885446.6666666666,177089.33333333334,15.0,0,33,466025.0,23301250.0,2023-06-30,KENYA,MID,221361.66666666666,0.01143545303351733,200.0,False,2023-06-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),201403.71837037036,1.8,90,0.6333333333333333,502114.5333333333,502114.5333333333,100422.90666666668,19.0,0,73,331740.0,16587000.0,2023-06-30,KENYA,MID,201403.71837037036,0.010404433599012724,201.0,False,2023-06-30
BIAT TUNISIA (TUNISIA),200648.59999999998,93.39,90,0.6666666666666666,451459.35,451459.35,90291.87,20.0,0,9,120546.0,4734980.900000027,2023-06-30,TUNISIA,LOW,200648.59999999998,0.03869052868036116,202.0,False,2023-06-30
CARBACID INVESTMENTS (KENYA) (KENYA),191630.9001851852,13.85,90,0.6333333333333333,477750.1666666667,477750.1666666667,95550.03333333334,19.0,0,56,104500.0,5225000.0,2023-06-30,KENYA,MID,191630.9001851852,0.00989957381436864,203.0,False,2023-06-30
TSL (ZIMBABWE),168175.91186666666,650.0,90,0.4666666666666667,772236.33,772236.33,154447.266,14.0,0,69,37500.0,1875000.0,2023-06-30,ZIMBABWE,LOW,168175.91186666666,0.032428907759252536,204.0,False,2023-06-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),161633.89264814815,51.0,90,0.6333333333333333,402965.38333333336,402965.38333333336,80593.07666666668,19.0,0,10,276139.5,13806975.0,2023-06-30,MAURITIUS,LOW,161633.89264814815,0.031167427827662856,205.0,False,2023-06-30
NEW MAURITIUS HOTELS (MAURITIUS),141741.3769933333,8.58,90,0.6333333333333333,353371.854,353371.854,70674.3708,19.0,0,9,347742.62,14886905.049999982,2023-06-30,MAURITIUS,LOW,141741.3769933333,0.027331607655146594,206.0,False,2023-06-30
ASCENCIA MAURITIUS (MAURITIUS),127399.72248518518,19.75,90,0.6333333333333333,317617.0366666667,317617.0366666667,63523.407333333336,19.0,0,40,104146.35,5207317.5,2023-06-30,MAURITIUS,LOW,127399.72248518518,0.02456614507493753,207.0,False,2023-06-30
BAMBURI CEMENT PLC (KENYA),126977.60518518518,25.2,90,0.6333333333333333,316564.6666666667,316564.6666666667,63312.93333333334,19.0,0,123,366950.0,18347500.0,2023-06-30,KENYA,MID,126977.60518518518,0.006559611075707289,208.0,False,2023-06-30
SUEZ CANAL BANK (EGYPT),111911.96364185183,9.89,90,0.5666666666666667,348514.7656666667,348514.7656666667,69702.95313333334,17.0,0,9,204958.56,8345123.382049997,2023-06-30,EGYPT,MID,111911.96364185183,0.005781326204243865,209.0,False,2023-06-30
WILLIAMSON TEA KENYA (KENYA),99997.49999999999,244.25,90,0.6,277770.8333333333,277770.8333333333,55554.166666666664,18.0,0,17,143300.0,7165000.0,2023-06-30,KENYA,MID,99997.49999999999,0.005165829892494857,210.0,False,2023-06-30
NAMIBIA BREWERIES (NAMIBIA),97796.31000000001,36.8,90,0.3333333333333333,880166.7900000002,880166.7900000002,176033.35800000004,10.0,0,40,250240.0,12512000.0,2023-06-30,NAMIBIA,LOW,97796.31000000001,0.018857798842795273,211.0,False,2023-06-30
VODACOM TANZANIA (TANZANIA),86536.45000000001,770.0,90,0.43333333333333335,460845.0,460845.0,92169.0,13.0,0,169,245630.0,12281500.0,2023-06-30,TANZANIA,LOW,86536.45000000001,0.016686590390471902,212.0,False,2023-06-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),85052.48237037008,5.1,90,0.6666666666666666,191368.08533333268,191368.08533333268,38273.617066666535,20.0,0,9,90248.795,2097753.4199999804,2023-06-30,TUNISIA,LOW,85052.48237037008,0.016400440912554166,213.0,False,2023-06-30
SASINI (KENYA) (KENYA),84765.03703703704,30.0,90,0.6666666666666666,190721.33333333334,190721.33333333334,38144.26666666667,20.0,0,41,41625.0,2081250.0,2023-06-30,KENYA,MID,84765.03703703704,0.004378927094820967,214.0,False,2023-06-30
HF GROUP (KENYA),83458.58722222221,5.02,90,0.6333333333333333,208068.5,208068.5,41613.700000000004,19.0,0,18,160118.5,8005925.0,2023-06-30,KENYA,MID,83458.58722222221,0.004311436432490261,215.0,False,2023-06-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),77753.4902962963,3.33,90,0.6333333333333333,193845.26666666666,193845.26666666666,38769.05333333334,19.0,0,118,14176.0,708800.0,2023-06-30,KENYA,MID,77753.4902962963,0.004016713462020713,216.0,False,2023-06-30
MTN GHANA (GHANA),69660.43464333331,1.32,90,0.7,142164.1523333333,142164.1523333333,28432.830466666663,21.0,0,186,29921.850000000002,1496092.5,2023-06-30,GHANA,LOW,69660.43464333331,0.01343243383933061,217.0,False,2023-06-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),63575.99288888888,8.5,90,0.6666666666666666,143045.984,143045.984,28609.1968,20.0,0,9,68442.05,2621409.7039999813,2023-06-30,TUNISIA,LOW,63575.99288888888,0.01225918733671699,218.0,False,2023-06-30
ONE TECH HOLDING TUNISIA (TUNISIA),61775.969333333334,8.3,90,0.6666666666666666,138995.931,138995.931,27799.186200000004,20.0,0,9,44508.06,1561760.8179999995,2023-06-30,TUNISIA,LOW,61775.969333333334,0.011912093646546476,219.0,False,2023-06-30
CIC INSURANCE GROUP KENYA (KENYA),56797.60074074073,1.9,90,0.6333333333333333,141600.66666666666,141600.66666666666,28320.13333333333,19.0,0,10,283808.0,9729509.674999868,2023-06-30,KENYA,MID,56797.60074074073,0.0029341407908048353,220.0,False,2023-06-30
TOTALENERGIES MARKETING KENYA (KENYA),43454.63962962963,19.15,90,0.6333333333333333,108335.66666666667,108335.66666666667,21667.133333333335,19.0,0,29,66690.0,3334500.0,2023-06-30,KENYA,MID,43454.63962962963,0.0022448488848854464,221.0,False,2023-06-30
BRITAM HOLDINGS KENYA (KENYA),42250.83833333333,5.02,90,0.6333333333333333,105334.5,105334.5,21066.9,19.0,0,37,422220.0,21111000.0,2023-06-30,KENYA,MID,42250.83833333333,0.0021826610029780837,222.0,False,2023-06-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),38255.67888,5.0,90,0.6,106265.77466666666,106265.77466666666,21253.154933333335,18.0,0,78,13052.62,652631.0,2023-06-30,ZAMBIA,LOW,38255.67888,0.007376739438467683,223.0,False,2023-06-30
AMEN BANK TUNISIA (TUNISIA),35449.45214814815,33.98,90,0.6666666666666666,79761.26733333334,79761.26733333334,15952.253466666669,20.0,0,21,13957.650000000001,697882.5000000001,2023-06-30,TUNISIA,LOW,35449.45214814815,0.00683562230207944,224.0,False,2023-06-30
EVEREADY EAST AFRICA KENYA (KENYA),30094.042999999998,1.44,90,0.6333333333333333,75026.7,75026.7,15005.34,19.0,0,26,4875.0,243750.0,2023-06-30,KENYA,MID,30094.042999999998,0.0015546459353026386,225.0,False,2023-06-30
DÉLICE HOLDING TUNISIA (TUNISIA),29828.715407407406,13.39,90,0.6666666666666666,67114.60966666667,67114.60966666667,13422.921933333335,20.0,0,27,21180.600000000002,1059030.0,2023-06-30,TUNISIA,LOW,29828.715407407406,0.005751790787319857,226.0,False,2023-06-30
LONGHORN KENYA (KENYA),22534.603740740735,2.45,90,0.5666666666666667,70176.96666666666,70176.96666666666,14035.393333333333,17.0,0,9,32983.0,1527673.9499999976,2023-06-30,KENYA,MID,22534.603740740735,0.0011641283994044344,227.0,False,2023-06-30
SCANGROUP (KENYA) (KENYA),19706.535407407406,2.89,90,0.6333333333333333,49129.86666666667,49129.86666666667,9825.973333333333,19.0,0,122,84420.0,4221000.0,2023-06-30,KENYA,MID,19706.535407407406,0.0010180315476396261,228.0,False,2023-06-30
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),19508.46936,1.5,90,0.6,54190.19266666667,54190.19266666667,10838.038533333334,18.0,0,70,3475.125,173756.25,2023-06-30,ZAMBIA,LOW,19508.46936,0.003761765560701779,229.0,False,2023-06-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),17771.887440000002,7.41,90,0.6,49366.35400000001,49366.35400000001,9873.270800000002,18.0,0,30,16840.600000000002,842030.0000000001,2023-06-30,TUNISIA,LOW,17771.887440000002,0.00342690515010556,230.0,False,2023-06-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),15958.6667,126.9,90,0.5666666666666667,49698.270000000004,49698.270000000004,9939.654000000002,17.0,0,8,34280.399999999994,1286359.4433999916,2023-06-30,EGYPT,MID,15958.6667,0.0008244181852868548,231.0,False,2023-06-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),14171.13533703704,0.11,90,0.5666666666666667,44131.563333333346,44131.563333333346,8826.31266666667,17.0,0,9,37180.395000000004,1289791.0516000006,2023-06-30,EGYPT,MID,14171.13533703704,0.0007320750472227419,232.0,False,2023-06-30
GCB BANK PLC GHANA (GHANA),11072.558269629631,3.2,90,0.5333333333333333,38926.96266666667,38926.96266666667,7785.392533333335,16.0,0,134,5913.150000000001,295657.5,2023-06-30,GHANA,LOW,11072.558269629631,0.002135091564536585,233.0,False,2023-06-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),8712.139350000001,3.5,90,0.6333333333333333,21720.015000000003,21720.015000000003,4344.003000000001,19.0,0,75,5180.0,259000.0,2023-06-30,ZAMBIA,LOW,8712.139350000001,0.0016799383468834477,234.0,False,2023-06-30
FAN MILK PLC (GHANA),8573.726186666669,1.32,90,0.4,53585.78866666667,53585.78866666667,10717.157733333333,12.0,0,124,5343.0,267150.0,2023-06-30,GHANA,LOW,8573.726186666669,0.0016532485096970042,235.0,False,2023-06-30
HOME AFRIKA (KENYA) (KENYA),7735.53474074074,0.35,90,0.6333333333333333,19285.266666666666,19285.266666666666,3857.0533333333333,19.0,0,11,37758.5,1887925.0,2023-06-30,KENYA,MID,7735.53474074074,0.00039961455634541837,236.0,False,2023-06-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),6619.457096296297,14.05,90,0.43333333333333335,35251.54666666667,35251.54666666667,7050.3093333333345,13.0,0,64,3989.5,199475.0,2023-06-30,ZAMBIA,LOW,6619.457096296297,0.0012764120688241638,237.0,False,2023-06-30
