Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
TOTALENERGIES MARKETING KENYA (KENYA),57808.88888888888,23.45,90,0.6666666666666666,130070.0,130070.0,26014.0,20.0,0,24,73980.0,3699000.0,2020-09-30,KENYA,MID,57808.88888888888,0.006967163753743064,200.0,False,2020-09-30
ONE TECH HOLDING TUNISIA (TUNISIA),57444.390009999996,11.98,90,0.7,117233.44900000001,117233.44900000001,23446.689800000004,21.0,0,6,49574.7,1141254.0044000004,2020-09-30,TUNISIA,LOW,57444.390009999996,0.03481640122148293,201.0,False,2020-09-30
ASCENCIA MAURITIUS (MAURITIUS),51731.400266666686,16.0,90,0.4,323321.2516666667,323321.2516666667,64664.250333333344,12.0,0,17,106750.0,5337500.0,2020-09-30,MAURITIUS,LOW,51731.400266666686,0.031353822142072676,202.0,False,2020-09-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),49354.370776666656,94.54,90,0.7,100723.20566666666,100723.20566666666,20144.641133333334,21.0,0,5,35700.0,1317807.6858,2020-09-30,EGYPT,MID,49354.370776666656,0.005948219897893232,203.0,False,2020-09-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),39658.11708333333,14.5,90,0.5,158632.46833333332,158632.46833333332,31726.493666666665,15.0,0,6,184824.0,9241200.0,2020-09-30,MAURITIUS,LOW,39658.11708333333,0.0240363404646044,204.0,False,2020-09-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),39529.86179333333,6.99,90,0.7,80673.18733333334,80673.18733333334,16134.637466666667,21.0,0,6,98603.19,1035308.5649999948,2020-09-30,TUNISIA,LOW,39529.86179333333,0.023958606370210845,205.0,False,2020-09-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),36380.11092333334,9.0,90,0.7,74245.12433333336,74245.12433333336,14849.024866666672,21.0,0,6,67874.84,2679757.582,2020-09-30,TUNISIA,LOW,36380.11092333334,0.022049577655334697,206.0,False,2020-09-30
HIPPO VALLEY ESTATES (ZIMBABWE),35042.51525296296,14.0625,90,0.36666666666666664,260646.8076666667,260646.8076666667,52129.361533333344,11.0,0,19,13289.8554,664492.77,2020-09-30,ZIMBABWE,LOW,35042.51525296296,0.021238875904935284,207.0,False,2020-09-30
AMEN BANK TUNISIA (TUNISIA),29888.41403333333,24.5,90,0.7,60996.763333333336,60996.763333333336,12199.352666666668,21.0,0,8,13550.0,677500.0,2020-09-30,TUNISIA,LOW,29888.41403333333,0.01811503289837674,208.0,False,2020-09-30
FAN MILK PLC (GHANA),26745.949481481486,1.04,90,0.4666666666666667,122813.03333333334,122813.03333333334,24562.60666666667,14.0,0,70,16150.0,807500.0,2020-09-30,GHANA,LOW,26745.949481481486,0.016210420339299775,209.0,False,2020-09-30
SASINI (KENYA) (KENYA),24543.541666666668,20.0,90,0.5,98174.16666666667,98174.16666666667,19634.833333333336,15.0,0,29,49837.5,2491875.0,2020-09-30,KENYA,MID,24543.541666666668,0.002958003123311186,210.0,False,2020-09-30
HOME AFRIKA (KENYA) (KENYA),24262.740740740734,0.43,90,0.7333333333333333,45116.666666666664,45116.666666666664,9023.333333333334,22.0,0,6,75400.0,2442057.200000005,2020-09-30,KENYA,MID,24262.740740740734,0.0029241608185941914,211.0,False,2020-09-30
LONGHORN KENYA (KENYA),23070.523259259255,4.74,90,0.7333333333333333,42899.73333333333,42899.73333333333,8579.946666666667,22.0,0,6,48977.5,1590698.750000004,2020-09-30,KENYA,MID,23070.523259259255,0.002780474015695734,212.0,False,2020-09-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),22890.828220740736,0.19,90,0.7333333333333333,42565.58966666667,42565.58966666667,8513.117933333333,22.0,0,6,54476.82000000001,1501312.136099968,2020-09-30,EGYPT,MID,22890.828220740736,0.0027588170563049384,213.0,False,2020-09-30
ATTIJARI BANK TUNISIA (TUNISIA),20766.36529333333,25.4,90,0.7,42380.33733333333,42380.33733333333,8476.067466666665,21.0,0,6,94633.62,3858852.9029999957,2020-09-30,TUNISIA,LOW,20766.36529333333,0.012586261353610139,214.0,False,2020-09-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),17804.190180000005,10.3,90,0.7,36335.08200000002,36335.08200000002,7267.016400000004,21.0,0,22,23275.0,1163750.0,2020-09-30,TUNISIA,LOW,17804.190180000005,0.01079092020339249,215.0,False,2020-09-30
LIBERTY KENYA HOLDINGS (KENYA),17462.598222222223,7.62,90,0.4666666666666667,80185.4,80185.4,16037.08,14.0,0,31,40800.0,2040000.0,2020-09-30,KENYA,MID,17462.598222222223,0.0021046033528492403,216.0,False,2020-09-30
GCB BANK PLC GHANA (GHANA),13443.45551851852,3.7,90,0.43333333333333335,71592.36666666667,71592.36666666667,14318.473333333335,13.0,0,68,8945.599999999999,447279.99999999994,2020-09-30,GHANA,LOW,13443.45551851852,0.008147927779447573,217.0,False,2020-09-30
ECOBANK GHANA (GHANA),13018.412999999999,7.0,90,0.3,144649.03333333333,144649.03333333333,28929.806666666667,9.0,0,49,10901.0,545050.0,2020-09-30,GHANA,LOW,13018.412999999999,0.00789031427082899,218.0,False,2020-09-30
FIRST CAPITAL BANK (ZIMBABWE),12341.603299259257,0.6311,90,0.7333333333333333,22949.262333333332,22949.262333333332,4589.852466666666,22.0,0,30,4274.3575,213717.875,2020-09-30,ZIMBABWE,LOW,12341.603299259257,0.0074801074936749565,219.0,False,2020-09-30
TRANSCORP HOTELS NIGERIA (NIGERIA),10393.538814814816,4.0,90,0.4666666666666667,47725.433333333334,47725.433333333334,9545.086666666668,14.0,0,26,10514.94,525747.0,2020-09-30,NIGERIA,MID,10393.538814814816,0.0012526358540272447,220.0,False,2020-09-30
CALBANK PLC GHANA (GHANA),7667.702933333333,0.7,90,0.4666666666666667,35208.84,35208.84,7041.768,14.0,0,76,4680.0,234000.0,2020-09-30,GHANA,LOW,7667.702933333333,0.004647308844738396,221.0,False,2020-09-30
STARAFRICACORPORATION (ZIMBABWE),7046.922943703703,0.17,90,0.7333333333333333,13103.782333333334,13103.782333333334,2620.756466666667,22.0,0,11,1869.3,93465.0,2020-09-30,ZIMBABWE,LOW,7046.922943703703,0.004271061047774223,222.0,False,2020-09-30
