Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
BANQUE DE TUNISIE TUNISIA (TUNISIA),102422.86865777777,4.94,90,0.6333333333333333,255347.872,255347.872,51069.574400000005,19.0,0,7,94907.88,1759367.4743999995,2022-05-31,TUNISIA,LOW,102422.86865777777,0.03822261365692905,201.0,False,2022-05-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),95075.71851851851,3.78,90,0.6666666666666666,213920.36666666667,213920.36666666667,42784.073333333334,20.0,0,160,8874.0,443700.0,2022-05-31,KENYA,MID,95075.71851851851,0.007735128213500632,202.0,False,2022-05-31
WILLIAMSON TEA KENYA (KENYA),90814.79166666667,126.5,90,0.5,363259.1666666667,363259.1666666667,72651.83333333334,15.0,0,13,149875.0,7493750.0,2022-05-31,KENYA,MID,90814.79166666667,0.0073884696131661836,203.0,False,2022-05-31
SCANGROUP (KENYA) (KENYA),75497.4074074074,3.02,90,0.6666666666666666,169869.16666666666,169869.16666666666,33973.833333333336,20.0,0,108,107292.5,5364625.0,2022-05-31,KENYA,MID,75497.4074074074,0.006142284646204831,204.0,False,2022-05-31
CARBACID INVESTMENTS (KENYA) (KENYA),70856.15999999999,11.95,90,0.6,196822.66666666666,196822.66666666666,39364.53333333333,18.0,0,51,94800.0,4740000.0,2022-05-31,KENYA,MID,70856.15999999999,0.005764684094494237,205.0,False,2022-05-31
ARABIAN CEMENT COMPANY (EGYPT),68963.13974111111,3.3,90,0.5666666666666667,214764.10300000003,214764.10300000003,42952.82060000001,17.0,0,8,2100477.8499999996,41936833.89945001,2022-05-31,EGYPT,MID,68963.13974111111,0.005610672590385462,206.0,False,2022-05-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),65151.53209148147,8.26,90,0.6333333333333333,162427.64233333332,162427.64233333332,32485.528466666667,19.0,0,7,67317.755,2499015.0800000085,2022-05-31,TUNISIA,LOW,65151.53209148147,0.024313533422016743,207.0,False,2022-05-31
QATAR NATIONAL BANK ALAHLY (EGYPT),59506.71864,16.5,90,0.6,165296.44066666666,165296.44066666666,33059.288133333335,18.0,0,82,89077.1,4453855.0,2022-05-31,EGYPT,MID,59506.71864,0.004841321269167731,208.0,False,2022-05-31
ATTIJARI BANK TUNISIA (TUNISIA),56885.08267296295,31.8,90,0.6333333333333333,141818.76566666664,141818.76566666664,28363.75313333333,19.0,0,10,76527.0,3826350.0,2022-05-31,TUNISIA,LOW,56885.08267296295,0.02122862370820757,209.0,False,2022-05-31
CIC INSURANCE GROUP KENYA (KENYA),55379.555555555555,1.97,90,0.6666666666666666,124604.0,124604.0,24920.800000000003,20.0,0,8,339625.0,10899547.499999989,2022-05-31,KENYA,MID,55379.555555555555,0.0045055453621995764,210.0,False,2022-05-31
TSL (ZIMBABWE),53473.1712574074,85.0044,90,0.36666666666666664,397734.33166666667,397734.33166666667,79546.86633333334,11.0,0,73,17990.0,899500.0,2022-05-31,ZIMBABWE,LOW,53473.1712574074,0.019955351697987008,211.0,False,2022-05-31
I&M BANK RWANDA (RWANDA),40750.55925925925,43.0,90,0.36666666666666664,303103.3333333333,303103.3333333333,60620.666666666664,11.0,0,30,202400.0,10120000.0,2022-05-31,RWANDA,LOW,40750.55925925925,0.015207471761748775,212.0,False,2022-05-31
HF GROUP (KENYA),37342.187629629625,3.06,90,0.6333333333333333,93096.86666666667,93096.86666666667,18619.373333333333,19.0,0,15,183960.0,9198000.0,2022-05-31,KENYA,MID,37342.187629629625,0.003038069168328419,213.0,False,2022-05-31
TOTALENERGIES MARKETING KENYA (KENYA),34983.64092592592,22.85,90,0.6333333333333333,87216.83333333333,87216.83333333333,17443.366666666665,19.0,0,29,72722.5,3636125.0,2022-05-31,KENYA,MID,34983.64092592592,0.0028461835698291135,214.0,False,2022-05-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),29298.578814814817,3.2,90,0.6666666666666666,65921.80233333334,65921.80233333334,13184.360466666669,20.0,0,67,9614.63,480731.49999999994,2022-05-31,ZAMBIA,LOW,29298.578814814817,0.010933771660677974,215.0,False,2022-05-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),20622.538200000003,0.07,90,0.6,57284.82833333334,57284.82833333334,11456.965666666669,18.0,0,8,43758.520000000004,1293299.5839999989,2022-05-31,EGYPT,MID,20622.538200000003,0.0016777993324735613,216.0,False,2022-05-31
SASINI (KENYA) (KENYA),20463.84,20.15,90,0.6,56844.0,56844.0,11368.800000000001,18.0,0,39,43440.0,2172000.0,2022-05-31,KENYA,MID,20463.84,0.0016648880345798442,217.0,False,2022-05-31
ONE TECH HOLDING TUNISIA (TUNISIA),19301.365854074073,7.8,90,0.6333333333333333,48119.74866666667,48119.74866666667,9623.949733333333,19.0,0,7,47556.810000000005,1762390.677600002,2022-05-31,TUNISIA,LOW,19301.365854074073,0.007202968045704045,218.0,False,2022-05-31
CALBANK PLC GHANA (GHANA),17523.06562962963,0.87,90,0.6666666666666666,39426.897666666664,39426.897666666664,7885.379533333333,20.0,0,101,5460.0,273000.0,2022-05-31,GHANA,LOW,17523.06562962963,0.006539334197758618,219.0,False,2022-05-31
DÉLICE HOLDING TUNISIA (TUNISIA),12996.729569259256,15.0,90,0.5666666666666667,40474.24433333333,40474.24433333333,8094.848866666666,17.0,0,27,22404.800000000003,1120240.0000000002,2022-05-31,TUNISIA,LOW,12996.729569259256,0.004850176329167469,220.0,False,2022-05-31
SUEZ CANAL BANK (EGYPT),12708.447466666663,8.2,90,0.5666666666666667,39576.479999999996,39576.479999999996,7915.295999999999,17.0,0,8,220149.0,8677560.580000011,2022-05-31,EGYPT,MID,12708.447466666663,0.0010339282424676826,221.0,False,2022-05-31
LIBERTY KENYA HOLDINGS (KENYA),10633.608,5.46,90,0.6,29537.8,29537.8,5907.56,18.0,0,34,31100.0,1555000.0,2022-05-31,KENYA,MID,10633.608,0.0008651243717509767,222.0,False,2022-05-31
AMEN BANK TUNISIA (TUNISIA),9276.498333333333,23.9,90,0.5,37105.99333333333,37105.99333333333,7421.198666666667,15.0,0,10,12007.9,600395.0,2022-05-31,TUNISIA,LOW,9276.498333333333,0.003461844181194204,223.0,False,2022-05-31
HOME AFRIKA (KENYA) (KENYA),8079.206740740739,0.33,90,0.6333333333333333,20142.066666666666,20142.066666666666,4028.4133333333334,19.0,0,8,45980.0,2159455.1999999713,2022-05-31,KENYA,MID,8079.206740740739,0.0006573045250332332,224.0,False,2022-05-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),7929.152567407409,10.1,90,0.5666666666666667,24692.862666666675,24692.862666666675,4938.572533333336,17.0,0,24,20281.275,1014063.7500000001,2022-05-31,TUNISIA,LOW,7929.152567407409,0.0029590358011110612,225.0,False,2022-05-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),7698.990600000001,2.6,90,0.6,21386.085000000003,21386.085000000003,4277.217000000001,18.0,0,64,3162.64,158132.0,2022-05-31,ZAMBIA,LOW,7698.990600000001,0.002873142952433619,226.0,False,2022-05-31
LONGHORN KENYA (KENYA),6005.270148148147,3.22,90,0.5666666666666667,18701.533333333333,18701.533333333333,3740.306666666667,17.0,0,8,37735.0,1531043.75,2022-05-31,KENYA,MID,6005.270148148147,0.000488574109945708,227.0,False,2022-05-31
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),5635.641181851851,1.4,90,0.5666666666666667,17550.439666666665,17550.439666666665,3510.0879333333332,17.0,0,59,2990.52,149526.0,2022-05-31,ZAMBIA,LOW,5635.641181851851,0.0021031332008747115,228.0,False,2022-05-31
