Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ATLANTASANAD MOROCCO (MOROCCO),297129.5703833333,127.5,90,0.7,606386.8783333334,606386.8783333334,121277.37566666669,21.0,0,69,126249.5,6312475.0,2024-12-31,MOROCCO,MID,297129.5703833333,0.012857548879723875,198.0,False,2024-12-31
CARBACID INVESTMENTS (KENYA) (KENYA),258293.8287037037,20.95,90,0.6333333333333333,643945.8333333334,643945.8333333334,128789.16666666669,19.0,0,50,121000.0,6050000.0,2024-12-31,KENYA,MID,258293.8287037037,0.011177028000290811,199.0,False,2024-12-31
TOL GASES (TANZANIA) (TANZANIA),231298.29333333336,670.0,90,0.4,1445614.3333333333,1445614.3333333333,289122.86666666664,12.0,0,47,223315.0,11165750.0,2024-12-31,TANZANIA,LOW,231298.29333333336,0.08617377596735813,200.0,False,2024-12-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),225799.25819407403,218.08,90,0.7333333333333333,419874.65366666665,419874.65366666665,83974.93073333334,22.0,0,9,39419.6,1414816.5,2024-12-31,EGYPT,MID,225799.25819407403,0.009770905654022199,201.0,False,2024-12-31
SWISSPORT TANZANIA (TANZANIA),220370.7851851852,1100.0,90,0.4666666666666667,1011906.6666666666,1011906.6666666666,202381.33333333334,14.0,0,53,737600.0,36880000.0,2024-12-31,TANZANIA,LOW,220370.7851851852,0.08210256287940453,202.0,False,2024-12-31
CEIL MAURITIUS (MAURITIUS),198900.03821333335,9.36,90,0.7,405918.4453333334,405918.4453333334,81183.68906666669,21.0,0,23,318058.13999999996,15902906.999999998,2024-12-31,MAURITIUS,LOW,198900.03821333335,0.07410330221586917,203.0,False,2024-12-31
MTN GHANA (GHANA),178107.06072,2.5,90,0.6,494741.83533333335,494741.83533333335,98948.36706666667,18.0,0,218,40559.4,2027970.0,2024-12-31,GHANA,LOW,178107.06072,0.06635655511115716,204.0,False,2024-12-31
ENL LIMITED MAURITIUS (MAURITIUS),172328.75699999995,23.35,90,0.6,478690.9916666666,478690.9916666666,95738.19833333332,18.0,0,8,351260.0,15864803.628749924,2024-12-31,MAURITIUS,LOW,172328.75699999995,0.06420375820521097,205.0,False,2024-12-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),165714.05503703703,6.0,90,0.6333333333333333,413137.5333333333,413137.5333333333,82627.50666666667,19.0,0,68,138920.0,6946000.0,2024-12-31,KENYA,MID,165714.05503703703,0.007170866770167384,206.0,False,2024-12-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),158263.91134814813,14.2,90,0.5333333333333333,556396.5633333332,556396.5633333332,111279.31266666665,16.0,0,19,198197.0,9909850.0,2024-12-31,MAURITIUS,LOW,158263.91134814813,0.058963681243331026,207.0,False,2024-12-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),156651.27708333332,56.0,90,0.5,626605.1083333333,626605.1083333333,125321.02166666667,15.0,0,12,259600.0,12980000.0,2024-12-31,MAURITIUS,LOW,156651.27708333332,0.05836286927083122,208.0,False,2024-12-31
JUBILEE HOLDINGS KENYA (KENYA),145414.09629629628,173.5,90,0.5666666666666667,452846.6666666667,452846.6666666667,90569.33333333334,17.0,0,43,402400.0,20120000.0,2024-12-31,KENYA,MID,145414.09629629628,0.006292436153420892,209.0,False,2024-12-31
ATTIJARI BANK TUNISIA (TUNISIA),132618.26916,50.8,90,0.6,368384.081,368384.081,73676.8162,18.0,0,15,84485.76000000001,4224288.0,2024-12-31,TUNISIA,LOW,132618.26916,0.04940899844558287,210.0,False,2024-12-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),128863.90456333332,13.84,90,0.7,262987.5603333333,262987.5603333333,52597.51206666667,21.0,0,85,19418.0,970900.0,2024-12-31,ZAMBIA,LOW,128863.90456333332,0.048010251533141604,211.0,False,2024-12-31
PADENGA HOLDINGS (ZIMBABWE),110276.01419999999,18.97,90,0.6,306322.26166666666,306322.26166666666,61264.452333333335,18.0,0,99,71678.5285,3583926.425,2024-12-31,ZIMBABWE,LOW,110276.01419999999,0.0410850439287461,212.0,False,2024-12-31
BIAT TUNISIA (TUNISIA),107097.79236,93.84,90,0.6,297493.8676666667,297493.8676666667,59498.77353333334,18.0,0,11,130524.16,5088109.279999967,2024-12-31,TUNISIA,LOW,107097.79236,0.0399009479595639,213.0,False,2024-12-31
FIRST CAPITAL BANK (ZIMBABWE),105747.71436,4.37,90,0.6,293743.651,293743.651,58748.730200000005,18.0,0,119,39069.81,1953490.5,2024-12-31,ZIMBABWE,LOW,105747.71436,0.039397955406381524,214.0,False,2024-12-31
AMEN BANK TUNISIA (TUNISIA),101656.35011999999,35.9,90,0.6,282378.75033333333,282378.75033333333,56475.75006666667,18.0,0,34,21232.5,1061625.0,2024-12-31,TUNISIA,LOW,101656.35011999999,0.037873654036329814,215.0,False,2024-12-31
ONE TECH HOLDING TUNISIA (TUNISIA),99386.32968000001,9.3,90,0.6,276073.13800000004,276073.13800000004,55214.62760000001,18.0,0,17,46579.5,2328975.0,2024-12-31,TUNISIA,LOW,99386.32968000001,0.03702792262163247,216.0,False,2024-12-31
WILLIAMSON TEA KENYA (KENYA),88164.5037037037,226.5,90,0.5333333333333333,309953.3333333333,309953.3333333333,61990.666666666664,16.0,0,18,149875.0,7493750.0,2024-12-31,KENYA,MID,88164.5037037037,0.0038151013188102126,217.0,False,2024-12-31
NATION MEDIA GROUP (KENYA) (KENYA),83295.53355,14.4,90,0.6333333333333333,207661.995,207661.995,41532.399000000005,19.0,0,32,437477.5,21873875.0,2024-12-31,KENYA,MID,83295.53355,0.003604408651418016,218.0,False,2024-12-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),82514.59569629628,0.37,90,0.7333333333333333,153436.23166666666,153436.23166666666,30687.246333333333,22.0,0,11,43435.425,1355377.220399998,2024-12-31,EGYPT,MID,82514.59569629628,0.0035706154930559312,219.0,False,2024-12-31
TIGERE PROPERTY FUND (ZIMBABWE),77186.0823070798,1.2,90,0.6333333333333333,192430.67611183334,192430.67611183334,38486.13522236667,19.0,0,52,914289.8286,45714491.43,2024-12-31,ZIMBABWE,LOW,77186.0823070798,0.02875687523964016,220.0,False,2024-12-31
CIC INSURANCE GROUP KENYA (KENYA),76929.8621111111,2.15,90,0.6333333333333333,191791.9,191791.9,38358.38,19.0,0,11,236309.0,8595724.375,2024-12-31,KENYA,MID,76929.8621111111,0.0033289499295809945,221.0,False,2024-12-31
VODACOM TANZANIA (TANZANIA),73209.06185185185,770.0,90,0.6333333333333333,182515.66666666666,182515.66666666666,36503.13333333333,19.0,0,192,154000.0,7700000.0,2024-12-31,TANZANIA,LOW,73209.06185185185,0.027275174424699365,222.0,False,2024-12-31
AIRTEL NETWORKS ZAMBIA (ZAMBIA),70733.024,43.5,90,0.6666666666666666,159149.304,159149.304,31829.860800000002,20.0,0,71,5940.635,297031.75,2024-12-31,ZAMBIA,LOW,70733.024,0.02635268801955895,223.0,False,2024-12-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),68763.14963999997,11.66,90,0.6,191008.74899999992,191008.74899999992,38201.74979999998,18.0,0,15,211909.095,10595454.75,2024-12-31,TUNISIA,LOW,68763.14963999997,0.025618780694363734,224.0,False,2024-12-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),68763.14963999997,11.66,90,0.6,191008.74899999992,191008.74899999992,38201.74979999998,18.0,0,15,211874.1,10593705.0,2024-12-31,TUNISIA,LOW,68763.14963999997,0.025618780694363734,225.0,False,2024-12-31
CAPRICORN INVESTMENT (NAMIBIA),55514.053668,0.2058,90,0.3,616822.8185333334,616822.8185333334,123364.56370666668,9.0,0,31,148912.0,7445600.0,2024-12-31,NAMIBIA,LOW,55514.053668,0.020682623960964205,226.0,False,2024-12-31
SASINI (KENYA) (KENYA),53794.41499999999,15.0,90,0.6333333333333333,134113.5,134113.5,26822.7,19.0,0,44,41297.5,2064875.0,2024-12-31,KENYA,MID,53794.41499999999,0.002327820551237361,227.0,False,2024-12-31
DÉLICE HOLDING TUNISIA (TUNISIA),43460.9832,16.2,90,0.6,120724.95333333334,120724.95333333334,24144.99066666667,18.0,0,38,25015.949999999997,1250797.4999999998,2024-12-31,TUNISIA,LOW,43460.9832,0.016192065127780948,228.0,False,2024-12-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),42067.85076000001,8.15,90,0.6,116855.14100000002,116855.14100000002,23371.028200000004,18.0,0,11,65346.825,2369291.4752499936,2024-12-31,TUNISIA,LOW,42067.85076000001,0.015673031973461874,229.0,False,2024-12-31
ASCENCIA MAURITIUS (MAURITIUS),39949.19585185185,19.5,90,0.5333333333333333,140446.39166666666,140446.39166666666,28089.278333333335,16.0,0,51,87290.0,4364500.0,2024-12-31,MAURITIUS,LOW,39949.19585185185,0.01488369414145379,230.0,False,2024-12-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),36744.01728,5.08,90,0.6,102066.71466666667,102066.71466666667,20413.342933333333,18.0,0,11,85642.79999999999,1800246.7704000038,2024-12-31,TUNISIA,LOW,36744.01728,0.013689555022631621,231.0,False,2024-12-31
MAENDELEO BANK (TANZANIA) (TANZANIA),36412.68,310.0,90,0.6,101146.33333333333,101146.33333333333,20229.266666666666,18.0,0,10,53900.0,2695000.0,2024-12-31,TANZANIA,LOW,36412.68,0.013566110166533158,232.0,False,2024-12-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),32640.65616,5.54,90,0.7,66613.584,66613.584,13322.716800000002,21.0,0,67,8844.300000000001,442215.00000000006,2024-12-31,ZAMBIA,LOW,32640.65616,0.012160784028379374,233.0,False,2024-12-31
TOTALENERGIES MARKETING KENYA (KENYA),31501.079999999998,20.0,90,0.6,87503.0,87503.0,17500.600000000002,18.0,0,33,58725.0,2936250.0,2024-12-31,KENYA,MID,31501.079999999998,0.0013631314962747007,234.0,False,2024-12-31
SCANGROUP (KENYA) (KENYA),30204.131999999998,2.48,90,0.6,83900.36666666667,83900.36666666667,16780.073333333334,18.0,0,139,68220.0,3411000.0,2024-12-31,KENYA,MID,30204.131999999998,0.001307009272280143,235.0,False,2024-12-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),24831.422880000002,8.72,90,0.6,68976.17466666667,68976.17466666667,13795.234933333335,18.0,0,30,18377.25,918862.5,2024-12-31,TUNISIA,LOW,24831.422880000002,0.009251332733043877,236.0,False,2024-12-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),23437.658603333326,25.5,90,0.7,47831.95633333333,47831.95633333333,9566.391266666666,21.0,0,94,4802.92,240146.0,2024-12-31,ZAMBIA,LOW,23437.658603333326,0.008732064178149302,237.0,False,2024-12-31
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),19523.555555555555,400.0,90,0.5666666666666667,60800.0,60800.0,12160.0,17.0,0,8,12000.0,600000.0,2024-12-31,TANZANIA,LOW,19523.555555555555,0.007273804221746301,238.0,False,2024-12-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),15725.14662962963,0.17,90,0.6333333333333333,39203.96666666667,39203.96666666667,7840.793333333334,19.0,0,105,10656.0,532800.0,2024-12-31,KENYA,MID,15725.14662962963,0.0006804669127022344,239.0,False,2024-12-31
HOME AFRIKA (KENYA) (KENYA),14317.447185185185,0.37,90,0.6333333333333333,35694.46666666667,35694.46666666667,7138.893333333333,19.0,0,23,27737.5,1386875.0,2024-12-31,KENYA,MID,14317.447185185185,0.0006195521932700557,240.0,False,2024-12-31
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),14277.489432222223,2.65,90,0.6333333333333333,35594.849,35594.849,7118.969800000001,19.0,0,82,4900.0,245000.0,2024-12-31,ZAMBIA,LOW,14277.489432222223,0.005319300708957419,241.0,False,2024-12-31
ZAMBIA SUGAR (ZAMBIA),12813.18311111111,36.05,90,0.6666666666666666,28829.662,28829.662,5765.932400000001,20.0,0,53,5081.400000000001,254070.00000000003,2024-12-31,ZAMBIA,LOW,12813.18311111111,0.004773750618446524,242.0,False,2024-12-31
GCB BANK PLC GHANA (GHANA),10347.757131851851,6.37,90,0.5333333333333333,36378.833666666666,36378.833666666666,7275.766733333334,16.0,0,160,5720.000000000001,286000.00000000006,2024-12-31,GHANA,LOW,10347.757131851851,0.0038552178314595737,243.0,False,2024-12-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),10243.530074074073,2.01,90,0.5666666666666667,31900.266666666666,31900.266666666666,6380.053333333333,17.0,0,154,11250.0,562500.0,2024-12-31,KENYA,MID,10243.530074074073,0.0004432634842045888,244.0,False,2024-12-31
PUMA ENERGY ZAMBIA (ZAMBIA),10082.063110000001,5.8,90,0.7,20575.639000000003,20575.639000000003,4115.127800000001,21.0,0,34,2400.0,120000.0,2024-12-31,ZAMBIA,LOW,10082.063110000001,0.0037562293919645552,245.0,False,2024-12-31
ZCCM INVESTMENTS HOLDINGS ZAMBIA (ZAMBIA),8541.193148148148,65.0,90,0.6333333333333333,21293.833333333332,21293.833333333332,4258.766666666666,19.0,0,7,3409.0,170450.0,2024-12-31,ZAMBIA,LOW,8541.193148148148,0.0031821543264987893,246.0,False,2024-12-31
EVEREADY EAST AFRICA KENYA (KENYA),7521.073999999999,1.15,90,0.6333333333333333,18750.6,18750.6,3750.12,19.0,0,28,4894.0,244700.0,2024-12-31,KENYA,MID,7521.073999999999,0.00032545591628010045,247.0,False,2024-12-31
LIBERTY KENYA HOLDINGS (KENYA),7347.372148148149,6.68,90,0.4666666666666667,33737.933333333334,33737.933333333334,6747.586666666667,14.0,0,44,22528.0,1126400.0,2024-12-31,KENYA,MID,7347.372148148149,0.00031793939731565547,248.0,False,2024-12-31
CALBANK PLC GHANA (GHANA),5900.280087407406,0.35,90,0.5666666666666667,18374.574666666667,18374.574666666667,3674.9149333333335,17.0,0,144,3450.0,172500.0,2024-12-31,GHANA,LOW,5900.280087407406,0.0021982410984077733,249.0,False,2024-12-31
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),5663.941111111111,310.0,90,0.43333333333333335,30163.0,30163.0,6032.6,13.0,0,23,10925.0,546250.0,2024-12-31,TANZANIA,LOW,5663.941111111111,0.0021101893376178175,250.0,False,2024-12-31
